target,output,question
kitchen,Where the,Where was the football before the garden? 
bathroom,"Answer, the",Where was the apple before the kitchen? 
kitchen,"(201, the take the take the take the take the take the take the take the take the",Where was the apple before the garden? 
garden,(201. The the take the take the take the take the take the take the take the take,Where was the apple before the bedroom? 
kitchen,Answer. The the,Where was the football before the bathroom? 
office,(201. The the the the the the the the the the the the the take the take the,Where was the football before the hallway? 
garden,"Answer, the",Where was the apple before the bathroom? 
office,"Answer, the the the the the take the take the take the take the take the take the take",Where was the milk before the bathroom? 
hallway,"Answer, the the the the the the the take the take the take the take the take the take",Where was the apple before the bathroom? 
kitchen,"Answer, the",Where was the milk before the garden? 
kitchen,A take the to the take the take the take the take the take the take the take the take,Where was the milk before the bedroom? 
garden,"Answer, the",Where was the football before the hallway? 
hallway,What is the the the the the the the the the the the the the the the take the take,Where was the milk before the kitchen? 
bedroom,"Answer, the the the the the the the the the take the take the take the take the take",Where was the apple before the bathroom? 
bedroom,"Answer, to the",Where was the apple before the bathroom? 
kitchen,"Answer, the to the to the to the to the to be, and the to be, and",Where was the milk before the office? 
bedroom,Where. The take.,Where was the milk before the kitchen? 
bathroom,"Answer, the",Where was the football before the kitchen? 
garden,"Answer, and the























import and the take",Where was the milk before the office? 
bathroom,"Answer, the take the take the take the take the take the take the take the take the take",Where was the football before the bedroom? 
kitchen,"Answer, the to the to the to the to the to the to the the take the to the",Where was the milk before the office? 
kitchen,Answer to the the,Where was the apple before the garden? 
bedroom,Answer. The the to the to the to the,Where was the milk before the office? 
hallway,"(1, the the the the the the the the the the the the the the the the the",Where was the apple before the bedroom? 
bedroom,"A



























import the take the take",Where was the apple before the kitchen? 
bathroom,Answer of the to the to the to the to the take the take the take the take the take,Where was the apple before the hallway? 
bathroom,"Answer, the the the to the to the the to the take the take the take the take the",Where was the milk before the office? 
office,"Answer, the",Where was the football before the bedroom? 
bedroom,"Answer, the to the to the to the to the to the the the the take the take the",Where was the football before the hallway? 
kitchen,Answer. The the to the to the to the to the to the to the to the to the,Where was the apple before the bedroom? 
hallway,"Where, the to the to the to the to the",Where was the football before the bathroom? 
kitchen,"Answer, the to the to the the to the to the the the to the to be the take",Where was the milk before the garden? 
office,Answer of the to the,Where was the milk before the garden? 
bedroom,"Answer, the",Where was the milk before the garden? 
hallway,Answer of the to the to the,Where was the football before the bedroom? 
hallway,"Answer, the to the to the take the take the take the take the take the take the take",Where was the apple before the bathroom? 
office,"Answer, the the the the the the the the the take the take the the take the take the",Where was the milk before the bathroom? 
garden,Answer and the the the the take the take the take the take the take the take the take the,Where was the football before the bedroom? 
office,"Answer, the",Where was the milk before the kitchen? 
garden,Answer and the the the the the the the the the the take the take the the take the take,Where was the milk before the bedroom? 
hallway,"(200, the to the to the to the to the to the to the to the take the",Where was the football before the bathroom? 
kitchen,Answer to the to the to the to the to the take the take the take the take the take,Where was the apple before the bedroom? 
garden,"Answer, the the",Where was the apple before the office? 
bedroom,"Answer, the",Where was the apple before the garden? 
kitchen,What is the,Where was the apple before the bedroom? 
garden,Answer to the to the to be,Where was the apple before the bathroom? 
office,"Answer, the the the the the the take the take the take the take the take the take the",Where was the football before the bedroom? 
office,A,Where was the football before the garden? 
