target,output,question
bedroom,"(201, the the the the the the the the the the the the the the the the the",What is the bathroom east of?
kitchen,"Answer, the the the the the the the the the the the the the the the the the the",What is south of the office?
garden,"Answer, the the the the the the the the the the the the the the the the the the",What is north of the office?
garden,(,What is the bedroom north of?
garden,"Answer, to the to take, to take, to take, the take the take the take the",What is the bathroom south of?
office,Answer. The the to the to the to the to the to the to the to the to the,What is north of the bedroom?
bathroom,"Answer, and the take the take the take the take the take the take the take the take the",What is north of the garden?
bedroom,What is the to the the the the take the take the take the take the take the take the,What is west of the office?
kitchen,Answer and the the the to the take the take the take the take the take the take the take,What is the garden south of?
bathroom,"Answer, to the to the to the to the to the to the to the to the to the",What is the hallway north of?
bedroom,What the the the the the the the the the the the the the the the the the the the,What is south of the hallway?
office,What is the the the the take the take the take the take the take the take the take the,What is east of the bedroom?
hallway,"Answer, the the the the the the the the the the the the the the the the the the",What is north of the garden?
bedroom,"(1, the the the the the the the the the the the the the the the the the",What is the garden west of?
hallway,( the the the the the the the the the the the the the the the the the the the,What is east of the bathroom?
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",What is the office west of?
bathroom,"Answer, the to the to the to the to the the the the the the the the take the",What is west of the bedroom?
kitchen,(201. The the,What is north of the hallway?
bathroom,"Answer, the the the take the take the take the take the take the take the take the take",What is south of the kitchen?
office,Answer of the,What is south of the bedroom?
bedroom,"Answer, the to the to the to the to the to the to the to the to the to",What is west of the hallway?
office,"Answer, and the

























import and the",What is east of the bedroom?
bedroom,"(201, the",What is the hallway south of?
kitchen,Answer and the,What is west of the bedroom?
bedroom,"Answer, and the to the to the to the to the to the to the to the to the",What is south of the bathroom?
hallway,"Answer, the the the the the the the the the the the the the the the the the the",What is west of the bathroom?
office,"Answer, the to the the the the the the the the the the the the the the the the",What is south of the hallway?
bedroom,What is the to the to the to the take the take the take the take the take the take,What is east of the office?
garden,Answer and the to be be be be be be be be be be be be the take the take,What is west of the bathroom?
kitchen,"Answer, the to the the the the the take the take the take the take the take the take",What is the garden north of?
office,What to the to the to the to the to the to the take the take the to the to,What is east of the garden?
