"target","output","question"
"Bill","Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer: Bill","Who did Mary give the milk to? "
"Fred","Answer: Fred  Question: What is the name of the person who is the subject of the","Who received the milk? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking what Fred gave","What did Fred give to Bill? "
"Jeff","Answer: Mary Okay, let's tackle this question. The user provided a context with a","Who received the football? "
"Bill","Answer: Bill <context> ""That's the way we all think till we tackle her and then","Who did Mary give the milk to? "
"Mary","Answer: Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who received the football? "
"Bill","Answer: Bill Okay, let's tackle this question. The user is asking, ""Who","Who did Mary give the football to? "
"Mary","Answer: Answer: Jeff Answer: Mary Answer: Fred Answer: Sidney Answer","Who gave the milk? "
"football","Answer: Answer:  football Answer: football Answer: football Answer: football Answer","What did Jeff give to Fred? "
"Fred","Choices: A. Fred B. Bill C. Jeff D. Mary E","Who received the apple? "
"Mary","Answer: Answer: Jeff <context> --_Eclectic._        +A Jaunt","Who gave the milk? "
"apple","Answer: apple Okay, let's see. The user is asking what Fred gave to Mary","What did Fred give to Mary? "
"Bill","Answer: Bill  Okay, let's tackle this question. The user provided a context with a lot","Who did Mary give the apple to? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Fred give to Mary? "
"Mary","Answer: Mary Okay, let's see. The user is asking ""Who gave the apple","Who gave the apple? "
"Fred","Answer: Answer: Fred Okay, let's try to figure out who received the apple based","Who received the apple? "
"apple","Answer: apple Okay, let's try to figure out what the answer is here. So","What did Bill give to Mary? "
"apple","Answer: Answer: apple Okay, let's tackle this question. The user is asking what","What did Fred give to Bill? "
"Jeff","Answer: Jeff <context> Jeff took the football there. Jeff passed the football to Fred.","Who gave the football? "
"Mary","Answer: Mary Okay, let's tackle this question. The user is asking, ""Who","Who gave the football to Fred? "
"Jeff","Answer: Jeff Okay, let's try to figure out who gave the apple to Fred based","Who gave the apple to Fred? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking what Mary gave","What did Mary give to Fred? "
"Bill","Answer: Bill Okay, let's try to figure out who gave the milk to Fred based","Who gave the milk to Fred? "
"apple","Answer: apple <context> Max passing the door of her old ward and she not there","What did Mary give to Bill? "
"Bill","Answer: Bill <context> It is called poetically _leghma_, ""te","Who gave the apple? "
"football","Answer: Answer:  football Answer: football Answer: football Answer: football Answer","What did Mary give to Fred? "
"Mary","Answer: Mary Okay, let's try to figure out who received the milk based on the","Who received the milk? "
"Bill","Answer: Answer: Bill Okay, let's tackle this question. The user provided a context","Who gave the milk to Mary? "
"milk","Answer: Answer:  Assistant: milk  The question is asking what Fred gave to Bill. Let","What did Fred give to Bill? "
"Fred","Answer: Fred </context>  Okay, let's tackle this question. The user wants to","Who did Bill give the apple to? "
"milk","Answer: Answer: milk Okay, let's see. The user provided a context and a","What did Mary give to Bill? "
"Fred","Answer: Mary <context> Instantly, all saw the weaker blade fly wide, the","Who gave the milk? "
