"target","output","question"
"Bill","Answer: Bill  Question: Who did Mary give the apple to? Answer: Fred  Question:","Who did Mary give the milk to? "
"apple","(Answer: apple)  Question: What did Jeff give to Mary? (Answer: apple)  Question","What did Mary give to Jeff? "
"Fred","Answer: Fred","Who gave the apple to Mary? "
"Bill","Answer: Bill  Question: Who did Fred give the milk to? Answer: Mary  Question:","Who did Mary give the milk to? "
"apple","(Answer: apple)  Question: Who did Mary give the apple to? (Answer: Fred)","What did Fred give to Bill? "
"Mary","Answer: Mary  <context> Jeff took the milk there. Jeff put down the milk. Fred took","Who received the milk? "
"football","Answer: football  <context> Jeff grabbed the football there. Jeff handed the football to Fred. Fred","What did Jeff give to Fred? "
"Mary","Answer: Mary  <context> Jeff went back to the hallway. Bill picked up the milk there.","Who gave the milk to Bill? "
"football","(Answer: apple)  Question: Who did Mary give the football to? (Answer: Bill)","What did Bill give to Mary? "
"Bill","(Answer: Bill)  Question: Who gave the football? (Answer: Jeff)  Question: What","Who did Mary give the apple to? "
"Mary","Answer: Mary  <context> Mary moved to the kitchen. Bill grabbed the football there. Jeff journey","Who gave the football? "
"apple","Answer: Fred gave Bill a pocket knife. Question: What did Bill give to Fred?","What did Fred give to Bill? "
"apple","(Answer: apple)  Question: Who did Bill give the apple to? (Answer: Mary)","What did Bill give to Mary? "
"milk","(Answer: milk)  Question: Who did Jeff give the milk to? (Answer: Fred)","What did Jeff give to Fred? "
"Mary","(Answer: Fred)  Question: Who gave the football? (Answer: Jeff)  Question: What","Who received the football? "
"Jeff","(Answer: Mary)","Who gave the apple to Fred? "
"Jeff","(Answer: Jeff)  Question: Who gave the apple? (Answer: Fred)  Question: Who","Who received the apple? "
"Jeff","(Answer: Jeff)  Question: Who picked up the football? (Answer: Bill)  Question:","Who gave the apple? "
"apple","(Answer: apple)  <example> Mary picked up the apple there. Mary gave the apple to","What did Mary give to Bill? "
"Jeff","(Answer: Bill)  Question: Who took the apple? (Answer: Jeff)  Question: Who","Who gave the apple? "
"football","Answer: football  <context> Mary went to the garden. Jeff went back to the garden. Jeff","What did Jeff give to Mary? "
"Bill","Answer: Bill","Who gave the milk to Mary? "
"Fred","Answer: Fred  Question: Who did Mary give the milk to? Answer: Bill  Question:","Who did Bill give the milk to? "
"Bill","(Answer: Bill)  Question: Who did Bill give the apple to? (Answer: Jeff)","Who did Jeff give the apple to? "
"Fred","Answer: Mary  <context> Bill went to the bedroom. Jeff went to the bedroom. Mary took","Who gave the milk? "
