"target","output","question"
"milk","What did Jeff give to Fred? What did Mary give to James? What did Jeff give to James","What did Mary give to Fred? "
"apple","Bill gave Fred Fred gave Bill Bill gave Fred Fred gave Bill Bill gave Fred Fred gave Bill Bill gave","What did Fred give to Bill? "
"Jeff","Bill discarded the apple; Mary moved the apple; Bill brought the apple; Mary brought the apple;","Who did Mary give the football to? "
"apple","Answer: and h and h and h and h and h and h and h and h and h","What did Fred give to Mary? "
"Bill","Don Carlo Ditamus, and and and and and and and and and and and and and and and","Who did Mary give the football to? "
"milk","Mary journeyed to the bedroom. Mary journeyed to the bedroom. Mary journeyed to the bedroom","What did Bill give to Mary? "
"Mary","Mary gave the apple to Bill. Mary gave the apple to Bill. Mary gave the apple to Bill","Who gave the apple to Bill? "
"Mary","Jeff journeyed to theer and harnessed the milk. Mary journeyed to theer and","Who gave the milk? "
"apple","Mary journeyed to the hallway. Bill went to the hallway. Fred journeyed to the hallway.","What did Fred give to Bill? "
"milk","|       | Vol. 44 | Mary gave to Fred.  |       | Vol.","What did Mary give to Fred? "
"Mary","Mary grabbed the apple, and and and and and and and and and and and and and and and","Who gave the apple? "
"Fred","Jeff moved to the bedroom. Jeff moved to the bedroom. Jeff moved to the bedroom. Jeff moved","Who received the milk? "
"apple","Mary travelled to the hallway. Mary gave the apple to Bill. Mary gave the apple to Bill","What did Fred give to Bill? "
"Jeff","What was the football? What was the football? What was the football? What was the football?","Who gave the football? "
"Jeff","Jeff moved to the bathroom. Jeff moved to the bathroom. Jeff moved to the bathroom. Jeff moved","Who did Bill give the milk to? "
"Jeff","Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff Jeff","Who did Bill give the apple to? "
"apple","Answer: ""Joe, was Sidney Sidney Sidney Sidney Sidney Sidney Sidney Sidney Sidney Sidney Sidney Sidney Sidney Sidney","What did Mary give to Fred? "
"Bill","Bill gave the apple to Elaine. Jeff gave the apple to Elaine. Bill gave the apple to Elaine","Who did Jeff give the football to? "
"Bill","Bill went. Jeff went. Charles went. Bill went. Jeff went. Charles went. Jeff went","Who did Fred give the milk to? "
"football","Answer: Mary gave to Fred the milk. Jeff grabbed the milk. Mary picked the milk. Mary","What did Mary give to Fred? "
"milk","What did Bill do? What did I do? What did Trost do? What did Fred do","What did Mary give to Fred? "
"Fred","Mary handed the apple to the little,  and h and h and h and h and h and","Who gave the apple? "
"Fred","What was the reader's reaction? What was the reader's reaction? What was the reader's reaction","Who did Bill give the apple to? "
"Mary","Frank had given the milk to the little people. was the reader. was the reader. was the","Who did Bill give the milk to? "
"Fred","Bill journeyed to the office. Jeff journeyed to the office. Bill discarded the football. Jeff","Who gave the football? "
