"target","output","question"
"Jeff","Answer: Jeff","Who did Fred give the football to? "
"Bill","Answer: apple </example>","Who did Mary give the milk to? "
"Jeff","Answer: Jeff </Question>","Who did Fred give the milk to? "
"milk","Answer: apple </Question>","What did Mary give to Fred? "
"Fred","Answer: Jeff","Who received the milk? "
"apple","Answer: apple </Question>","What did Mary give to Jeff? "
"apple","Answer: apple </Question>","What did Mary give to Jeff? "
"apple","Answer: apple </Question>","What did Fred give to Bill? "
"Jeff","Answer: Jeff","Who gave the milk to Fred? "
"Fred","Answer: Fred </example>","Who gave the apple to Mary? "
"Jeff","Answer: Jeff </example>","Who received the football? "
"Jeff","Answer: Jeff </Question>","Who did Mary give the football to? "
"milk","Answer: apple </example>","What did Mary give to Bill? "
"Bill","Answer: apple </example>","Who did Mary give the milk to? "
"milk","Answer: apple </example>","What did Mary give to Bill? "
"apple","Answer: apple </Question>","What did Fred give to Mary? "
"Mary","Answer: Jeff","Who received the football? "
"apple","Answer: apple </example>","What did Fred give to Bill? "
"Jeff","Answer: Mary </Question>","Who received the apple? "
"Bill","Answer: Jeff","Who did Mary give the football to? "
"Fred","Answer: Jeff","Who gave the milk to Jeff? "
"Mary","Answer: Mary </context>","Who received the milk? "
"Mary","Answer: Jeff","Who gave the milk? "
"milk","Answer: apple </Question>","What did Bill give to Mary? "
"milk","Answer: apple </example>","What did Jeff give to Bill? "
"football","Answer: apple </example>","What did Jeff give to Fred? "
"Mary","Answer: Jeff </context>","Who gave the football? "
"Mary","Answer: apple </Question>","Who gave the apple to Bill? "
"Fred","Answer: Fred </Question>","Who received the apple? "
"Mary","Answer: apple","Who gave the milk to Bill? "
"milk","Answer: apple </Question>","What did Mary give to Jeff? "
"Mary","Answer: Jeff </Question>","Who gave the milk? "
"Fred","office","Who gave the apple to Mary? "
"football","Answer: apple </Question>","What did Bill give to Mary? "
"apple","Answer: apple </Question>","What did Fred give to Mary? "
"apple","Answer: apple </Question>","What did Fred give to Bill? "
"Jeff","Answer: Jeff </Question>","Who gave the milk? "
"Bill","Answer: Jeff","Who did Mary give the apple to? "
"Fred","Answer: Jeff </Question>","Who gave the football to Mary? "
"milk","Answer: apple </example>","What did Mary give to Fred? "
"milk","Answer: apple </example>","What did Fred give to Mary? "
"Mary","Answer: Jeff </example>","Who gave the football? "
"Fred","<answer> Fred </context>","Who received the apple? "
"Mary","Answer: Mary </context>","Who gave the apple? "
"Fred","Answer: Fred </example>","Who gave the apple to Bill? "
"apple","apple","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Answer: Jeff </Question>","Who received the milk? "
"Mary","Answer: Fred </Question>","Who received the football? "
"apple","Answer: apple </Question>","What did Bill give to Mary? "
"apple","Answer: apple </Question>","What did Mary give to Fred? "
"apple","Answer: apple </Question>","What did Fred give to Bill? "
"apple","Answer: apple </example>","What did Fred give to Bill? "
"milk","Answer: apple </context>","What did Jeff give to Fred? "
"Mary","Answer: Bill </Question>","Who received the milk? "
"Jeff","Answer: Jeff","Who gave the football? "
"Bill","Answer: Jeff","Who gave the football to Fred? "
"Mary","Answer: Jeff </Question>","Who received the football? "
"Mary","Answer: Jeff","Who gave the football to Fred? "
"Jeff","Answer: Jeff </Question>","Who did Bill give the milk to? "
"Fred","Answer: Jeff </context>","Who gave the football to Jeff? "
"Jeff","Answer: Jeff","Who gave the apple to Fred? "
"Bill","Answer: Jeff </Question>","Who received the milk? "
"Jeff","Answer: Bill </Question>","Who did Bill give the apple to? "
"milk","Answer: apple </example>","What did Mary give to Fred? "
"Jeff","Answer: Fred </Question>","Who received the apple? "
"Jeff","Answer: Jeff","Who gave the apple to Bill? "
"apple","Answer: apple </context>","What did Mary give to Fred? "
"Bill","Answer: Fred </Question>","Who did Fred give the apple to? "
"Jeff","Answer: Jeff </Question>","Who gave the apple? "
"Bill","Answer: Bill </Question>","Who gave the milk to Fred? "
"Bill","Answer: Jeff </Question>","Who did Jeff give the football to? "
"Fred","Answer: Jeff </Question>","Who gave the milk? "
"apple","Answer: apple </example>","What did Mary give to Bill? "
"Jeff","Answer: Bill","Who received the milk? "
"Bill","Answer: apple </example>","Who did Fred give the milk to? "
"Bill","Answer: Bill </Question>","Who gave the apple? "
"Jeff","Answer: Jeff </Question>","Who gave the apple? "
"Fred","Answer: Fred </Question>","Who received the football? "
"football","<answer> apple </answer> football </answer> milk </answer> apple","What did Mary give to Fred? "
"Mary","Answer: Jeff </context>","Who did Jeff give the apple to? "
"football","Answer: apple </example>","What did Jeff give to Mary? "
"Mary","<Answer> Bill </context>","Who received the milk? "
"milk","Answer: apple </Question>","What did Mary give to Fred? "
"Mary","Answer: Fred </Question>","Who gave the milk? "
"Bill","Answer: Bill </Question>","Who gave the milk to Mary? "
"Mary","Answer: Jeff </context>","Who received the football? "
"Fred","Answer: Fred </context>","Who gave the apple? "
"milk","Answer: apple </Question>","What did Fred give to Bill? "
"Fred","Answer: Fred </Question>","Who did Bill give the milk to? "
"Jeff","Answer: Fred </Question>","Who gave the apple? "
"Fred","Answer: apple </Question>","Who did Bill give the apple to? "
"Bill","Answer: Jeff </Question>","Who gave the football to Jeff? "
"Bill","Answer: Jeff </Question>","Who did Jeff give the apple to? "
"milk","Answer: apple </example>","What did Mary give to Bill? "
"Mary","Answer: apple </example>","Who did Bill give the milk to? "
"Mary","Answer: Bill </Question>","Who gave the milk to Jeff? "
"Fred","Answer: Fred </Question>","Who gave the milk? "
"Bill","Answer: Bill </Question>","Who received the milk? "
"football","Answer: apple </Question>","What did Mary give to Bill? "
