"target","output","question"
"bathroom","office, or kitchen, or living room, or office, or kitchen, or living room, or","Where is Mary? "
"kitchen","She is in the kitchen, and she is in the kitchen with her, and she is in","Where is Sandra? "
"kitchen","She is in the garden, under the tree, with her husband, the King, and her","Where is Mary? "
"kitchen","or, is John the other side, or is he the other side, or is he the other","Where is John? "
"bedroom","She is in the far-off city, with the shining streets, and the bright","Where is Sandra? "
"office","I’ll be telling you, and you will be with me, as I am with you,","Where is John? "
"garden","I'm to say, ""I'm in the club, and then I'll say, ""I","Where is Mary? "
"bathroom","I will not allow you to take, as your host. I will not allow you to take","Where is Sandra? "
"kitchen","to the UK, or to the UK, or to the UK, or to the UK, or","Where is Mary? "
"bedroom","To the east of you, or west? To the east, or west of you? To the","Where is John? "
"office","I'll say, to the office, where I'll say, ""to the office, where I","Where is Daniel? "
"office","I am not in the kitchen, but the living room. I am not in the kitchen, but","Where is Daniel? "
"bathroom","I’ll call her May” after her. I’ll call her May, after her. I’ll","Where is Mary? "
"bathroom","I'll be in the kitchen, and I'll be with you, and I'll be with","Where is Sandra? "
"bathroom","or, is she to the other side, or the other side, or is she to the other","Where is Sandra? "
"hallway","""  I'm not in this country, I'm in the United States, I'm not in this","Where is Mary? "
"kitchen","or, is she in the North or the South? or, is she in the North or","Where is Sandra? "
"office","In the kitchen, with the Aunt, and the uncle, and the niece, and the","Where is Daniel? "
"kitchen","I'll say, I'm not sure I can answer that. I'm not sure I can","Where is Sandra? "
"bedroom","John is in the bedroom, and he is sipping the wine, and he is in the","Where is John? "
"hallway","Is it in the Is it in the Is it in the Is it in the","Where is Sandra? "
"bedroom","She is in the kitchen, and she is with the cousin, and she is with","Where is Mary? "
"bedroom","Bother, John, and the other, the same as the previous two, and the","Where is John? "
"bedroom","She is to be marked with a “B” and she is to be marked with a","Where is Mary? "
"bedroom","She is in the kitchen, and she is the second. She is in the kitchen, and","Where is Mary? "
"garden","She's in the kitchen, with her husband, John. She's not in the kitchen, with","Where is Mary? "
"bedroom","I am to give you, and I am to give you, and I am to give you","Where is Daniel? "
"office","or other, and the other, or other, or other, or other","Where is Sandra? "
"office","or I'll say ""Sandra"" or ""Sandra"" or I'll say ""Sandra","Where is Sandra? "
"garden","She is in another country, so she is not to be in the other country, so","Where is Sandra? "
"garden","I'll tell you, I'll be in the next room, I'll tell you, I'll","Where is Daniel? "
"bathroom","I will not go to Europe, but I will go to the army."" I will not go to","Where is Mary? "
"office","In the kitchen, or the garden? In the kitchen, or the garden? In the kitchen,","Where is Mary? "
"kitchen","She is in the house, but she is not alone. She is with her husband, and","Where is Sandra? "
"garden","She is in the kitchen, and she is sitting at the table. She is with her","Where is Sandra? "
"kitchen","She is in the kitchen, and she is having a cup of coffee. She is having a cup","Where is Sandra? "
"kitchen","She is in the kitchen, with her husband, and she is having tea and cakes. She","Where is Sandra? "
"garden","She is to have a sister. She is to have a brother. She is to have","Where is John? "
"garden","She is in the kitchen, with her husband. She is in the kitchen, with her husband.","Where is Sandra? "
"bathroom","She is in the same country as I am, and she is in the same country as I","Where is Sandra? "
"bedroom","or I am to give you, Milk or I am to give you, Apple or I am to","Where is Mary? "
"kitchen","She is in the kitchen, with her husband, Bill. And then, she is sitting","Where is Sandra? "
"office","She is in the state of New York. She is in the state of New York, and","Where is Mary? "
"bedroom","She is to be with her Aunt, she is to be with her Aunt, she is","Where is Mary? "
"office","On the way to the station, or the station, or the station, or the station, or","Where is Daniel? "
"office","or I will say, I’ll be in the kitchen, or I’ll be in the kitchen,","Where is Sandra? "
"bathroom","(other) office So, I’ll be in the office, and I’ll be in the","Where is Sandra? "
"bedroom","I'll be answering, ""Sandra"" I'll be answering, ""Sandra"" I'll","Where is Sandra? "
"office","or, Do you want to go to the other side, or stay where you are, or","Where is Daniel? "
"bedroom","I'll say, I'll be with you, I'll be with you, I'll be with","Where is Sandra? "
"hallway","In the kitchen, and he is to be served a sandwich, and then he is to be","Where is Daniel? "
"bedroom","I am to be sent to the Emperor's cabinet, where I am to be I am to","Where is Sandra? "
"office","When he is out, he is in the city where he is not, and he is in","Where is John? "
"garden","After the kitchen, or the kitchen, after the kitchen, or the kitchen, after the kitchen,","Where is John? "
"kitchen","* No, it is not in the Sint, and the fire is in the S","Where is Daniel? "
"hallway","She is in the hallway, to the left of you, Sir. She is in the hallway,","Where is Mary? "
"hallway","or other When I am in the office, I am not When I am in the office","Where is Sandra? "
"hallway","In the In the same way as the In the same way as the In the same","Where is John? "
"bedroom","or, is she in or, is she or, is she or, is she","Where is Mary? "
"bedroom","She is in the kitchen, at the foot of the Cretan, she is at the","Where is Sandra? "
"bedroom","or other  Yes, or other  Yes, or other  Yes, or other  Yes,","Where is Daniel? "
"kitchen","Canada or United States or other country, as you state in your reply ""Canada or","Where is Sandra? "
"bedroom","Aft I’ll say, I’ll be in the woods, I’ll be in the","Where is Daniel? "
"garden","He is in the kitchen, with Mary. She is sitting with her, and she is","Where is John? "
"bathroom","or other, or other, or other, or other, or other, or other, or other","Where is Sandra? "
"garden","She is in the kitchen. She is with her husband, John. He is the one who","Where is Sandra? "
"office",""",""I’m travelling to Canada, I’ll be with you, I’ll be with you, I","Where is Daniel? "
"bedroom","She is in the kitchen, as the next person to her. She is in the kitchen,","Where is Mary? "
"garden","She is in the   1st, she is in the kitchen, as a","Where is Sandra? "
"bathroom","She is in the bathroom, with the other girl. She is in the kitchen, with the","Where is Sandra? "
"office","I'll say John, and I'll have to say, John, and I'll have to","Where is John? "
"kitchen","I’m not in this country, I’m not in this country, I’m not in this country","Where is Daniel? "
"bedroom","I am to be in the kitchen, and I am to have a drink, and I am","Where is John? "
"office","I’m to another country?I’m to another country?I’m to another country,so I","Where is Daniel? "
"bathroom","Or is it the other way, or the other way, or the other way, or the other","Where is Sandra? "
"office","to the United States, or Canada, or the United States, or the United States, or the","Where is John? "
"hallway","She’s in the kitchen, with her sister, and she’s in the kitchen, with","Where is Mary? "
