"target","output","question"
"milk","What did Fred give to Mary?  Answer: Fred gave Mary a ring, and Mary gave Fred a","What did Mary give to Fred? "
"apple","Answer: A new hat.  Question: What did Bill give to Fred? Answer: A new coat","What did Fred give to Bill? "
"Jeff","Answer:  To the darkey.  Question: What did the darkey do with the","Who did Mary give the football to? "
"apple","Answer: An apple.  Question: What did Mary give to Fred? Answer: A kiss.  Question","What did Fred give to Mary? "
"Bill","Answer: To the little boy. Question: What did Mary do when she saw the little boy","Who did Mary give the football to? "
"milk","Answer: A ring. Question: What did Mary give to Bill? Answer: A ring.","What did Bill give to Mary? "
"Mary","Answer: The man who was carrying the apple. Question: Who gave the apple to the","Who gave the apple to Bill? "
"Mary","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question","Who gave the milk? "
"apple","Answer: A dollar. Question: What did Bill give to Fred? Answer: A dime. Question","What did Fred give to Bill? "
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"Mary","Answer: The first boy. Question: Who gave the two? Answer: The second boy","Who gave the apple? "
"Fred","Answer: The child. Question: Who gave the milk? Answer: The mother. Question","Who received the milk? "
"apple","Answer: A piece of pie. Question: What did Bill give to Fred? Answer: A","What did Fred give to Bill? "
"Jeff","--Answer: The football was given by the American people to the English people. The football was","Who gave the football? "
"Jeff","Answer: The poor. Question: Who did Bill give the money to? Answer: The poor.","Who did Bill give the milk to? "
"Jeff","Answer: The little girl.  Question: What did Bill do with the apple? Answer: He ate","Who did Bill give the apple to? "
"apple","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss. Question","What did Mary give to Fred? "
"Bill","(1 answer) Answer: Jeff gave the football to the team that won the game.  Question:","Who did Jeff give the football to? "
"Bill","Why?  Answer: He gave it to the old man who was sitting on the ground. He did","Who did Fred give the milk to? "
"football","Answer: A book. Question: What did Fred give to Mary? Answer: A book.","What did Mary give to Fred? "
"milk","Answer: A book.  Question: What did Fred give to Mary? Answer: A book.  Question","What did Mary give to Fred? "
"Fred","Answer: The apple was given by the governor of the state of New York, and","Who gave the apple? "
"Fred","Answer: The cat.  Question: What did Bill do with the cat's bed? Answer: He","Who did Bill give the apple to? "
"Mary","Answer: The Begum's Kothee.  Question: What did the Begum's Koth","Who did Bill give the milk to? "
"Fred","Answer: The football was given by the football. Question: Who gave the football? Answer:","Who gave the football? "
