"target","output","question"
"Jeff","Answer: The cat.  Question: What did Shirley say about the cat? Answer: ""I'm","Who did Fred give the milk to? "
"apple","Answer: A kiss. Question: What did Jeff give to Mary? Answer: A kiss.","What did Mary give to Jeff? "
"Jeff","Answer: The girl. Question: What did she do with it? Answer: She threw it into","Who received the football? "
"milk","(1)  Answer: A kiss  Question: What did Bill give to Mary? (1)","What did Mary give to Bill? "
"Jeff","Answer: The boy.  Question: What did the boy do with the apple? Answer: He ate","Who received the apple? "
"Mary","Answer: The milkman. Question: Who gave the milkman the milk? Answer:","Who gave the milk? "
"Mary","Answer: The football was given by the football committee. Question: Who was on the football committee","Who gave the football? "
"milk","Answer: A kiss. Question: What did Jeff give to Mary? Answer: A kiss.","What did Mary give to Jeff? "
"apple","What did Amy give to Fred?  Answer: Fred gave Mary an apple. Amy gave Fred a look","What did Fred give to Mary? "
"Fred","Answer: The man who gave the football to Mary was the man who gave the football to Mary.","Who gave the football to Mary? "
"Fred","Adam or Eve?  Answer: Eve.  Question: Who gave the apple? Adam or Eve?  Answer","Who received the apple? "
"Fred","Bill or Fred? And what was the consequence? Bill was happy, or Fred was sad","Who received the apple? "
"apple","What did Fred give to Mary?  Answer: Mary gave Fred a ring. Fred gave Mary a horse","What did Mary give to Fred? "
"Mary","The calf or the cat? Answer: The calf. Question: Who received the cream? The calf","Who received the milk? "
"Mary","Answer: Mary. Question: What did Frank throw into the rifle? Answer: A fresh cartridge","Who gave the football to Fred? "
"Bill","Answer: The Boers. Question: Who received the butter? Answer: The Boers.","Who received the milk? "
"Jeff","Answer: Jeff. Question: Who     gave the apple to Jeff? Answer: Bill. Question","Who gave the apple to Bill? "
"Bill","Answer: The cow.  Question: Who gave the cow the milk? Answer: The man.  Question","Who gave the milk to Fred? "
"Jeff","Answer: The boy.  Question: What did the boy do with the milk? Answer: He drank","Who received the milk? "
"Fred","Answer: Fred.  Question: What did Frank do to Gage? Answer: He held his throat","Who received the football? "
"Mary","Answer: The Beaubien. Question: Who received the money? Answer: The Beaubien","Who received the milk? "
"Mary","5.  Question: What was the result of the game? 5.  Question: What was","Who received the football? "
"Jeff","Answer: The devil. Question: Who ate it? Answer: Eve. Question: Who was the","Who gave the apple? "
"milk","Answer: A kiss. Question: What did Bill give to Mary? Answer: A kiss.","What did Mary give to Bill? "
"Bill","Answer: The cow.  Question: Who received the milk? Answer: The cow.  Question: Who","Who received the milk? "
