"target","output","question"
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"bathroom","Answer: In the bottle. Question: Where is the bottle? Answer: In the milk. Question","Where is the milk? "
"kitchen","and the answer was, ""In the house of the King of Pamunkey."" The King","Where is the football? "
"bedroom","Answer: In the basket. Question: Where is the basket? Answer: In the wagon. Question","Where is the apple? "
"bedroom","Answer: In the pail. Question: Where is the pail? Answer: On the","Where is the milk? "
"garden","Answer: In the closet.  Question: Where is the football?  Answer: In the","Where is the football? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the garden.","Where is the apple? "
"kitchen","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"hallway","Answer: In the refrigerator.  Question: Where is the refrigerator? Answer: In the kitchen.  Question","Where is the milk? "
"hallway","Answer: In the closet. Question: Where is the football? Answer: In the closet. Question","Where is the football? "
"bedroom","Answer: In the cow's mouth. Question: Where is the cow? Answer: In the field","Where is the milk? "
"bathroom","Answer: In the back of the book.  </context>  </page>  </book>  </text","Where is the football? "
"hallway","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the meadow","Where is the milk? "
"bathroom","Answer: In the basket. Question: Where is the basket? Answer: In the garden. Question","Where is the apple? "
"hallway","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house","Where is the milk? "
"bathroom","Answer: In the basket. Question: Where is the basket? Answer: In the orchard.","Where is the apple? "
"hallway","Answer: In the air. Question: Where is the football? Answer: In the air.","Where is the football? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"kitchen","[609]  Answer: In the garden of the Hesperides.  Question: Who is the owner","Where is the apple? "
"office","Answer: In the cow. Question: Where is the cow? Answer: In the field.","Where is the milk? "
"bedroom","Answer: In the udder. Question: Where is the udder? Answer:","Where is the milk? "
"bedroom","Answer: In the goal. Question: Where is the goal? Answer: In the football.","Where is the football? "
"office","Answer: In the cow. Question: Where is the wine? Answer: In the grape.","Where is the milk? "
