"target","output","question"
"kitchen","Answer: In the house. Question: Where is the house? Answer: In the town.","Where is John? "
"bathroom","Answer: In the car. Question: Where is Cyril? Answer: In the car","Where is Sandra? "
"office","Answer: In the cell. Question: Where is Gus? Answer: In the cell.","Where is Daniel? "
"hallway","Answer: She is in the box. Question: Where is the box? Answer: It is","Where is Mary? "
"bedroom","Answer: He is in the barn.  Question: What is the name of the man who is going","Where is John? "
"bedroom","Answer: In the mind. Question: Where is the mind? Answer: In the mind.","Where is Mary? "
"office","(Sandra is the name of the girl in the story.)  Answer: Sandra is in the house","Where is Sandra? "
"bathroom","Answer: In the glen. Question: Where is the glen? Answer: In the","Where is Mary? "
"kitchen","Answer: She's in the kitchen.  Question: Where is the kitchen?  Answer: It","Where is Sandra? "
"bathroom","What is her job? What is her relationship to the other characters? What is her role in","Where is Sandra? "
"bedroom","Answer: In the garden. Question: Where is Mary? Answer: In the garden. Question","Where is Mary? "
"bedroom","What is the population of the country? What is the chief industry? What is the chief export","Where is Sandra? "
"bedroom","What is her relationship to the other characters?  Answer: Sandra is the daughter of the man who","Where is Sandra? "
"hallway","Answer: In the hallway. Question: Where is the hallway? Answer: In the house. Question","Where is Mary? "
"bedroom","What is the name of the river? What is the name of the town? What is the","Where is Sandra? "
"garden","Answer: In the country of the blind, where he is king.  </p>  </div","Where is John? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the house.","Where is Mary? "
"kitchen","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"office","Answer: In the house.  Question: Where is the house? Answer: In the street.  Question","Where is John? "
"bathroom","Answer: He is in the wilderness.  Question: What is the wilderness? Answer: It is a","Where is John? "
"bathroom","Answer: In the window.  Question: What is he doing? Answer: Watching the candy-pull","Where is Daniel? "
"bedroom","Answer: He is gone. Question: Where is he gone? Answer: He is gone to the","Where is John? "
"bedroom","Answer: In the woods. Question: Where is Daniel's wife? Answer: In the woods","Where is Daniel? "
"hallway","(Sandra is the baby)  Answer: In the bassinette  Question: What is the","Where is Sandra? "
"garden","Answer: She is in the kitchen, cooking dinner. Question: Where is the kitchen?","Where is Sandra? "
