"target","output","question"
"kitchen","kitchen","Where is the football? "
"garden","bathroom","Where is the milk? "
"bedroom","kitchen","Where is the apple? "
"bedroom","kitchen","Where is the apple? "
"kitchen","bathroom","Where is the apple? "
"hallway","kitchen","Where is the apple? "
"kitchen","bathroom","Where is the milk? "
"garden","kitchen","Where is the milk? "
"bedroom","bathroom","Where is the milk? "
"bathroom","Bathroom","Where is the milk? "
"bathroom","kitchen","Where is the football? "
"bedroom","bathroom","Where is the milk? "
"bathroom","Bathroom","Where is the apple? "
"kitchen","kitchen","Where is the football? "
"bedroom","Kitchen","Where is the apple? "
"garden","bathroom","Where is the apple? "
"bedroom","bathroom","Where is the football? "
"bedroom","bathroom","Where is the apple? "
"garden","kitchen","Where is the milk? "
"garden","bathroom","Where is the milk? "
"office","kitchen","Where is the apple? "
"bedroom","bathroom","Where is the milk? "
"garden","Office","Where is the milk? "
"bathroom","Bathroom","Where is the milk? "
"office","kitchen","Where is the apple? "
"garden","bathroom","Where is the football? "
"garden","kitchen","Where is the football? "
"bedroom","bathroom","Where is the apple? "
"hallway","kitchen","Where is the apple? "
"hallway","kitchen","Where is the apple? "
"hallway","kitchen","Where is the apple? "
"garden","Kitchen","Where is the football? "
"hallway","bathroom","Where is the apple? "
"kitchen","kitchen","Where is the football? "
"hallway","kitchen","Where is the milk? "
"kitchen","bathroom","Where is the apple? "
"office","bathroom","Where is the milk? "
"hallway","kitchen","Where is the milk? "
"bathroom","kitchen","Where is the milk? "
"bathroom","bathroom","Where is the milk? "
"bathroom","kitchen","Where is the football? "
"hallway","kitchen","Where is the football? "
"garden","bathroom","Where is the apple? "
"bedroom","bedroom","Where is the apple? "
"kitchen","kitchen","Where is the milk? "
"bedroom","bathroom","Where is the milk? "
"hallway","Kitchen","Where is the apple? "
"garden","kitchen","Where is the milk? "
"kitchen","kitchen","Where is the football? "
"bathroom","kitchen","Where is the football? "
"garden","bathroom","Where is the milk? "
"bedroom","kitchen","Where is the apple? "
"hallway","Bathroom","Where is the milk? "
"hallway","bathroom","Where is the milk? "
"office","kitchen","Where is the milk? "
"kitchen","kitchen","Where is the apple? "
"bathroom","Bathroom","Where is the milk? "
"bathroom","bathroom","Where is the milk? "
"office","kitchen","Where is the football? "
"garden","kitchen","Where is the football? "
"kitchen","kitchen","Where is the apple? "
"bathroom","kitchen","Where is the apple? "
"garden","kitchen","Where is the football? "
"bathroom","bathroom","Where is the milk? "
"bathroom","Kitchen","Where is the milk? "
"hallway","Bathroom","Where is the milk? "
"bedroom","bathroom","Where is the football? "
"garden","bathroom","Where is the football? "
"bedroom","kitchen","Where is the football? "
"bathroom","Kitchen","Where is the apple? "
"garden","bathroom","Where is the milk? "
"office","bathroom","Where is the milk? "
"office","kitchen","Where is the football? "
"hallway","kitchen","Where is the football? "
"garden","kitchen","Where is the football? "
"office","bathroom","Where is the milk? "
"kitchen","bathroom","Where is the football? "
"office","kitchen","Where is the milk? "
"kitchen","Kitchen","Where is the apple? "
"kitchen","kitchen","Where is the football? "
"office","bathroom","Where is the football? "
"kitchen","kitchen","Where is the apple? "
"office","kitchen","Where is the apple? "
"bathroom","bathroom","Where is the football? "
"bathroom","kitchen","Where is the football? "
"office","kitchen","Where is the milk? "
"bathroom","kitchen","Where is the apple? "
"bedroom","bathroom","Where is the milk? "
"hallway","Bathroom","Where is the apple? "
"bedroom","bathroom","Where is the milk? "
"bedroom","bathroom","Where is the apple? "
"bathroom","bathroom","Where is the football? "
"bedroom","kitchen","Where is the football? "
"bedroom","kitchen","Where is the football? "
"bedroom","bathroom","Where is the apple? "
"kitchen","kitchen","Where is the football? "
"garden","bathroom","Where is the milk? "
"office","bathroom","Where is the milk? "
"bedroom","bathroom","Where is the milk? "
"kitchen","kitchen","Where is the apple? "
