"target","output","question"
"Jeff","Jeff","Who did Fred give the football to? "
"Bill","Bill","Who did Mary give the milk to? "
"Jeff","Mary","Who did Fred give the milk to? "
"milk","milk","What did Mary give to Fred? "
"Fred","Fred","Who received the milk? "
"apple","apple","What did Mary give to Jeff? "
"apple","apple","What did Mary give to Jeff? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Bill","Who gave the milk to Fred? "
"Fred","Bill","Who gave the apple to Mary? "
"Jeff","Bill","Who received the football? "
"Jeff","Jeff","Who did Mary give the football to? "
"milk","milk","What did Mary give to Bill? "
"Bill","Bill","Who did Mary give the milk to? "
"milk","milk","What did Mary give to Bill? "
"apple","apple","What did Fred give to Mary? "
"Mary","Mary","Who received the football? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Mary","Who received the apple? "
"Bill","Bill","Who did Mary give the football to? "
"Fred","Bill","Who gave the milk to Jeff? "
"Mary","Fred","Who received the milk? "
"Mary","Fred","Who gave the milk? "
"milk","milk","What did Bill give to Mary? "
"milk","milk","What did Jeff give to Bill? "
"football","football","What did Jeff give to Fred? "
"Mary","Mary","Who gave the football? "
"Mary","Mary","Who gave the apple to Bill? "
"Fred","Mary","Who received the apple? "
"Mary","Mary","Who gave the milk to Bill? "
"milk","milk","What did Mary give to Jeff? "
"Mary","Mary","Who gave the milk? "
"Fred","Fred","Who gave the apple to Mary? "
"football","apple","What did Bill give to Mary? "
"apple","apple","What did Fred give to Mary? "
"apple","milk","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk? "
"Bill","Bill","Who did Mary give the apple to? "
"Fred","Bill","Who gave the football to Mary? "
"milk","milk","What did Mary give to Fred? "
"milk","milk","What did Fred give to Mary? "
"Mary","Mary","Who gave the football? "
"Fred","Fred","Who received the apple? "
"Mary","Bill","Who gave the apple? "
"Fred","office","Who gave the apple to Bill? "
"apple","apple","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Fred","Who received the milk? "
"Mary","Fred","Who received the football? "
"apple","apple","What did Bill give to Mary? "
"apple","apple","What did Mary give to Fred? "
"apple","apple","What did Fred give to Bill? "
"apple","milk","What did Fred give to Bill? "
"milk","milk","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","Mary","Who gave the football? "
"Bill","Bill","Who gave the football to Fred? "
"Mary","bathroom","Who received the football? "
"Mary","Bill","Who gave the football to Fred? "
"Jeff","Jeff","Who did Bill give the milk to? "
"Fred","Mary","Who gave the football to Jeff? "
"Jeff","Jeff","Who gave the apple to Fred? "
"Bill","Bill","Who received the milk? "
"Jeff","Jeff","Who did Bill give the apple to? "
"milk","milk","What did Mary give to Fred? "
"Jeff","Fred","Who received the apple? "
"Jeff","and Mary","Who gave the apple to Bill? "
"apple","apple","What did Mary give to Fred? "
"Bill","Bill","Who did Fred give the apple to? "
"Jeff","Bill","Who gave the apple? "
"Bill","Bill","Who gave the milk to Fred? "
"Bill","Bill","Who did Jeff give the football to? "
"Fred","Jeff","Who gave the milk? "
"apple","milk","What did Mary give to Bill? "
"Jeff","Mary","Who received the milk? "
"Bill","Bill","Who did Fred give the milk to? "
"Bill","Bill","Who gave the apple? "
"Jeff","Bill","Who gave the apple? "
"Fred","Bill","Who received the football? "
"football","football","What did Mary give to Fred? "
"Mary","Mary","Who did Jeff give the apple to? "
"football","milk","What did Jeff give to Mary? "
"Mary","Mary","Who received the milk? "
"milk","milk","What did Mary give to Fred? "
"Mary","Mary","Who gave the milk? "
"Bill","Bill","Who gave the milk to Mary? "
"Mary","Bill","Who received the football? "
"Fred","Mary","Who gave the apple? "
"milk","milk","What did Fred give to Bill? "
"Fred","Fred","Who did Bill give the milk to? "
"Jeff","Fred","Who gave the apple? "
"Fred","Fred","Who did Bill give the apple to? "
"Bill","bathroom","Who gave the football to Jeff? "
"Bill","Bill","Who did Jeff give the apple to? "
"milk","milk","What did Mary give to Bill? "
"Mary","Mary","Who did Bill give the milk to? "
"Mary","Fred","Who gave the milk to Jeff? "
"Fred","Fred","Who gave the milk? "
"Bill","Mary","Who received the milk? "
"Fred","Bill","Who gave the football? "
