"target","output","question"
"kitchen","Answer: The most recent location of Mary is kitchen.  <example> John went to the office.","Where is Mary? "
"garden","Answer: The most recent location of Mary is garden. Where is Sandra? Answer: The most recent","Where is Mary? "
"office","Answer: The most recent location of Daniel is office.  Question: Where is John? Answer: The","Where is Daniel? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  Question: Where is John? Answer: The","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> Alan moved to the garage.","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom.  Question: Where is Daniel? Answer: The","Where is John? "
"bedroom","Answer: The most recent location of Daniel is bedroom.  <context> Mary went to the office. Daniel","Where is Daniel? "
"garden","Answer: The most recent location of Daniel is garden.  <example> Alan went to the shop.","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is garden. Where is John? Answer: The most recent","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden.  Question: Where is John? Answer: The","Where is Sandra? "
"office","Answer: The most recent location of Mary is office.  Daniel went to the shop. Where is Daniel","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is garden.  Question: Where is John? Answer: The","Where is Sandra? "
"hallway","Answer: The most recent location of Daniel is hallway. Do not write anything else after that.  <context","Where is Daniel? "
"kitchen","Answer: The most recent location of Daniel is kitchen.  <context> John went to the kitchen. Daniel","Where is Daniel? "
"bedroom","Answer: The most recent location of Mary is bedroom.  Question: Where is John? Answer: The","Where is Mary? "
"bedroom","Answer: The most recent location of Daniel is bedroom.  Question: Where is John? Answer: The","Where is Daniel? "
"office","Answer: The most recent location of Daniel is office. Where is Sandra? Answer: The most recent","Where is Daniel? "
"office","Answer: The most recent location of John is office. Where is Sandra? Answer: The most recent","Where is John? "
"bathroom","Answer: The most recent location of Sandra is bathroom. Where is Mary? Answer: The most recent","Where is Sandra? "
"office","Answer: The most recent location of Sandra is office. Where is John? Answer: The most recent","Where is Sandra? "
"hallway","Answer: The most recent location of Daniel is garden.  Question: Where is John? Answer: The","Where is Daniel? "
"garden","Answer: The most recent location of John is garden.  <context> Mary journeyed to the garden.","Where is John? "
"office","Answer: The most recent location of John is office. Where is Sandra? Answer: The most recent","Where is John? "
"bedroom","Answer: The most recent location of Daniel is bedroom.  <context> John journeyed to the garden.","Where is Daniel? "
"office","Answer: The most recent location of John is office.  Daniel journeyed to the bedroom. Sandra journey","Where is John? "
