"target","output","question"
"milk","What did Fred give to Mary?  Answer: Mary gave Fred a kiss. Fred gave Mary a kiss","What did Mary give to Fred? "
"apple","Answer: A Christmas card. Question: What did Bill give to Fred? Answer: A Christmas card","What did Fred give to Bill? "
"Jeff","Why? Answer: She gave it to the darkey, Black Bill, because he was the only","Who did Mary give the football to? "
"apple","Answer: An apple.","What did Fred give to Mary? "
"Bill","Why did she give it to him? What did he do with it?  Answer: She gave it","Who did Mary give the football to? "
"milk","Answer: A ring. Question: What did Mary give to Bill? Answer: A ring. Question","What did Bill give to Mary? "
"Mary","Answer: The man who was in the apple tree. Question: Who gave the apple to the man","Who gave the apple to Bill? "
"Mary","What was the smell? What was the first duty of Harry? What was the place not fit for","Who gave the milk? "
"apple","What did Bill give to Fred?  Answer: Fred gave Bill a pair of shoes. Bill gave Fred","What did Fred give to Bill? "
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"Mary","Answer: The first boy. Question: Who gave the apple? Answer: The second boy. Question","Who gave the apple? "
"Fred","Answer: The children. Question: Who gave the milk? Answer: The mother. Question: Who","Who received the milk? "
"apple","Answer: A book. Question: What did Bill give to Fred? Answer: A book. Question","What did Fred give to Bill? "
"Jeff","Answer: The football was given by the United States Government to the United States Military Academy, and","Who gave the football? "
"Jeff","Answer: The cow. Question: What did the cow do with the milk? Answer: She drank","Who did Bill give the milk to? "
"Jeff","What did he say to her?  Answer: He gave the apple to the girl who was sitting on","Who did Bill give the apple to? "
"apple","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Fred? "
"Bill","Answer: He gave it to his brother, Sam. Question: What was the name of the football","Who did Jeff give the football to? "
"Bill","What did he do with the rest of the milk?  Answer: He gave the milk to the man","Who did Fred give the milk to? "
"football","Answer: A book. Question: What did Fred give to Mary? Answer: A book.","What did Mary give to Fred? "
"milk","Answer: She gave him a kiss. Question: What did Fred give to Mary? Answer: He","What did Mary give to Fred? "
"Fred","Answer: The apple was given by the Lord. Question: What was the apple? Answer: The","Who gave the apple? "
"Fred","Answer: The cat.  Question: What did Bill do with the cat's bed? Answer: He","Who did Bill give the apple to? "
"Mary","Answer: The camel. Question: What did the camel do? Answer: He ran away. Question","Who did Bill give the milk to? "
"Fred","What was the name of the boy who gave it? What was the name of the boy who received","Who gave the football? "
