"target","output","question"
"kitchen","Answer: In the wilderness. Question: What is he doing? Answer: He is baptizing.","Where is John? "
"bathroom","What is she doing? What is she thinking? What is she feeling? What is she saying?","Where is Sandra? "
"office","Answer: In the cell. Question: Where is Gus? Answer: In the cell. Question:","Where is Daniel? "
"hallway","What is she doing? What is the priest doing? What is the priest's name? What is","Where is Mary? "
"bedroom","What is he doing? What is he thinking? What is he feeling? What is he saying?","Where is John? "
"bedroom","Answer: She is in the room. Question: Where is the room? Answer: It is in","Where is Mary? "
"office","What is she doing? What is she thinking? What is she feeling? What is she afraid of","Where is Sandra? "
"bathroom","What is she doing? What is she thinking? What is she feeling? What is she saying?","Where is Mary? "
"kitchen","Answer: She's in the kitchen, making a cake. Question: Where is Sandra? Answer:","Where is Sandra? "
"bathroom","What is she doing? What is she thinking about? What is she feeling? What is she going","Where is Sandra? "
"bedroom","Answer: She is in the context.      Middletown, 70      Milk,","Where is Mary? "
"bedroom","What is the name of the river that flows through the town? What is the name of the town","Where is Sandra? "
"bedroom","What is she doing? What is she thinking? What is she feeling? What is she seeing?","Where is Sandra? "
"hallway","She's in the hallway. She's in the hallway. She's in the hallway. She's","Where is Mary? "
"bedroom","Answer: In the hospital. Question: What is the matter with her? Answer: She has a","Where is Sandra? "
"garden","What is he doing? What is the name of the book he is reading? What is the name","Where is John? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is Mary? "
"kitchen","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"office","Answer: In the bagpipes. Question: Where is John? Answer: In the bagpipes.","Where is John? "
"bathroom","What is he doing? What is he thinking about? What is he feeling? What is he going","Where is John? "
"bathroom","Answer: In the window. Question: What is he doing? Answer: Watching the candy-pull","Where is Daniel? "
"bedroom","What is he doing?  Answer: John is in the bedroom. He is","Where is John? "
"bedroom","Answer: He is in the woods, hunting. Question: Where is Daniel? Answer: He is","Where is Daniel? "
"hallway","Answer: She is in the bassinette. Question: Where is the bassinette? Answer","Where is Sandra? "
"garden","What is she doing? What is she thinking? What is she feeling? What is she saying?","Where is Sandra? "
