"target","output","question"
"kitchen","What is she doing? What is the significance of the tureen? What is the significance of","Where is Sandra? "
"office","Answer: In the garden. Question: Where is Elsie? Answer: In the garden. Question","Where is John? "
"bedroom","What is he doing? What is he thinking about? What is he worried about? What is he","Where is John? "
"bathroom","What is her relationship to the other characters? What is her role in the story? What is her","Where is Sandra? "
"office","Answer: In the woods. Question: What is he doing? Answer: He is hunting. Question","Where is Daniel? "
"bedroom","And what is the name of the place where she is?  Answer: She is in heaven, and","Where is Mary? "
"garden","What is she doing? What is she thinking about? Answer: Mary is in the kitchen. She","Where is Mary? "
"garden","Answer: In the kitchen. Question: What is she doing? Answer: Making tea. Question:","Where is Sandra? "
"kitchen","What is she doing?  Answer: Sandra is in the kitchen. She is making a cake.  Question","Where is Sandra? "
"garden","What is he doing?  Answer: John is in the kitchen. He is making a pie.  Question","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","What is she doing? What is she thinking about? What is she feeling? What is she going","Where is Sandra? "
"bedroom","What is she doing? What is she thinking about? What is she feeling? What is she going","Where is Sandra? "
"garden","Answer: He is in the garden. Question: Where is the garden? Answer: It is behind","Where is John? "
"hallway","Answer: He's in the hospital. Question: What's the matter with him? Answer: He","Where is John? "
"kitchen","What is she doing? What is she thinking? What is she feeling? What is she planning?","Where is Sandra? "
"garden","What is she doing? What is she thinking about? What is she feeling? What is she doing","Where is Sandra? "
"bathroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"office","What is he doing? What is he thinking? What is he feeling? What is he saying?","Where is Daniel? "
"office","Answer: In the organ. [Illustration]  [Illustration]  The _hydraulis","Where is John? "
"hallway","(Daniel is the name of the narrator's brother, who is missing in action.)  Answer: He","Where is Daniel? "
"bathroom","What is he doing?  Answer: Daniel is in the kitchen. He is making a pie.  Question","Where is Daniel? "
"garden","(1 answer)  Question: What is the name of the King's son? (1 answer)","Where is Sandra? "
"kitchen","What is he doing?  Answer: Daniel is in the kitchen. He is making a pie.  Question","Where is Daniel? "
"bedroom","Answer: In the stable. Question: Where is Miss Cavendish? Answer: In the stable","Where is John? "
