"target","output","question"
"kitchen","Answer: The most recent location of Mary is kitchen. Okay, let's tackle this question.","Where is Mary? "
"office","Answer: The most recent location of Daniel is kitchen. Okay, let's tackle this question.","Where is Daniel? "
"kitchen","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"bedroom","Answer: The most recent location of Daniel is the lake. </answer> Okay, let's","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is kitchen. Okay, let's tackle this question.","Where is Sandra? "
"office","Answer: The most recent location of Mary is the kitchen. </context>  Okay, let's","Where is Mary? "
"hallway","Answer: The most recent location of Daniel is hallway. Okay, let's tackle this question.","Where is Daniel? "
"bedroom","Answer: The most recent location of Mary is bathroom. </answer> Okay, let's tackle","Where is Mary? "
"office","Answer: The most recent location of Daniel is office. Okay, let's see. The user","Where is Daniel? "
"bathroom","Answer: The most recent location of Sandra is bathroom. Okay, let's see. I need","Where is Sandra? "
"hallway","Choices: A. In the bathroom B. In the garden C. In the bedroom","Where is Daniel? "
"office","Answer: The most recent location of John is the garden. Okay, let's tackle this question","Where is John? "
"office","Choices: A. In the bedroom B. In the bathroom C. In the kitchen","Where is John? "
