"target","output","question"
"Jeff","Answer: Jeff Answer: Jeff  Okay, let's tackle this question. So, the user","Who did Fred give the milk to? "
"Jeff","Answer: </context>  Okay, let's try to figure out who received the football. So","Who received the football? "
"Jeff","Answer: Mary </context>  Okay, let's tackle this question. The user provided a","Who received the apple? "
"Mary","Answer: Answer:  Jeff Okay, let's try to figure out who gave the football.","Who gave the football? "
"apple","Answer: Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Fred give to Mary? "
"Fred","Answer: Answer: Fred Okay, let's tackle this question. So, the user provided","Who received the apple? "
"apple","Answer: Answer: apple Okay, let's tackle this question. The user is asking,","What did Mary give to Fred? "
"Mary","Answer: Bill </context> Okay, let's tackle this question. So, the user","Who gave the football to Fred? "
"Jeff","Options:   A) Mary   B) Jeff   C) Fred   D) Mary and","Who gave the apple to Bill? "
"Jeff","Answer: Answer: Bill </context> Okay, let's try to figure out who received","Who received the milk? "
"Mary","Answer:  Assistant: Answer: Mary  Okay, let's try to figure out who received the","Who received the milk? "
"Jeff","Answer: Fred </context>  Okay, let's try to figure out who gave the apple","Who gave the apple? "
"Bill","Choices: A. Fred B. Jeff C. Bill D. Mary E","Who received the milk? "
