"target","output","question"
"milk","Answer: A pair of stockings, and a pair of shoes. Question: What did Fred give","What did Mary give to Fred? "
"apple","Answer: The apple. Question: What did Bill give to Fred? Answer: The apple. Question","What did Fred give to Bill? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the football to? Answer: Mary. Question:","Who did Mary give the football to? "
"apple","Answer: A piece of apple. Question: What did Mary give to Fred? Answer: A piece","What did Fred give to Mary? "
"Bill","Answer: The football. Question: Who did Mary give the football to? Answer: The football.","Who did Mary give the football to? "
"milk","Answer: A few days later Webb took her to New York, and left her with her friend.","What did Bill give to Mary? "
"Mary","Answer: The Doves of Venice. Question: What is the difference between the Doves of","Who gave the apple to Bill? "
"Mary","Answer: Jeff. Question: Who dropped the milk? Answer: Jeff. Question: Who took the","Who gave the milk? "
"apple","Answer: A blanket. Question: What did Bill give to Fred? Answer: A blanket. Question","What did Fred give to Bill? "
"milk","Answer: A glass of milk. Question: What did Fred give to Mary? Answer: A glass","What did Mary give to Fred? "
"Mary","Answer: Mary. Question: Who gave the apple to Bill? Answer: Mary. Question:","Who gave the apple? "
"Fred","Answer: Jeff. Question: Who carried the milk? Answer: Fred. Question: Who carried the","Who received the milk? "
"apple","Answer: The apple. Question: What did Bill give to Fred? Answer: The apple. Question","What did Fred give to Bill? "
"Jeff","Answer: The football was given by the football. Question: Who gave the football? Answer:","Who gave the football? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Bill. Question","Who did Bill give the milk to? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the apple to? Answer: Bill. Question","Who did Bill give the apple to? "
"apple","Answer: A face by itself, which would have attracted any artist or student of human nature;","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Bill give the football to? Answer: Jeff. Question:","Who did Jeff give the football to? "
"Bill","Answer: Bill. Question: Who did Bill give the milk to? Answer: Fred. Question:","Who did Fred give the milk to? "
"football","Answer: The football. Question: What did Fred journey to? Answer: The bedroom.","What did Mary give to Fred? "
"milk","Answer: Milk. Question: What did Bill give to Mary? Answer: Nothing. Question: What","What did Mary give to Fred? "
"Fred","Answer: The apple was given by the appleman. Question: Who gave the apple? Answer","Who gave the apple? "
"Fred","Answer: Fred. [Footnote 16: “The     Life of Laurence Sterne","Who did Bill give the apple to? "
"Mary","Answer: The cows. Question: Who did Bill give the milk to? Answer: The cows.","Who did Bill give the milk to? "
"Fred","Answer: Jeff. Question: Who gave the football? Answer: Jeff. Question: Who gave","Who gave the football? "
