"target","output","question"
"bathroom","Answer: The most recent location of Mary is bathroom. </example>  <example> John travelled to","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is bedroom. Question: Where is Mary? Answer: The","Where is Sandra? "
"kitchen","Answer: The most recent location of Mary is kitchen. Question: Where is Daniel? Answer: The","Where is Mary? "
"bathroom","Answer: The most recent location of Mary is bathroom. </example>  <example> Sandra journey","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen. </example>  <example> Daniel went to","Where is Sandra? "
"hallway","Answer: The most recent location of Sandra is bedroom.","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom. </example>  <example> Daniel went to","Where is Mary? "
"office","Answer: The most recent location of Sandra is office. Question: Where is Daniel? Answer: The","Where is Sandra? "
"office","Answer: The most recent location of Mary is office. </example>  <example> John travelled to","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom. </example>  <example> John travelled to","Where is Mary? "
"office","Answer: The most recent location of Daniel is office. Question: Where is John? Answer: The","Where is Daniel? "
"office","Answer: The most recent location of Daniel is office. </example>  <example> John went to","Where is Daniel? "
"office","Answer: The most recent location of John is office. </example>  <example> Mary journeyed","Where is John? "
"hallway","Answer: The most recent location of Sandra is hallway.","Where is Sandra? "
"bedroom","Answer: The most recent location of Daniel is bedroom. Question: Where is Sandra? Answer: The","Where is Daniel? "
"bathroom","Answer: The most recent location of Sandra is bathroom. </example>  <example> Mary went to","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden. </example>  <example> John went to","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom. </example>  <example> Daniel went to","Where is John? "
"hallway","Answer: The most recent location of Mary is hallway. </example>  <example> John journeyed","Where is Mary? "
"hallway","Answer: The most recent location of John is bathroom. </example>  <example> Daniel journeyed","Where is John? "
"bathroom","Answer: The most recent location of John is bathroom. </example>  <example> Mary went to","Where is John? "
"office","Answer: The most recent location of Mary is office. </example>  <example> Daniel went to","Where is Mary? "
"hallway","Answer: The most recent location of John is hallway. </example>  <example> Mary went to","Where is John? "
"garden","Answer: The most recent location of Sandra is garden. </example>  <example> Rouse went","Where is Sandra? "
