"target","output","question"
"kitchen","Answer: The most recent location of Mary is kitchen.  <example> John travelled to the office.","Where is Mary? "
"garden","Answer: The most recent location of Mary is garden.  <example> Mary went back to the bedroom","Where is Mary? "
"office","Answer: The most recent location of Daniel is office.  <example> Mary went to the kitchen.","Where is Daniel? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <example> Sandra moved to the kitchen","Where is Sandra? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <example> Sandra travelled to the hallway","Where is Sandra? "
"bedroom","Answer: The most recent location of John is bedroom.  <example> Mary travelled to the bathroom.","Where is John? "
"bedroom","Answer: The most recent location of Daniel is bedroom.  <example> Mary went back to the office","Where is Daniel? "
"garden","Answer: The most recent location of Daniel is garden.  <example> Sandra went to the garden","Where is Daniel? "
"garden","Answer: The most recent location of Sandra is garden.  <example> Daniel travelled to the bedroom.","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden.  <example> Sandra travelled to the bedroom","Where is Sandra? "
"office","Answer: The most recent location of Mary is office.  <example> Sandra journeyed to the","Where is Mary? "
"bathroom","Answer: The most recent location of Sandra is hallway.  <example> Mary travelled to the hallway.","Where is Sandra? "
"hallway","Answer: The most recent location of Daniel is hallway.  <example> Sandra went back to the","Where is Daniel? "
"kitchen","Answer: The most recent location of Daniel is kitchen.  <example> John went to the kitchen.","Where is Daniel? "
"bedroom","Answer: The most recent location of Mary is bathroom.  <example> Mary travelled to the bathroom.","Where is Mary? "
"bedroom","Answer: The most recent location of Daniel is bedroom.  <example> John travelled to the hallway.","Where is Daniel? "
"office","Answer: The most recent location of Daniel is office.  <example> Daniel went back to the office","Where is Daniel? "
"office","Answer: The most recent location of John is office.  <example> Daniel journeyed to the garden","Where is John? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <example> Sandra travelled to the bedroom","Where is Sandra? "
"office","Answer: The most recent location of Sandra is hallway.  <example> John moved to the bathroom.","Where is Sandra? "
"hallway","Answer: The most recent location of Daniel is hallway.  <example> Sandra went back to the","Where is Daniel? "
"garden","Answer: The most recent location of John is garden.  <example> Mary journeyed to the garden","Where is John? "
"office","Answer: The most recent location of John is bedroom.  <example> Sandra went to the bedroom","Where is John? "
"bedroom","Answer: The most recent location of Daniel is bedroom.  <example> John journeyed to the garden","Where is Daniel? "
"office","Answer: The most recent location of John is office.  <example> Daniel journeyed to the bedroom","Where is John? "
