"target","output","question"
"garden","Answer: The milk is in the garden.  <example> Daniel journeyed to the office. John","Where is the milk? "
"hallway","Answer: The apple is in the hallway.  <example> John went to the kitchen. John dropped","Where is the apple? "
"bathroom","Answer: The milk is in the hallway.  <example> John went to the hallway. John went","Where is the milk? "
"kitchen","Answer: The football is in the office.  <example> Daniel got the apple there. Daniel dropped","Where is the football? "
"bedroom","Answer: The apple is in the hallway.  <example> John went back to the bedroom. John","Where is the apple? "
"bedroom","Answer: The milk is in the hallway.  <example> Mary travelled to the bedroom. Daniel grabbed","Where is the milk? "
"garden","Answer: The football is in the garden.  <example> Mary grabbed the football there. Sandra travelled","Where is the football? "
"hallway","Answer: The apple is in the hallway.  <example> Daniel grabbed the apple there. Daniel went","Where is the apple? "
"kitchen","Answer: The football is in the office.  <example> John travelled to the office. Daniel went","Where is the football? "
"hallway","Answer: The milk is in the bathroom.  <example> Sandra got the football there. John","Where is the milk? "
"hallway","Answer: The football is in the garden.  <example> John went back to the office. Daniel","Where is the football? "
"bedroom","Answer: The milk is in the office.  <example> Sandra grabbed the football there. Sandra","Where is the milk? "
"bathroom","Answer: The football is in the office.  <example> Daniel grabbed the football there. Daniel discarded","Where is the football? "
"hallway","Answer: The milk is in the office.  <example> Daniel journeyed to the hallway. John","Where is the milk? "
"bathroom","Answer: The milk is in the office.  <example> Sandra journeyed to the kitchen.","Where is the milk? "
"bathroom","Answer: The apple is in the bedroom.  <example> Sandra took the apple there. Daniel","Where is the apple? "
"hallway","Answer: The milk is in the hallway.  <example> John journeyed to the kitchen. Daniel","Where is the milk? "
"bathroom","Answer: The apple is in the office.  <example> Mary travelled to the bedroom. Daniel journey","Where is the apple? "
"hallway","Answer: The football is in the hallway.  <example> Mary got the football there. Mary moved","Where is the football? "
"office","Answer: The milk is in the office.  <example> Daniel grabbed the milk there. Daniel discarded","Where is the milk? "
"kitchen","Answer: The apple is in the kitchen.  <example> Mary picked up the football there. Mary","Where is the apple? "
"office","Answer: The milk is in the office.  <example> Daniel journeyed to the garden. Mary","Where is the milk? "
"bedroom","Answer: The milk is in the office.  <example> Mary went to the office. John went","Where is the milk? "
"bedroom","Answer: The football is in the bedroom.  <context> John took the football there. John moved to","Where is the football? "
"office","Answer: The milk is in the office.  <example> Sandra travelled to the office. Mary","Where is the milk? "
