"target","output","question"
"kitchen","Answer: The most recent location of John is kitchen.  <example> John moved to the hallway.","Where is John? "
"bathroom","Answer: The most recent location of Sandra is bathroom.  <example> Sandra went to the office","Where is Sandra? "
"office","Answer: The most recent location of Daniel is office.  <example> Mary went to the kitchen.","Where is Daniel? "
"hallway","Answer: The most recent location of Mary is office.  <example> Mary journeyed to the office","Where is Mary? "
"bedroom","Answer: The most recent location of John is bathroom.  <example> John went to the office.","Where is John? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> Daniel went to the garden.","Where is Mary? "
"office","Answer: The most recent location of Sandra is office.  <example> Sandra journeyed to the","Where is Sandra? "
"bathroom","Answer: The most recent location of Mary is bathroom.  <example> Sandra went to the bathroom","Where is Mary? "
"kitchen","Answer: The most recent location of Sandra is kitchen.  <context> Daniel journeyed to the hallway.","Where is Sandra? "
"bathroom","Answer: The most recent location of Sandra is kitchen.  <example> Mary journeyed to the office","Where is Sandra? "
"bedroom","Answer: The most recent location of Mary is bedroom.  <example> Daniel travelled to the garden.","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <example> John travelled to the kitchen.","Where is Sandra? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <example> Daniel travelled to the garden.","Where is Sandra? "
"hallway","Answer: The most recent location of Mary is hallway.  <example> Sandra went to the kitchen","Where is Mary? "
"bedroom","Answer: The most recent location of Sandra is bedroom.  <example> John journeyed to the garden","Where is Sandra? "
"garden","Answer: The most recent location of John is garden.  <example> Sandra went back to the","Where is John? "
"bedroom","Answer: The most recent location of Mary is kitchen.  <example> John journeyed to the garden","Where is Mary? "
"kitchen","Answer: The most recent location of Daniel is kitchen.  <example> Daniel went to the garden.","Where is Daniel? "
"office","Answer: The most recent location of John is office.  <example> Mary moved to the hallway.","Where is John? "
"bathroom","Answer: The most recent location of John is bathroom.  <example> Daniel journeyed to the bedroom","Where is John? "
"bathroom","Answer: The most recent location of Daniel is bathroom.  <example> Sandra travelled to the kitchen","Where is Daniel? "
"bedroom","Answer: The most recent location of John is bedroom.  <example> Mary journeyed to the garden","Where is John? "
"bedroom","Answer: The most recent location of Daniel is bedroom.  <example> Daniel journeyed to the bedroom","Where is Daniel? "
"hallway","Answer: The most recent location of Sandra is hallway.  <example> Sandra moved to the kitchen","Where is Sandra? "
"garden","Answer: The most recent location of Sandra is garden.  <example> Sandra travelled to the garden","Where is Sandra? "
