"target","output","question"
"bathroom","where","Where is Mary? "
"kitchen","there  there  there  there  there  general  there  there  there  there","Where is Mary? "
"bedroom","where,","Where is Sandra? "
"garden","nowhere","Where is Mary? "
"kitchen","there","Where is Mary? "
"office","there  for , there, there  for , there, there  for  general","Where is Daniel? "
"bathroom","there","Where is Mary? "
"bathroom","there","Where is Sandra? "
"kitchen","procedure  procedure  procedure  procedure  procedure  procedure  procedure  procedure  procedure  procedure","Where is Sandra? "
"kitchen","there , there, there , there, general , there, there ,","Where is Sandra? "
"hallway","where","Where is Sandra? "
"bedroom","where","Where is John? "
"bedroom","We","Where is Mary? "
"bedroom","where  for , there  for , there  for  there  general  general","Where is Daniel? "
"office","there.","Where is Sandra? "
"garden","","Where is Daniel? "
"office","there there there there there there there there there  there  there  there  there  there","Where is Mary? "
"garden","there","Where is Sandra? "
"kitchen","there  there  there  there  there  there  there  there  there  there","Where is Sandra? "
"garden","where.","Where is Sandra? "
"bedroom","there there there there there there there.","Where is Mary? "
"office","there  for , there, there  for , there, there  for ,","Where is Mary? "
"office","We","Where is Daniel? "
"bathroom","where","Where is Sandra? "
"office","there.","Where is Daniel? "
"hallway","there","Where is Daniel? "
"office","there there.","Where is John? "
"kitchen","there  for , there, there  for ,","Where is Daniel? "
"hallway","where","Where is Sandra? "
"bedroom","there  for , there, there  for , there  for  general  there","Where is Mary? "
"bedroom","there  there  there  there  there  there  there  there  there  there","Where is Daniel? "
"bedroom","there.","Where is Daniel? "
"bathroom","there","Where is Sandra? "
"office","there","Where is Daniel? "
"garden","there  there  there  there  there  there  there  there  there  there","Where is Sandra? "
"office","there","Where is John? "
"bedroom","there","Where is John? "
"bathroom","We  for , there, there  for","Where is Sandra? "
"hallway","there  there  there  there  general  there  general  general  general  general","Where is Mary? "
"office","there.","Where is Sandra? "
"hallway","there  there.","Where is John? "
"hallway","there  for , there, there  for , there, there  for","Where is Daniel? "
"bathroom","","Where is John? "
"garden","where","Where is John? "
"office","nowhere","Where is Mary? "
"office","where","Where is John? "
"hallway","We","Where is John? "
"bedroom","there","Where is Daniel? "
"garden","there.","Where is Sandra? "
"office","","Where is John? "
