"target","output","question"
"bathroom","I don't know","Where is Mary? "
"kitchen","""We've got the most beautiful scheme on hand, father,"" Pauline told him, wheeling","Where is Sandra? "
"kitchen","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"kitchen","Garden","Where is John? "
"bedroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"office","Question: What is the office? Question: How is the office? Question: What is the office","Where is John? "
"garden","Garden","Where is Mary? "
"bathroom","In the bathroom","Where is Sandra? "
"kitchen","In the garden. In the garden. In the garden. In the garden. In the garden.","Where is Mary? "
"bedroom","Question: Where is John? Question: Where is John? Question: Where is John? Question:","Where is John? "
"office","None","Where is Daniel? "
"office","Garden","Where is Daniel? "
"bathroom","Bathroom","Where is Mary? "
"bathroom","None","Where is Sandra? "
"bathroom","A. In the bathroom B. In the kitchen C. In the garden D. In the office","Where is Sandra? "
"hallway","In the bathroom, In the kitchen, In the garden, In the office, In the bathroom,","Where is Mary? "
"kitchen","kitchen","Where is Sandra? "
"office","""I'm not sure, I don't agree with your uncle, when all's said and done","Where is Daniel? "
"kitchen","Question: What is the next day? Question: Who is Miss Maggie? Question: Why is Mary","Where is Sandra? "
"bedroom","Bathroom","Where is John? "
"hallway","Sandra","Where is Sandra? "
"bedroom","I am not sure. I am not sure. I am not sure. I am not sure.","Where is Mary? "
"bedroom","Garden","Where is John? "
"bedroom","bathroom","Where is Mary? "
"bedroom","Mary is a very good question. Mary is a very good question. Mary is a very good question","Where is Mary? "
"garden","""","Where is Mary? "
"bedroom","None","Where is Daniel? "
"office","Mary journeyed to the hallway. ""That is, of course, for you to judge, my","Where is Sandra? "
"office","A </context>  Question: What is the name of the movie? A </context>","Where is Sandra? "
"garden","Question: What is the name of the new movie? Question: How much money do you have?","Where is Sandra? "
"garden","In the bathroom Question: What is the name of the new movie? The Matrix Question:","Where is Daniel? "
"bathroom","""Mary,"" said she, ""we have been brought up together. I am your sister in affection","Where is Mary? "
"office","In the garden Question: What is the name of the new movie? The Matrix Question:","Where is Mary? "
"kitchen","Kitchen","Where is Sandra? "
"garden","Garden","Where is Sandra? "
"kitchen","""I'm not sure,"" she said. ""I'm not sure,"" she said. ""I","Where is Sandra? "
"kitchen","Question: What is the <DW53> Question: When is the Fox Question: How is the","Where is Sandra? "
"garden","--","Where is John? "
"garden","Garden","Where is Sandra? "
"bathroom","Question: What is the name of the new movie? Question: How is the weather? Question:","Where is Sandra? "
"bedroom","A","Where is Mary? "
"kitchen","Question: Where is Sandra? Question: Where is Sandra? Question: Where is Sandra? Question:","Where is Sandra? "
"office","""I'm not sure,"" said Mary. ""I'm not sure,"" said Mary. ""I","Where is Mary? "
"bedroom","Mary is in the bathroom. Mary is in the kitchen. Mary is in the garden. Mary is","Where is Mary? "
"office","office","Where is Daniel? "
"office","office","Where is Sandra? "
"bathroom","bathroom Question: What is the name of the garden? garden Question: What is the name","Where is Sandra? "
"bedroom","Garden","Where is Sandra? "
"office","Question: Where is Daniel? Question: Where is Daniel? Question: Where is Daniel? Question:","Where is Daniel? "
"bedroom","A: In the bathroom","Where is Sandra? "
"hallway","None","Where is Daniel? "
"bedroom","Question: What is the name of the movie? Question: What is the name of the actor?","Where is Sandra? "
"office","Question: What is the matter with Bill? Question: What is the matter with Mary? Question:","Where is John? "
"garden","Garden","Where is John? "
"kitchen","Answer: In the kitchen","Where is Daniel? "
"hallway","Question: What is Mary's age? Question: What is Mary's weight? Question: What is","Where is Mary? "
"hallway","Question: Where is Sandra","Where is Sandra? "
"hallway","He is in the garden, and he is in the garden, and he is in the garden,","Where is John? "
"bedroom","""I'm not sure,"" said the landlord, ""I'm not sure,"" said the landlord,","Where is Mary? "
"bedroom","New York","Where is Sandra? "
"bedroom","In the bathroom","Where is Daniel? "
"kitchen","Garden","Where is Sandra? "
"bedroom","Question: Where is Mary? Question: Where is Mary? Question: Where is Mary? Question:","Where is Daniel? "
"garden","Garden","Where is John? "
"bathroom","Mary went to the bathroom. He still went nodding on--""Do all she can,  Woman","Where is Sandra? "
"garden","Question: What is the name of the movie? Question: What is the name of the movie?","Where is Sandra? "
"office","Question: What is the name of the movie? Question: What is the name of the movie?","Where is Daniel? "
"bedroom","A: In the bathroom B: In the kitchen C: In the garden D: In the office","Where is Mary? "
"garden","I am not sure if she is in the office or not, but I think she is in the","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"office","In the bathroom, in the kitchen, in the garden, in the office, in the hallway,","Where is John? "
"kitchen","In the garden, In the garden, In the garden, In the garden, In the garden,","Where is Daniel? "
"bedroom","Garden","Where is John? "
"office","Question: What is the name of the new movie? Question: What is the name of the new","Where is Daniel? "
"bathroom","New York","Where is Sandra? "
"office","Paine is at times too harsh and militant. But in no case does he attack any person","Where is John? "
"hallway","Question: What is the weather like? Question: How is the garden? Question: What is the","Where is Mary? "
"office","A","Where is John? "
"office","Question: What is the name of the movie? Question: What is the name of the movie?","Where is Sandra? "
"bathroom","""Well gentlemen,"" said he, ""walk in, and see for yourselves. John went back to","Where is John? "
"hallway","hallway","Where is John? "
"hallway","Question: What is the name of the movie? Question: What is the name of the movie?","Where is Daniel? "
"hallway","Question: What is the name of the new movie? Question: What is the name of the new","Where is Daniel? "
"bathroom","A Question: Where is Daniel? A Question: Where is Daniel? A Question:","Where is Daniel? "
"bathroom","None","Where is John? "
"bathroom","Where is the Church? Where is the Church? Where is the Church? Where is the Church?","Where is Daniel? "
"garden","In the bathroom, or in the kitchen, or in the garden, or in the office, or","Where is John? "
"bedroom","A: In the bathroom. B: In the kitchen. C: In the garden. D:","Where is John? "
"office","A","Where is Mary? "
"garden","None","Where is Sandra? "
"office","A","Where is John? "
"bedroom","bathroom","Where is Daniel? "
"hallway","In the garden","Where is John? "
"kitchen","Question: What is the name of the new employee? Question: What is the name of the new","Where is Daniel? "
"bedroom","Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel? Where is Daniel?","Where is Daniel? "
"hallway","Question: What is the future greatness? Question: What is the future greatness? Question: What is","Where is Sandra? "
"garden","Garden","Where is Sandra? "
"bedroom","In the bathroom","Where is John? "
"office","bathroom","Where is John? "
"garden","Question: What is the name of the movie? Question: What is the name of the actor?","Where is Sandra? "
