"target","output","question"
"Jeff","Jeff.","Who did Fred give the football to? "
"Bill","Bill. Mary gave the milk to Bill. Mary gave the milk to Bill. Mary gave the milk","Who did Mary give the milk to? "
"Jeff","Jeff. Mary went back to the hallway. Fred gave the milk to Jeff. Mary moved to garden","Who did Fred give the milk to? "
"milk","Jeff grabbed the milk there. Jeff passed the milk to Mary. Jeff left the football. Jeff dropped","What did Mary give to Fred? "
"Fred","Jeff Fred went to kitchen. Jeff went to bedroom. Jeff dropped milk. Jeff went to kitchen.","Who received the milk? "
"apple","Fred","What did Mary give to Jeff? "
"apple","Fred","What did Mary give to Jeff? "
"apple","Jeff gave the apple. Jeff gave the football to Fred. Jeff gave the apple. Jeff gave the","What did Fred give to Bill? "
"Jeff","Jeff. Jeff gave the milk to Fred. Jeff went to the hallway. Bill took the football there","Who gave the milk to Fred? "
"Fred","office","Who gave the apple to Mary? "
"Jeff","Mary","Who received the football? "
"Jeff","Jeff","Who did Mary give the football to? "
"milk","Fred","What did Mary give to Bill? "
"Bill","Fred Fred went to the kitchen. Bill went to office. Mary gave the milk to Fred,","Who did Mary give the milk to? "
"milk","Fred","What did Mary give to Bill? "
"apple","Bill","What did Fred give to Mary? "
"Mary","Mary","Who received the football? "
"apple","Mary moved to office. Fred gave the apple to Bill. Fred gave the apple to Bill. Fred","What did Fred give to Bill? "
"Jeff","Jeff. Mary passed the apple to Jeff. “I’m looking at the water, and Mary passed","Who received the apple? "
"Bill","Bill, and Mary, and Mary, and Mary, and Mary, and Mary, and Mary,","Who did Mary give the football to? "
"Fred","Fred","Who gave the milk to Jeff? "
"Mary","Fred","Who received the milk? "
"Mary","Fred","Who gave the milk? "
"milk","Mary passed the milk to Bill. Jeff went to the bedroom. Jeff left the milk. Jeff went","What did Bill give to Mary? "
"milk","Mary","What did Jeff give to Bill? "
"football","football    Lessening the fulness of delight,--      A roseate series of caresses","What did Jeff give to Fred? "
"Mary","Mary","Who gave the football? "
"Mary","Mary.","Who gave the apple to Bill? "
"Fred","Mary","Who received the apple? "
"Mary","Mary.","Who gave the milk to Bill? "
"milk","Mary, and Mary, and Mary, and Mary, and Mary, and Mary, and Mary,","What did Mary give to Jeff? "
"Mary","Mary Mary","Who gave the milk? "
"Fred","Fred","Who gave the apple to Mary? "
"football","Mary gave the football to Bill. Mary gave the football to Bill. Mary gave the football to Bill","What did Bill give to Mary? "
"apple","Jeff","What did Fred give to Mary? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Mary","Who gave the milk? "
"Bill","Bill Mary gave the apple to Bill. ""You'd tell story, and I'm sorry,","Who did Mary give the apple to? "
"Fred","Fred went back to the garden. Fred travelled to the garden. Fred went back to the garden.","Who gave the football to Mary? "
"milk","milk","What did Mary give to Fred? "
"milk","door HAN, SIR TRISTRAM. The villain that set fire to Mary, Fred","What did Fred give to Mary? "
"Mary","Mary","Who gave the football? "
"Fred","Fred","Who received the apple? "
"Mary","Mary Mary gave the apple to Bill. ""It's like having a fairy godmother, Mary","Who gave the apple? "
"Fred","Fred","Who gave the apple to Bill? "
"apple","Mary went back to the garden. Jeff went back to the bathroom. Fred went back to the garden","What did Fred give to Bill? "
"Fred","Fred. Mary went to office. Fred went to the bathroom. Bill went to garden. Fred went","Who received the apple? "
"Fred","Fred. Jeff travelled to the office. Mary went back to office. Jeff travelled to the office.","Who received the milk? "
"Mary","Mary. Fred went back to the office. Fred went back to the office. Fred went back to","Who received the football? "
"apple","Fred. Mary went to the hallway. Bill passed the apple to Mary.","What did Bill give to Mary? "
"apple","office. Fred went back to the hallway. Mary gave Fred.","What did Mary give to Fred? "
"apple","Mary","What did Fred give to Bill? "
"apple","Mary","What did Fred give to Bill? "
"milk","Mary","What did Jeff give to Fred? "
"Mary","Fred","Who received the milk? "
"Jeff","Fred","Who gave the football? "
"Bill","Jeff--I'm a cat.","Who gave the football to Fred? "
"Mary","Mary","Who received the football? "
"Mary","Mary.","Who gave the football to Fred? "
"Jeff","Jeff. Mary went back to the kitchen. Mary went back to the kitchen. Mary went back to","Who did Bill give the milk to? "
"Fred","Mary","Who gave the football to Jeff? "
"Jeff","Jeff took the football. Jeff dropped the football. Jeff took the football. Jeff took the football.","Who gave the apple to Fred? "
"Bill","Mary","Who received the milk? "
"Jeff","Mary went to kitchen. Fred Mary went to office. Jeff went to garden. Mary Mary went to","Who did Bill give the apple to? "
"milk","Jeff","What did Mary give to Fred? "
"Jeff","Fred","Who received the apple? "
"Jeff","Jeff","Who gave the apple to Bill? "
"apple","apple Mary gave the apple to Fred. Mary travelled to the office. Jeff travelled to the hallway","What did Mary give to Fred? "
"Bill","Mary. Bill went back to the garden. Mary went to the kitchen. Fred gave the apple to","Who did Fred give the apple to? "
"Jeff","Jeff. Mary went to garden. Jeff passed the apple to Bill.","Who gave the apple? "
"Bill","Bill","Who gave the milk to Fred? "
"Bill","Bill. Jeff gave the apple to Bill. Jeff gave the apple to Bill. Jeff gave the football","Who did Jeff give the football to? "
