"target","output","question"
"Jeff","Jeff"" Jeff"" Jeff"" Jeff"" Jeff"" Jeff"" Jeff"" Jeff"" Jeff"" Jeff""","Who did Fred give the football to? "
"Bill","Mary (Milk) I don’t know, I’m not sure I’d have to pass","Who did Mary give the milk to? "
"Jeff","Jeff"" Jeff went to the hallway. Fred gave the milk to Jeff. Mary went to the","Who did Fred give the milk to? "
"milk","milk Mary gave Fred milk. Mary gave Fred milk. Mary gave Fred milk. Mary gave Fred","What did Mary give to Fred? "
"Fred","Mary","Who received the milk? "
"apple","Mary handed the apple to Jeff. Mary gave the apple to Jeff. Mary handed the apple to Jeff","What did Mary give to Jeff? "
"apple","apple","What did Mary give to Jeff? "
"apple","apple Bill’s mother is going to give her a cake. She is going to give it","What did Fred give to Bill? "
"Jeff","Fred: milk     Fred: milk     Fred: milk     Fred: milk","Who gave the milk to Fred? "
"Fred","Lord ROSE--I have not received the apple from Lord ROSE. Lord ROSE--","Who gave the apple to Mary? "
"Jeff","Fred I'll send it to him in New York or Philadelphia, with a request that he","Who received the football? "
"Jeff","Jeff I am not sure what I am to     answer. I am not sure what I am","Who did Mary give the football to? "
"milk","apple Bill: apple Bill: apple Bill: apple Bill: apple Bill:","What did Mary give to Bill? "
"Bill","Fred (Fred) milk with Mary (Mary) Fred (Fred) milk with Mary (Mary","Who did Mary give the milk to? "
"milk","milk Mary handed Bill the milk. She sipped the milk. Mary gave Bill the milk","What did Mary give to Bill? "
"apple","apple  Bill: apple Mary: apple Bill: apple Mary: apple Bill:","What did Fred give to Mary? "
"Mary","Mary","Who received the football? "
"apple","apple","What did Fred give to Bill? "
"Jeff","Jeff""Jeff"" I'll give it to you, my dear daughter. I'll have it","Who received the apple? "
"Bill","Mary She gave Mary the football to the kitchen. Mary gave Mary the football to the kitchen.","Who did Mary give the football to? "
"Fred","milk or cream or some other liquid or food or fruit or vegetable or","Who gave the milk to Jeff? "
"Mary","Mary [Ver. Mary [Ver. Mary [Ver. Mary [Ver.","Who received the milk? "
"Mary","Mary (Fred) What is the   milk? Mary (Fred) milk (Fred) What","Who gave the milk? "
"milk","milk I don't know what you are going to say, but I'm sure it's not","What did Bill give to Mary? "
"milk","a special officer to watch the house to-night"" ""I'll have a special officer to watch the","What did Jeff give to Bill? "
"football","He gave Fred a glass of wine. He gave Fred a glass of wine. He gave Fred a","What did Jeff give to Fred? "
"Mary","Fred I don't know what Fred is thinking. I don't know what Fred is thinking.","Who gave the football? "
"Mary","Bill, who gave the apple to Bill, and Bill gave the apple to Bill, and Bill","Who gave the apple to Bill? "
"Fred","Fred I don't know what I'm going to say. I'm not sure what I'm","Who received the apple? "
"Mary","milk Who gave it to Bill? milk Who gave it to Bill? milk Who gave","Who gave the milk to Bill? "
"milk","milk Mary: milk Jeff: milk Mary: milk Jeff: milk Mary:","What did Mary give to Jeff? "
"Mary","Jeff Mary got the milk. Jeff gave the milk to Mary. Mary got the milk from Jeff","Who gave the milk? "
"Fred","Fred    Mary gave the apple to Fred. Mary gave the apple to Fred. Mary gave the","Who gave the apple to Mary? "
"football","apple Bill: apple Mary: apple Bill: apple Mary: apple Bill:","What did Bill give to Mary? "
"apple","apple Mary: apple  Bill went to the bathroom. Mary went to the kitchen. Mary went","What did Fred give to Mary? "
"apple","apple juice  Bill: apple juice Bill: apple juice Bill: apple juice Bill:","What did Fred give to Bill? "
"Jeff","Fred I gave the milk to Fred. I had to go to the bathroom. I had to","Who gave the milk? "
"Bill","Mary: Mary    Mary: Mary    Mary: Mary    Mary: Mary","Who did Mary give the apple to? "
"Fred","Bill *Fred handed the football to Mary. Mary took the football from Bill. Mary took the football","Who gave the football to Mary? "
"milk","milk","What did Mary give to Fred? "
"milk","milk  Mary: milk Mary: I don't want to hear about it. I'm not","What did Fred give to Mary? "
"Mary","Mary Mary gave the football to Mary. Mary gave Mary the football. Mary gave Mary the football","Who gave the football? "
"Fred","Fred Yes, he's the one who'll have the apple. I'll give it to him","Who received the apple? "
"Mary","Mary ""Mary"" ""I'm not sure I know what you mean."" ""I'm not","Who gave the apple? "
"Fred","Fred I don't know what I'm going to say. I'm not sure I'm going","Who gave the apple to Bill? "
"apple","Fred went to the kitchen. Fred gave Bill the apple. Fred went to the garden. Fred gave","What did Fred give to Bill? "
