"target","output","question"
"Bill","Bill? Bill’s wife? Bill’s wife’s maid? Bill’s wife’s maid’s maid?","Who did Mary give the milk to? "
"Fred","Fred gave apple to Fred. Fred gave apple to Fred. Fred gave apple to Fred. Fred gave","Who gave the apple to Mary? "
"apple","apple football apple football apple football apple football apple football apple football apple football apple football apple football apple football","What did Fred give to Bill? "
"football","Fred football football football football football football football football football football football football football football football football football football football","What did Jeff give to Fred? "
"football","Answer: apple  </context>  Question: Mary took the apple there. Bill gave the apple to","What did Bill give to Mary? "
"Mary","Mary got the milk there. Fred discarded the football. Mary got the milk there. Fred discarded the","Who gave the football? "
"apple","Answer: apple  Question: Bill gave Mary apple. Bill gave apple to Mary. Bill gave apple","What did Bill give to Mary? "
"Mary","Fred journeyed to the football. Mary received Fred. Fred journeyed to Mary. Fred received Fred","Who received the football? "
"Jeff","Fred or Jeff? Fred gave the apple to Jeff. Fred gave the apple to Jeff. Fred gave","Who received the apple? "
"apple","apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple apple","What did Mary give to Bill? "
"football","apple football apple football apple football apple football apple football apple football apple football apple football apple football apple football","What did Jeff give to Mary? "
"Fred","Fred. Bill gave milk to Fred. Bill gave milk to Fred. Bill gave milk to Fred.","Who did Bill give the milk to? "
"Fred","Fred, Mary, Bill, Jeff, Fred, Mary, Bill, Jeff, Fred, Mary,","Who gave the milk? "
