"target","output","question"
"bedroom","Answer: In the bathroom. (_A Story in Scenes._)  PART IX.--THE MAUVA","Where is the apple? "
"garden","Answer: In the barn. In this position, by moving the hay a little, he could look","Where is the milk? "
"bedroom","Answer: In the bedroom. To intolerance, the least pardonable form of ignorance, must be","Where is the milk? "
"garden","Answer: In the bedroom. Such are elements of the progress of the Jewess population in this","Where is the apple? "
"garden","Answer: In the bathroom. Such are elements of the progress of the Jewess population in this part","Where is the milk? "
"bathroom","Answer: In the bathroom. Such are elements of the progress of the Jewess population in this","Where is the milk? "
"bedroom","Answer: In the kitchen. Eight whole turns, Short Boston or Two-Step. *       *","Where is the apple? "
"garden","Answer: In the bathroom. In some parts of the country, where neither granite nor sandstone is","Where is the football? "
"kitchen","Answer: In the kitchen. In the morning to church, and my wife not being well, I","Where is the apple? "
"bathroom","Answer: In the kitchen. ""In this belief he was labouring under a delusion, for","Where is the milk? "
"bedroom","[OOM]","Where is the apple? "
"garden","Answer: In the kitchen. ""I'll tell you all about it to-morrow. He was","Where is the milk? "
"bedroom","Answer: In the kitchen. John went to the bathroom. John moved to the bathroom. John went","Where is the apple? "
"kitchen","Answer: In the kitchen. John moved to the kitchen. John went back to the hallway. John","Where is the apple? "
"garden","[OOM]","Where is the football? "
"bathroom","[OOM]","Where is the milk? "
"garden","[OOM]","Where is the football? "
"office","[OOM]","Where is the milk? "
"office","[OOM]","Where is the milk? "
"kitchen","[OOM]","Where is the football? "
"bathroom","[OOM]","Where is the football? "
"bedroom","[OOM]","Where is the milk? "
"bathroom","[OOM]","Where is the football? "
"kitchen","[OOM]","Where is the football? "
"kitchen","[OOM]","Where is the apple? "
