"target","output","question"
"bathroom","Where is Daniel? Answer: According to this she had supposed Smith dead, and took umbrage","Where is Mary? "
"bedroom","Answer: During the year or two which followed the breaking of his relationship with Jennie, a curious","Where is Sandra? "
"kitchen","Answer: In modern warfare the American Indian seems somehow to be entirely out of place. We think","Where is Mary? "
"bathroom","Answer: In the bathroom. Zoie gazed at the puckered red face in Alfred's arms","Where is Mary? "
"kitchen","Answer: In the kitchen. of landscape gardening, (which _Bacon_, and _Spencer","Where is Sandra? "
"hallway","Answer: In the bedroom. John Hardy and Jimmy Peck in one of the pretty chintz","Where is Sandra? "
"bedroom","Answer: In the kitchen. Copyright by Nature Study Pub. Just how many species of Gulls there","Where is Mary? "
"office","Answer: In the kitchen. 1), is fixed to a long and heavy rack, C,","Where is Sandra? "
"office","Answer: In the kitchen. The special advantage of the machine, besides the low power required to drive","Where is Mary? "
"kitchen","Answer: In the kitchen. The succulent Oyster also is a favorite article of its diet.","Where is Sandra? "
"bedroom","Answer: In the office. The first, which are cylindrical and of the same width throughout, will","Where is Mary? "
"office","Answer: In the office. The first, which is cylindrical and of the same width throughout, will","Where is Daniel? "
"office","Answer: In the office. The first, which is cylindrical and of the same width throughout, will","Where is Daniel? "
"office","Answer: In the office. The horrible spectres which she had seen in the fore part of the","Where is John? "
"hallway","Answer: In the office. The old man sighed and nodded his head thoughtfully at Snipes,","Where is Sandra? "
"bedroom","Answer: In the garden. The busy housewife burned her fingers badly washing lamp-chimneys with","Where is Daniel? "
"bathroom","Answer: In the bathroom. The fairest and the best Of all heaven's creatures? for","Where is Sandra? "
"garden","Answer: In the office. [Illustration: N]OW that you have learned about your bodies","Where is Sandra? "
"bedroom","Answer: In the bedroom. [Illustration: _Scene in the bedroom._]  A keen listener","Where is John? "
"hallway","Answer: In the kitchen. [Illustration: Scene in the kitchen.] You think, perhaps,","Where is Mary? "
"hallway","Answer: In the hallway. [Illustration: Scene in the hallway.] You have heard of us","Where is John? "
"bathroom","Answer: In the hallway. [Illustration: A SANITARY-COMMISSION NURSE","Where is John? "
"office","Answer: In the hallway. [Illustration: A NURSE AND HER PATIENTS AT","Where is Mary? "
"hallway","Answer: In the hallway. [Illustration: A NURSE AND HER PATIENTS AT","Where is John? "
"garden","Answer: In the garden. Question: Where is Sandra? Answer: In the garden. Question:","Where is Sandra? "
