"target","output","question"
"garden","(answer: the garden)  Question: Where is the milk? (answer: the garden)  Question","Where is the milk? "
"hallway","(answer: the garden)  Question: Where is the apple? (answer: the garden)  Question","Where is the apple? "
"bathroom","(answer: the garden)  Question: Where is the milk? (answer: the garden)  Question","Where is the milk? "
"kitchen","(answer: the kitchen)  Question: Where is the football? (answer: the kitchen)  Question","Where is the football? "
"bedroom","(answer: the hallway)  Question: Where is the apple? (answer: the hallway)  Question","Where is the apple? "
"bedroom","(answer: the hallway)  Question: Where is the milk? (answer: the hallway)  Question","Where is the milk? "
"garden","(answer: the kitchen)  Question: Where is the football? (answer: the kitchen)  Question","Where is the football? "
"hallway","(answer: the hallway)  Question: Where is the apple? (answer: the hallway)  Question","Where is the apple? "
"kitchen","(answer: the hallway)  Question: Where is the football? (answer: the hallway)  Question","Where is the football? "
"hallway","(answer: the hallway)  Question: Where is the milk? (answer: the hallway)  Question","Where is the milk? "
"hallway","(answer: the hallway)  Question: Where is the football? (answer: the hallway)  Question","Where is the football? "
"bedroom","[OOM]","Where is the milk? "
"bathroom","[OOM]","Where is the football? "
"hallway","[OOM]","Where is the milk? "
"bathroom","[OOM]","Where is the milk? "
"bathroom","[OOM]","Where is the apple? "
"hallway","[OOM]","Where is the milk? "
"bathroom","[OOM]","Where is the apple? "
"hallway","[OOM]","Where is the football? "
"office","[OOM]","Where is the milk? "
"kitchen","[OOM]","Where is the apple? "
"office","[OOM]","Where is the milk? "
"bedroom","[OOM]","Where is the milk? "
"bedroom","[OOM]","Where is the football? "
"office","[OOM]","Where is the milk? "
