"target","output","question"
"bathroom","""I have brought you something to read."" ""I have brought you something to read."" ""I","Where is Mary? "
"bedroom","--""The ""Where is the ""Where is the ""Where is the ""","Where is Sandra? "
"kitchen","--Ver. 177:--""The "" 179:--""The ""","Where is Mary? "
"bathroom","[327] The first, the second, the third, the fourth, the fifth, the sixth","Where is Mary? "
"kitchen","(1) Where is Sandra? (2) Where is Sandra? (3) Where is Sandra","Where is Sandra? "
"hallway","CCLIV./--_Of the Shadows of the Black._   /The/ black body will","Where is Sandra? "
"bedroom","--I don't know. I don't know. I don't know. I don't know","Where is Mary? "
"office","Mason, of the 30th of the same month, and at that place, this am","Where is Sandra? "
"office","(A. B. C.) (A. B. C.) (A. B. C","Where is Mary? "
"kitchen","""If any officer in the regiment deserves to get the Victoria Cross, sir, you do; for","Where is Sandra? "
"bedroom","— ""Where is the messenger who had been appointed to deliver the ""Where is the messenger","Where is Mary? "
"office","Where is the place of the dead? Where is the place of the dead? Where is the place","Where is Daniel? "
"office","""I am glad to see you, and to hear you, and to tell you of your","Where is Daniel? "
"office","What is the sound of the wind? What is the voice of the wind? What is the","Where is John? "
"hallway","(2000) (2000) (2000) (2000) (2000)","Where is Sandra? "
"bedroom","[Illustration: THE BATTLE OF THE WATERS]  The first, the Second, and","Where is Daniel? "
"bathroom","And what is the meaning of the word ""Destruction""? And what is the meaning of the","Where is Sandra? "
"garden","""You don't know the way it might seem to you, but I want to know,""--","Where is Sandra? "
"bedroom","2. Where is the of the dead, 3. Where is the of the","Where is John? "
"hallway","(from the Bible)    The Bible says that Mary is not with him, but that she is","Where is Mary? "
"hallway","The first, the second, and the third, are the most important. The first, the second","Where is John? "
"bathroom","2. What is the meaning of the word ""Election""? 3. What is the","Where is John? "
"office","'Tis a's, 'tis a's, 'tis a's","Where is Mary? "
"hallway","1. 2. 3. 4. 5. 6. 7","Where is John? "
"garden","(A) (B) (C) (D) (E) (F) (G","Where is Sandra? "
