"target","output","question"
"bedroom","(1 point) Question: Where is the apple? (1 point) Question: Where is the","Where is the apple? "
"kitchen","The messenger, who was a ""Lover,"" was a ""Bride,"" who came with a","Where is the milk? "
"bathroom","(from ""The Secret Place"" by ""Where is the football? (from ""The Secret Place","Where is the football? "
"bedroom","Where is the water? Where is the thief? Is there any hope of the girl? Is there","Where is the apple? "
"garden","Where is the cheese? Where is the bread? How is the water? Where is the flour?","Where is the milk? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden","--Where is the football?--Where is the football?--Where is the football?--Where","Where is the football? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"hallway","""The ""Where is the ""Where is the ""Where is the ""Where","Where is the milk? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"garden","(from ""The Apple"" in ""The Apple"" in ""The Apple"" in ""The Apple","Where is the apple? "
"hallway","""The girl, ""The girl, ""The girl, ""The girl, ""The girl,","Where is the apple? "
"garden","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"office","The President of the United States was omitted. Catherwood nodded approvingly over the sermon in which","Where is the milk? "
"office","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"garden","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"garden","""I don't know, but I'll tell you, on the day you may be sorry that","Where is the milk? "
"garden","""I am sorry to hear that you are not so well pleased with me, that you are not","Where is the football? "
"kitchen","--Where is the shearer?--Where is the the shearer,--the shearer","Where is the apple? "
"office","""Where is the apple?"" ""Where is the apple?"" ""Where is the apple?"" ""Where","Where is the apple? "
"bathroom","The author does not think it necessary to dilate upon the economical advantages of his process,","Where is the apple? "
"bedroom","The bell, the bell, the bell, the bell, the bell, the bell, the bell","Where is the apple? "
"bedroom","How is the apple to be brought? If the apple was to be brought to the door,","Where is the apple? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
