"target","output","question"
"kitchen","(from ""The Girl in the Corridor"" by A. S. Byatt, 200","Where is Sandra? "
"office","[40]  The farming out of the various duties in this Commandement may be considered as the","Where is John? "
"bedroom","(a) (b) (c) (d) (e) (f) (g","Where is John? "
"bathroom","""I am not sure, but I am not sure, but I am not sure, but I","Where is Sandra? "
"office","[86: _Deut. 22. [88: _Deut. 22.","Where is Daniel? "
"bedroom","(See Luke 1: 22) ""Mary"" (See Luke 1: 22","Where is Mary? "
"garden","""You've got to go to work, and fasten the door, and ""Where is","Where is Mary? "
"garden","Where is the place of the the place of the ""sore"" and ""yellow"" of","Where is Sandra? "
"kitchen","What is the meaning of the word ""mountains"" in the following poem? What is the meaning","Where is Sandra? "
"garden","What is the reason of this? What is the reason of this? What is the reason of this","Where is John? "
"kitchen","(from the ""S"" of the ""S"" of the ""S"" of the ""S","Where is Sandra? "
"office","(The name of the person who is to be found, is written under it, to be","Where is Sandra? "
"bedroom","(The answer: ""I don't know, but I will ""Where is the water?","Where is Sandra? "
"garden","(The 2nd and 3rd Volumes are reviewed. Pity is expressed for the","Where is John? "
"hallway","--an' I'll tell you of the           boys, an' you'll tell me of","Where is John? "
"kitchen","What is the matter with her? What is the distant? What is the matter with her","Where is Sandra? "
"garden","""I'm not good at conundrums,"" said the major. ""I'm not","Where is Sandra? "
"bathroom","Where is the Where is the Where is the Where is the Where is the","Where is Sandra? "
"office","[Footnote 214: The 'bodkin' in the 'bodkin' in","Where is Daniel? "
"office","Where is Thomas? Where is James? Where is Mary? Where is Martha? Where is Margaret?","Where is John? "
"hallway","Where is the place of the dead? Where is the place of the dead? Where is the place","Where is Daniel? "
"bathroom","Where is the place of the dead? Where is the place of the dead? Where is the place","Where is Daniel? "
"garden","Where is the place of the of the house, and the place of the of the house","Where is Sandra? "
"kitchen","--Where is the place of the dead?--Where is the place of the dead?--Where","Where is Daniel? "
"bedroom","Answer: ""I am just silly,"" said Mandy, ""but you are so good, and","Where is John? "
