"target","output","question"
"Jeff","""The girl, ""The girl, ""The girl, ""The girl, ""The girl,","Who did Fred give the football to? "
"Fred","""The last time,"" says the voice of the dead, ""the last time,"" says the voice","Who received the milk? "
"Jeff","The ""Who gave the milk to Fred?"" The ""Who gave the milk to Fred?""","Who gave the milk to Fred? "
"milk","What did Bill give to Mary? What did Mary give to the poor? What did Bill give","What did Mary give to Bill? "
"Mary","The answer: Who received the football? The answer: Who received the football? The answer: Who","Who received the football? "
"Fred","Who gave the bread to the poor? Who gave the meat to the hungry? Who gave the drink","Who gave the milk to Jeff? "
"milk","What did he give to the Duke? What did he give to the Duke? What did he give","What did Jeff give to Bill? "
"Fred","Who sent the telegram? Who brought the ‘I am finishing this letter in the hope that you","Who received the apple? "
"Fred","""The apple to Mary."" ""The apple to Mary."" ""The apple to Mary."" ""The","Who gave the apple to Mary? "
"Jeff","--""The milk was brought by one who had been sent away, and who was the last","Who gave the milk? "
"milk","""I will not send you away,"" said he, ""but I will not send you away,""","What did Fred give to Mary? "
"Fred","Who gave the apple to Bill? Who gave the apple to Bill? Who gave the apple to Bill","Who gave the apple to Bill? "
"Mary","""I don't know,"" said Harry, ""but I am sure I shall not be left","Who received the football? "
"apple","1. What did Fred give to Bill? 2. What did Fred give to Bill?","What did Fred give to Bill? "
"Bill","And when the other came to read,     The answer was, ""The bell,"" and louder still","Who gave the football to Fred? "
"Fred","Who gave the football to Jeff? Who gave the football to Jeff? Who gave the football to Jeff","Who gave the football to Jeff? "
"milk","What did Fred give to Mary? What did Mary give to Fred? What did Fred give to Mary","What did Mary give to Fred? "
"Bill","(from the New York Times, 1996) Who did Fred give the apple to? (","Who did Fred give the apple to? "
"Fred","Who gave the bread? Who gave the fish? Who gave the clothes? Who gave the shoes?","Who gave the milk? "
"Bill","""The messenger at the gate."" ""The messenger at the church."" ""The messenger at the church","Who gave the apple? "
"Mary","And what did he say to the girl? And what did he say to the boy? And what","Who did Jeff give the apple to? "
"Mary","The milk to the north-east. The milk to the south-west. The milk to the south.","Who gave the milk? "
"milk","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"Bill","'I have nothing to say on that matter,' said the old man, 'I have nothing to","Who gave the football to Jeff? "
"Mary","The milk to the the milk to the the milk to the the milk to the","Who gave the milk to Jeff? "
