"target","output","question"
"kitchen","Where is the cricket? Where is the cricket? Where is the cricket? Where is the cricket?","Where is the football? "
"kitchen","""I will not be too late in presenting the ""Take to give thanks for the time and","Where is the apple? "
"bedroom","The last, the The last, the The last, the The last, the","Where is the milk? "
"bathroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"bedroom","--""I'll tell you, if you'll show me first.""--""I'll show","Where is the football? "
"office","Where is the pear? Where is the grape? Where is the corn? Where is the shower?","Where is the apple? "
"office","The sun, the moon, the stars, the earth, the sea, the wind, the","Where is the apple? "
"hallway","=--_Sycamore._  RANGE--United States. =--_Sycam","Where is the apple? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"office","Where is the cheese? Where is the bread? Where is the meat? Where is the fruit?","Where is the milk? "
"bathroom","Answer: In the country. Question: Where is the thief? Answer: In the city. Question","Where is the football? "
"kitchen","(1) (2) (3) (4) (5) (6) (7","Where is the milk? "
"kitchen","""I suppose you have not seen any one lately."" ""I suppose you have not seen any one","Where is the football? "
"hallway","""The ""Is it possible to forget the past, and yet remember as a book, and","Where is the milk? "
"bathroom","Where is the cheese? Where is the butter? Where is the bread? Where is the meat?","Where is the milk? "
"kitchen","""Where is the apple?"" ""Where is the apple?"" ""Where is the apple?"" ""Where","Where is the apple? "
"bathroom","Where is the water? Where is the apple? Where is the beer? Where is the wine","Where is the milk? "
"bedroom","(a) Where is the football? (b) Where is the football? (c) Where","Where is the football? "
"office","Answer: In the next room. Question: Where is the football? Answer: In the next room","Where is the football? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"office","(From the ""Canadian"" in the ""American"" from the ""American"" in the ""Canadian","Where is the football? "
"bathroom","""And the little one, ""How?"" ""And the little one, ""How?"" ""And","Where is the football? "
"hallway","""I'm a child in the's, and I'm a's, and I'm","Where is the apple? "
"bedroom","(1) Where is the football? (2) Where is the football? (3) Where","Where is the football? "
"garden","""I suppose you are still thinking of the ""Is it a bell?"" ""I should like","Where is the milk? "
