target,output,question
bedroom,"(2016, the







The

import => => => => => => => =>",What is the bathroom east of?
kitchen,"What is the

Monday, the

Monday, the

import => => => => => => =>",What is south of the office?
garden,"Answer, the

The the the the the the take the take the take the take the take the",What is north of the office?
garden,"Answer, the the the take the take the take the take the take the take the take the take",What is the bedroom north of?
garden,Answer,What is the bathroom south of?
office,"Answer, the",What is north of the bedroom?
bathroom,"Answer























import => => => => => =>",What is north of the garden?
bedroom,"Answer, the

Skip









import class and the take the take the take the",What is west of the office?
kitchen,"What is the













import the take the take the take the take the",What is the garden south of?
bathroom,"Answer

The

The

The take

import href=""Skip

import href=""Skip

import",What is the hallway north of?
bedroom,"What is the Skip, the Skip, the take the take the take the take the take the take",What is south of the hallway?
office,Answer of the the the the the the the the the the the take the take the take the take,What is east of the bedroom?
hallway,"What

Monday.Monday, the

import>

import>

import>

import>

import => => =>",What is north of the garden?
bedroom,"What is the

Tuesday, the

Monday, the

The take the take the take the take",What is the garden west of?
hallway,"What is the

Monday, the

The

The

The take

The take

The take",What is east of the bathroom?
bathroom,"(2016, the

The

The take the take the take the take the take the take",What is the office west of?
bathroom,"Answer

Tuesday, the

Tuesday, the

import class and the take

import => => =>",What is west of the bedroom?
kitchen,"Answer, the





The the

The take the take the take the take the take the",What is north of the hallway?
bathroom,"Answer, the

The

The

The take, and the Skip, the Skip, the take",What is south of the kitchen?
office,"(2016, to be, the

import class, the take, the take, the take",What is south of the bedroom?
bedroom,"What is the













The



import => => => => => =>",What is west of the hallway?
office,"Answer, the Skip, the Skip, the take the take the take the take the take the take",What is east of the bedroom?
bedroom,"(2016, the









import href=""Skip, the take the take the",What is the hallway south of?
kitchen,"Answer, the





The take the take the take the take the take the take the take",What is west of the bedroom?
bedroom,"Answer

Friday, the

import => => => => => => => => => => => => =>",What is south of the bathroom?
hallway,"Answer, the

The take the take the take the take the take the take the take the take",What is west of the bathroom?
office,"(2016



























import => =>",What is south of the hallway?
bedroom,"Answer. 2016. 2016, the take the take the take the take the take",What is east of the office?
garden,"Answer, the











The

The

The

The take the

The",What is west of the bathroom?
kitchen,"(2015, the

The

The take the take the take the take the take the take",What is the garden north of?
office,"Answer, the

The take, the take

import => => => => => => => => =>",What is east of the garden?
bathroom,"Answer, the the the the take the take the take the take the take the take the take the",What is south of the hallway?
garden,"(2016, the the the the the take the take the take the take the take the take",What is east of the office?
bedroom,"Answer, the take the take the take the take the take the take the take the take the take",What is south of the hallway?
garden,"Answer, the



The

The take

import => 201 201 201 201",What is the hallway east of?
kitchen,"(2016, the

Tuesday, the

Monday, the

import => => => => =>",What is south of the hallway?
bathroom,"Answer, the

The

The take

The take

The take

The take

Thechemical",What is the kitchen west of?
kitchen,"Answer, the

Tuesday, the







import => => => => => => => =>",What is the bathroom west of?
bathroom,"(201, the Skip, the Skip, the take, the take, the take, the take",What is the garden south of?
bedroom,"Answer, the

The the Skip, the Skip the Skip the take the take the take the take",What is the garden south of?
bedroom,"(2016, the

The

The

The

The take

import => => => =>",What is west of the bathroom?
garden,Answer,What is west of the office?
bathroom,"Answer

Tuesday, the

















The take the

The take",What is west of the hallway?
hallway,"Answer

The

The

The

The

The

The

The

The take

The",What is north of the kitchen?
bathroom,"A































import =>",What is the hallway north of?
office,"(2016. 2016, the take

The take the take the take the take the",What is the bedroom south of?
kitchen,"Answer, the







The

The

The

The take the

The take the",What is west of the office?
bedroom,What is the the the the the the the the the the take the take the take the take the,What is south of the office?
office,(2016,What is the kitchen east of?
hallway,"Answer, the

The take the take the take the take the take the take the take the take",What is south of the bathroom?
hallway,"Answer, the















import => => => => => => => =>",What is east of the bathroom?
bathroom,"(2016





The

The

The

The take the

import => 201",What is the office south of?
office,"(2016, the

The

The take, the

import => 201 201",What is the hallway east of?
kitchen,"(2016, the take the take the take the take the take the take the take the take",What is the bedroom south of?
kitchen,"(201, the the the the the the take the take the take the take the take the take",What is the hallway west of?
bathroom,"(2016



























The

import",What is the bedroom east of?
bedroom,"(2016, the the the the the the the the the the the the take the take the",What is the kitchen south of?
office,"(2016, the





The



import => => => => => => => =>",What is the kitchen west of?
kitchen,"(2015, the

The

The

The

The

The use the

The take",What is the hallway south of?
office,"(2015









import </Monday, the

import => => => => =>",What is the bedroom east of?
bathroom,"What is the









The take

import => => => => => => => =>",What is east of the kitchen?
kitchen,"Answer









The

The

The

The

The take

The take",What is the bathroom south of?
bedroom,"Answer, the













The take the take the take the take the take",What is the kitchen north of?
kitchen,"(2016, the

The take the

The take the

The take the take the take",What is the garden east of?
kitchen,Answer,What is south of the hallway?
kitchen,"Answer, the

Monday, the the the the take the take the take the take the take the",What is the garden east of?
hallway,"What is the







import and the Skip the Skip the take the take the take the",What is north of the garden?
garden,"(2016, the

The the

The take the

The take the take the take the",What is the bedroom south of?
garden,"Answer.Tuesday, and theSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkipSkip

import",What is the hallway south of?
office,"Answer, the

Tuesday, the

The

import => => => => => => => => =>",What is west of the kitchen?
bedroom,"What is the

The take the take the take the take the take the take the take the take",What is east of the office?
hallway,"A





The

The take the take the take the take the take the take the take",What is south of the kitchen?
bedroom,"Answer

The

The

The

The

The

The

import => => => => =>",What is east of the garden?
bedroom,"What, the





The the

The take the take the take the take the take the",What is west of the kitchen?
kitchen,A,What is the office west of?
bathroom,"(2016, to be

The

The

The

The

The

The take the",What is the bedroom west of?
office,"Answer, the Skip, the take the take the take the take the take the take the take the",What is the bathroom south of?
hallway,"Answer, the Skip, the take the take the take the take the take the take the take the",What is north of the garden?
bathroom,"Answer

The

The

The take the take the take the take the take the take the take",What is west of the bedroom?
kitchen,"(2016. 201, the

The take the take the take the take the take the",What is the bedroom north of?
bedroom,"(2016, the

The take the take the take the take the take the take the take",What is the kitchen east of?
garden,"Answer



The

The

The

The

Thechemical and the

import => => =>",What is the bathroom east of?
hallway,"(2015, to be













import => 201

import =>",What is the garden west of?
kitchen,"A

The

The use, the Skip, the take the take the take the take the take",What is the office north of?
bedroom,"Answer









The

The

import => => => => => => => => =>",What is east of the bathroom?
kitchen,"Answer, and the

The take

The take

The take the take the take the take the",What is the garden east of?
kitchen,"(2015

Monday 20110

import => => => => => => => => => =>",What is the hallway west of?
bathroom,"Answer, to be























import => 201",What is east of the garden?
hallway,"A

Skip, the Skip, the Skip, the the the Skip, the Skip the take the",What is the office north of?
bathroom,"(2016, the

Monday, the the take the take the take the take the take the",What is east of the office?
bathroom,"What is











import and the

import => => => => => => =>",What is north of the garden?
hallway,"(2016. 2016. 2016, the take the take the take the take",What is east of the bedroom?
kitchen,"What, the

Skip, the

The take

The take the

import => => => =>",What is south of the hallway?
hallway,"(2016, the







import => => => => => => => => => =>",What is north of the garden?
kitchen,"Answer, the





























import =>",What is the bathroom west of?
bathroom,"(2016, the









import => => => => => => => => =>",What is the garden north of?
bathroom,"(2016, the



















import => 201",What is south of the bedroom?
bathroom,"(2016, the

The use of the

import => => => => => => => =>",What is west of the bedroom?
bedroom,"(2016, the







The take the take the take the take the take the",What is the hallway south of?
kitchen,"What is









The

The take the Skip, the take the take the take",What is north of the bedroom?
