target,output,question
Jeff,"Answer, the

















import => => => => => => =>",Who did Fred give the football to? 
Bill,"A

Monday, the Skip, the Skip, the Skip, the take the take the take the",Who did Mary give the milk to? 
Jeff,"Answer. The























The take the take the",Who did Fred give the milk to? 
milk,"Answer

Tuesday, the

Tuesday, the

Tuesday, the take the take the take the take",What did Mary give to Fred? 
Fred,"Answer. 20110. 20110, the take the take the take the take the take",Who received the milk? 
apple,"What is

















import => => => => => => => =>",What did Mary give to Jeff? 
apple,"(2016.Monday, and the

import => => => => => => => => => =>",What did Mary give to Jeff? 
apple,"What is













import href=""Monday, the take the take the take",What did Fred give to Bill? 
Jeff,"Bill, the



The take the take the take the take the take the take the take the",Who gave the milk to Fred? 
Fred,"(201, the













The take the take the take the take the",Who gave the apple to Mary? 
Jeff,"Answer





















import => => => => => => =>",Who received the football? 
Jeff,"(2016, the take the take the take the take the take the take the take the take",Who did Mary give the football to? 
milk,"(2016

The

The

The

The

import => }

import => => => =>",What did Mary give to Bill? 
Bill,"(2015, the

The take the take the take the take the take the take the take",Who did Mary give the milk to? 
milk,"(200, the Skip, the Skip, the take the take the take the take the take the",What did Mary give to Bill? 
apple,"Answer, the

The take the take the take the take the take the take the take the take",What did Fred give to Mary? 
Mary,"(2011, the



The take the

The take the take the take the take the",Who received the football? 
apple,"What is the

The

The the

The take the take the take the take the take the",What did Fred give to Bill? 
Jeff,"Answer. 2016. 2016. 2016. 2016

The take",Who received the apple? 
Bill,"(2016, the

The take the take the take the take the take the take the take",Who did Mary give the football to? 
Fred,"(2015, the











import => => => => => => => =>",Who gave the milk to Jeff? 
Mary,"Answer, the the the take the take the take the take the take the take the take the take",Who received the milk? 
Mary,"Answer, the













import and the take the take the take the take",Who gave the milk? 
milk,Answer. The take the take the take the take the take the take the take the take the take,What did Bill give to Mary? 
milk,"(201, the take the take the take the take the take the take the take the take the",What did Jeff give to Bill? 
football,"Answer, the





The take the

The take the

import => => => => =>",What did Jeff give to Fred? 
Mary,"What is



























import => => =>",Who gave the football? 
Mary,"(2016. 2016, the

import => => => => => => => => =>",Who gave the apple to Bill? 
Fred,"Answer, the

The take the take the take the take the take the take the take the take",Who received the apple? 
Mary,"(2016. 201, the Skip, the Skip, the take the take the take the",Who gave the milk to Bill? 
milk,"A

Monday, the

Monday, the

Monday, the

The take

The take",What did Mary give to Jeff? 
Mary,"(201

















import => => => => => => => =>",Who gave the milk? 
Fred,"Answer























The

The

Thechemical,",Who gave the apple to Mary? 
football,"ASkip

The use the Skip  }

 201 201 201 201 201",What did Bill give to Mary? 
apple,"Answer, the

























import => => =>",What did Fred give to Mary? 
apple,"A

The

The

The take the take the take the take the take the take the take",What did Fred give to Bill? 
Jeff,"Answer, the











The take the take the take the take the take the",Who gave the milk? 
Bill,"(2015













The

The take

The take the take the",Who did Mary give the apple to? 
Fred,"(2015, the























import => =>",Who gave the football to Mary? 
milk,"What is the



The

The

The take

The take the take the take the take",What did Mary give to Fred? 
milk,"What is

The

The

The

The

The

The take the

The take the",What did Fred give to Mary? 
Mary,"What is the

The the

The take the take the take the take the take the take the",Who gave the football? 
Fred,"Answer

Tuesday, the







The take the take the take the take the take the",Who received the apple? 
Mary,"Who is the

The the

The

The the

The take the

The take the",Who gave the apple? 
Fred,"Answer, the the the the the the the take the take the take the take the take the take",Who gave the apple to Bill? 
apple,"Answer

















import and the

import and the take the take",What did Fred give to Bill? 
Fred,"Answer, the

The take the take the take the take the take the take the take the take",Who received the apple? 
Fred,"Answer, the

The the the

The take the take the take the take the take the take",Who received the milk? 
Mary,"Answer, the the the the the the the take the take the take the take the take the take",Who received the football? 
apple,Answer. 2016. 201201201201201201201201201201201201201,What did Bill give to Mary? 
apple,"What











The

The

The

import => => => => => =>",What did Mary give to Fred? 
apple,"What





The

The

import =>

import => => => => => => => =>",What did Fred give to Bill? 
apple,"What









The

The

The

The

import => => => => =>",What did Fred give to Bill? 
milk,"(2015, the









import => => => => => => => => =>",What did Jeff give to Fred? 
Mary,"Answer, the













import => => => => => => => => =>",Who received the milk? 
Jeff,Answer,Who gave the football? 
Bill,"(2016.Monday, the

import class and the take the take the take the take the",Who gave the football to Fred? 
Mary,(2015. 201,Who received the football? 
Mary,(201201,Who gave the football to Fred? 
Jeff,"(201















import and the take the take the take the take",Who did Bill give the milk to? 
Fred,"What is





















import => => => => => =>",Who gave the football to Jeff? 
Jeff,"Mary, the



























The take the",Who gave the apple to Fred? 
Bill,"Answer, the

The

The

The take the

import the take the take the take the",Who received the milk? 
Jeff,"Answer













import => => => => => => => => => => =>",Who did Bill give the apple to? 
milk,What is the the the the the the the take the take the take the take the take the take,What did Mary give to Fred? 
Jeff,"Answer

The

The the Skip, the Skip, the Skip, the take the take the take",Who received the apple? 
Jeff,"Answer





The

import }

import => }

import => => => => => => => =>",Who gave the apple to Bill? 
apple,"Answer, the





The take the take the take the take the take the take the take",What did Mary give to Fred? 
Bill,"Why, the the

Monday, the the the the the the

import the take the take the",Who did Fred give the apple to? 
Jeff,"Answer, the take the take the take the take the take the take the take the take the take",Who gave the apple? 
Bill,"Answer





The

The

The

The take the

import => => => => =>",Who gave the milk to Fred? 
Bill,"Bill, the

The

The

The

The take

import => => => => => =>",Who did Jeff give the football to? 
Fred,"Answer



























The take

import =>",Who gave the milk? 
apple,"(2015, to be















import => => => => =>",What did Mary give to Bill? 
Jeff,"Why, the

The

The take the take the take the take the take the take the take",Who received the milk? 
Bill,"(2015, the

















import => => => => =>",Who did Fred give the milk to? 
Bill,"Answer, to be

The take

The take

The take

import href=""Skip, the",Who gave the apple? 
Jeff,"(2016, the

















import => => => => =>",Who gave the apple? 
Fred,"Answer, the









import and the take the take the take the take the take",Who received the football? 
football,"What is the

The the, the, the take the take the take the take the take the",What did Mary give to Fred? 
Mary,"(2015, the

The take the take the take the take the take the take the take",Who did Jeff give the apple to? 
football,"A

Monday, the the the take the take the take the take the take the take the take",What did Jeff give to Mary? 
Mary,"(2015, the Skip, the take the take the take the take the take the take the",Who received the milk? 
milk,"What is















import => => => => => => => => =>",What did Mary give to Fred? 
Mary,"(2016, the



import the

import => => => => => => => => =>",Who gave the milk? 
Bill,"(2015. 2015. 201, the take the take the take the take the",Who gave the milk to Mary? 
Mary,"(201, the to be, the take the take the take the take the take the take the",Who received the football? 
Fred,"Answer



















import => => => => => => => =>",Who gave the apple? 
milk,"(2015













import => => => => => => => => =>",What did Fred give to Bill? 
Fred,"Answer

Tuesday, the









The take the take the take the take the take",Who did Bill give the milk to? 
Jeff,"(2016.Tuesday, the Skip, the Skip the Skip the take the take the take the",Who gave the apple? 
Fred,"(2016, the

The take the take the take the take the take the take the take",Who did Bill give the apple to? 
Bill,"(2016, the

The take the take the take the take the take the take the take",Who gave the football to Jeff? 
Bill,"(201

The take the take the take the take the take the take the take the take the",Who did Jeff give the apple to? 
milk,"(2016, to be the take the take the take the take the take the take the take",What did Mary give to Bill? 
Mary,(201,Who did Bill give the milk to? 
Mary,"(200, the

Skip, the Skip, the take

The take the take the take the",Who gave the milk to Jeff? 
Fred,"Answer, the

The the the the the the take the take the take the take the take the",Who gave the milk? 
Bill,"Answer, the

























import =>",Who received the milk? 
Fred,"Answer, the the the the the the the the the take the take the take the take the take",Who gave the football? 
