"target","output","question"
"bathroom","(Answer with the name of the place.)  Answer: Mary is in the bathroom.  Question:","Where is Mary? "
"bedroom","Answer: The answer is in the text.  The text describes a scene in a Parisian","Where is Sandra? "
"kitchen","Choices: A. In the South B. In the North C. In a convent","Where is Mary? "
"bathroom","Answer: Mary is in the bathroom.  Question: What is the main theme of the text? Answer","Where is Mary? "
"kitchen","Choices:  A. In the kitchen. B. In the forest. C. In the","Where is Sandra? "
"hallway","(A) In the operating room (B) In the hospital (C) In the stable","Where is Sandra? "
"bedroom","Choices: A. In the bathroom B. In the kitchen C. In the hallway","Where is Mary? "
"office","Answer: Sandra is in the kitchen.  Okay, let's see. The user is asking where","Where is Sandra? "
"office","Choices: A. In the Castle B. In the kitchen C. In the pantry","Where is Mary? "
"kitchen","Choices: A. In the kitchen B. In the cell C. In the torture","Where is Sandra? "
"bedroom","Answer: Mary is the chamber maid at the hotel in Lexington.  Question: What is the name of","Where is Mary? "
"office","Choices: A. In the garden B. In the office C. In the bedroom","Where is Daniel? "
"office","(Please answer in one sentence.) Answer: Daniel is in the office.  Okay, let's","Where is Daniel? "
"office","Choices:  A. In the drawing room.  B. In the library.  C","Where is John? "
"hallway","Choices: A. In the library B. In the garden C. In the kitchen","Where is Sandra? "
"bedroom","Choices: A. In the United States B. In Europe C. In Egypt","Where is Daniel? "
"bathroom","Choices: A. In the bathroom B. In the bathroom C. In the bathroom","Where is Sandra? "
"garden","Okay, so I need to figure out where Sandra is based on the provided text. Let me","Where is Sandra? "
"bedroom","Answer: John is in the room.   Question: What is John doing?   Answer:","Where is John? "
"hallway","Choices: A. In the Dismal Swamp B. In the Everglades","Where is Mary? "
"hallway","Choices: A. In the kitchen B. In the hallway C. In the bathroom","Where is John? "
"bathroom","(Answer with the title of the work.)  Okay, so I need to figure out where John","Where is John? "
"office","Answer: Mary is in the tent with the Zouaves.  Answer: Mary is in","Where is Mary? "
"hallway","Choices: A. In the kitchen B. In the hallway C. In the hallway","Where is John? "
"garden","Choices: A. In the garden. B. In the library. C. In the museum","Where is Sandra? "
