"target","output","question"
"garden","Answer: In the udder. Question: Where is the milk? Answer: In the u","Where is the milk? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the pasture. Question","Where is the milk? "
"kitchen","Answer: In the hands of the boys. Question: Where is the baseball? Answer: In the","Where is the football? "
"bedroom","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"bedroom","Answer: In the refrigerator. Question: Where is the milk? Answer: In the refrigerator. Question","Where is the milk? "
"garden","Answer: In the closet. Question: Where is the football? Answer: In the closet. Question","Where is the football? "
"hallway","Answer: In the tree. Question: Where is the tree? Answer: In the garden. Question","Where is the apple? "
"kitchen","(from: ""The Minstrelsy of the Scottish Border"" - page 258)  Answer","Where is the football? "
"hallway","Answer: In the cow. Question: Where is the cow? Answer: In the pasture. Question","Where is the milk? "
"hallway","Answer: In the garden. Question: Where is the football? Answer: In the garden. Question","Where is the football? "
"bedroom","He was a man of the people, and he was a man of the people. He was a","Where is the milk? "
"bathroom","Answer: In the closet. Question: Where is the football? Answer: In the closet. Question","Where is the football? "
"hallway","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bathroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bathroom","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the apple? "
"hallway","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bathroom","Answer: In the basket. Question: Where is the basket? Answer: In the room.","Where is the apple? "
"hallway","Answer: In the air. Question: Where is the football? Answer: In the air. Question","Where is the football? "
"office","Answer: In the udder. Question: What is the udder? Answer: The u","Where is the milk? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the world. Question","Where is the apple? "
"office","Answer: In the jug. Question: Where is the jug? Answer: On the shelf. Question","Where is the milk? "
"bedroom","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"bedroom","Answer: In the Sun Dance Canyon. Question: What is the football? Answer: It is a","Where is the football? "
"office","Answer: In the udder of the cow. The cow is a symbol of the Church,","Where is the milk? "
