"target","output","question"
"milk","Answer: She gave him a book.  Question: What did Fred give to Mary? Answer: He","What did Mary give to Fred? "
"apple","Answer: He gave him a knife. Question: What did he give to Running Stream? Answer","What did Fred give to Bill? "
"Jeff","Answer: Mary gave the football to her brother. Question: What did the boy do? Answer:","Who did Mary give the football to? "
"apple","Answer: A shell Rocket. Question: What did Mary give to Fred? Answer: A case shot","What did Fred give to Mary? "
"Bill","(Contributed by: Anonymous)  Answer: Mary gave the football to the poor.  Question: What","Who did Mary give the football to? "
"milk","Answer: A ring. Question: What did Mary give to Bill? Answer: A ring. Question","What did Bill give to Mary? "
"Mary","Answer: The man who gave the apple to Bill was the man who gave the apple to Bill.","Who gave the apple to Bill? "
"Mary","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question","Who gave the milk? "
"apple","Answer: Fred gave Bill a pair of shoes. Question: What did Bill give to Fred? Answer","What did Fred give to Bill? "
"milk","Answer: The milk. Question: What did Alfred do with the three babies? Answer: He clas","What did Mary give to Fred? "
"Mary","Answer: The little boy. Question: Who gave the apple? Answer: The little boy. Question","Who gave the apple? "
"Fred","Answer: The cat. Question: Who received the milk? Answer: The cat. Question:","Who received the milk? "
"apple","Answer: He gave him a pair of shoes. Question: What did Fred give to Bill? Answer","What did Fred give to Bill? "
"Jeff","Answer: The King. Question: Who gave the ball? Answer: The King. Question: Who","Who gave the football? "
"Jeff","(from the story)  Answer: Jeff.  Question: What did Mr. Blaisdell say","Who did Bill give the milk to? "
"Jeff","Answer: Bill gave the apple to the old man.  Question: What did the old man do with","Who did Bill give the apple to? "
"apple","(from: ""The Story of the Three Golden Apples"")  Answer: Mary gave the apple to","What did Mary give to Fred? "
"Bill","Answer: The <blockquote> <p class=""noindent"">The football was given to the","Who did Jeff give the football to? "
"Bill","Answer: The cat. Question: What did Fred do when he got home? Answer: He went","Who did Fred give the milk to? "
"football","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss. Question","What did Mary give to Fred? "
"milk","Answer: A kiss. Question: What did Fred give to Mary? Answer: A kiss. Question","What did Mary give to Fred? "
"Fred","Answer: The serpent. Question: Who gave the serpent? Answer: The devil. Question","Who gave the apple? "
"Fred","Answer: The raccoon.  Question: What did the raccoon do with the apple? Answer:","Who did Bill give the apple to? "
"Mary","Answer: To the cat. Question: What did the cat do with the milk? Answer: She","Who did Bill give the milk to? "
"Fred","Answer: The football was given by the boys. Question: Who gave the bonfire? Answer","Who gave the football? "
