"target","output","question"
"Jeff","(a) Jeff (b) Mary (c) Bill (d) Carmen  Answer: (","Who did Fred give the milk to? "
"apple","Answer: A ring. Question: What did Jeff give to Mary? Answer: A ring. Question","What did Mary give to Jeff? "
"Jeff","Answer: The football was received by the </context>  Question: What did the football do?","Who received the football? "
"milk","Answer: A kiss. Question: What did Bill give to Mary? Answer: A kiss. Question","What did Mary give to Bill? "
"Jeff","Answer: The King of England. Question: Who gave the apple? Answer: The King of England","Who received the apple? "
"Mary","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question","Who gave the milk? "
"Mary","Answer: The Osteopath. Question: Who gave the football? Answer: The O","Who gave the football? "
"milk","What did Jeff give to Mary? What did they give to each other? What did they give to","What did Mary give to Jeff? "
"apple","Answer: An apple. Question: What did Mary give to Fred? Answer: A kiss. Question","What did Fred give to Mary? "
"Fred","Answer: Fred. Question: What did Fred say? Answer: ""Now I feel just as sure","Who gave the football to Mary? "
"Fred","Answer: Fred. Question: Who gave it to Fred? Answer: Jeff. Question: Who gave","Who received the apple? "
"Fred","Answer: Fred. Question: Who handed the apple to Fred? Answer: Bill. Question: Who","Who received the apple? "
"apple","Answer: She gave him a kiss. Question: What did Fred give to Mary? Answer: He","What did Mary give to Fred? "
"Mary","Jabac or Mary?  Answer: Jabac.  Question: What was the name of the picture of","Who received the milk? "
"Mary","Answer: Mary. Question: What was the name of the station where the accident took place? Answer","Who gave the football to Fred? "
"Bill","Answer: The girl. Question: What did the girl do with the milk? Answer: She put","Who received the milk? "
"Jeff","Answer: Jeff gave the apple to Bill.  Question: Who gave the apple to Bill? Answer:","Who gave the apple to Bill? "
"Bill","Answer: The cow.  Question: Who gave the milk to the cow? Answer: The farmer.","Who gave the milk to Fred? "
"Jeff","Answer: The child. Question: Who gave the milk? Answer: The mother. Question","Who received the milk? "
"Fred","Answer: Mary. Question: What was the name of the boy who received the football? Answer:","Who received the football? "
"Mary","Answer: The cat. Question: Who received the milk? Answer: The cat. Question: Who","Who received the milk? "
"Mary","Answer: The football was received by the Rev. Dr. John Wesley, who was the first","Who received the football? "
"Jeff","Answer: The little boy. Question: Who gave the apple to the little boy? Answer","Who gave the apple? "
"milk","(A) A glass of milk. (B) A glass of wine. (C) A","What did Mary give to Bill? "
"Bill","Answer: The children. Question: Who received the meat? Answer: The children. Question:","Who received the milk? "
