"target","output","question"
"bathroom","Bathroom","Where is Mary? "
"kitchen","Kitchen (English) Answer: Kitchen (English) Context: Where is Sandra? Kitchen (English)","Where is Sandra? "
"kitchen","(to kitchen) (to kitchen) (to kitchen) (to kitchen) (to kitchen)","Where is Mary? "
"kitchen","office","Where is John? "
"bedroom","Kitchen","Where is Sandra? "
"office","(1)","Where is John? "
"garden","Fort","Where is Mary? "
"bathroom","(1) Office (2) Office (3) Office (4) Office (5) Office","Where is Sandra? "
"kitchen","Mary's office","Where is Mary? "
"bedroom","In the bedroom","Where is John? "
"office","Office","Where is Daniel? "
"office","Garden (new)","Where is Daniel? "
"bathroom","bathroom","Where is Mary? "
"bathroom","office (0) Question: Where is Sandra? office (0) Question: Where is Sandra?","Where is Sandra? "
"bathroom","office","Where is Sandra? "
"hallway","In office","Where is Mary? "
"kitchen","kitchen","Where is Sandra? "
"office","In the kitchen","Where is Daniel? "
"kitchen","Office","Where is Sandra? "
"bedroom","In the kitchen","Where is John? "
"hallway","In the bathroom","Where is Sandra? "
"bedroom","In the bathroom","Where is Mary? "
"bedroom","Kitchen. Kitchen. Kitchen. Kitchen. Kitchen. Kitchen. Kitchen. Kitchen. Kitchen. Kitchen.","Where is John? "
"bedroom","Garden","Where is Mary? "
"bedroom","In the bathroom. (S) Answer: In the bathroom. (S) Question: Where is","Where is Mary? "
"garden","office","Where is Mary? "
"bedroom","On the other side of the stage road (Am I right?) Answer: Yes, you are.","Where is Daniel? "
"office","Garden","Where is Sandra? "
"office","(1) office (2) kitchen (3) bathroom (4) bedroom (5) office","Where is Sandra? "
"garden","In the kitchen","Where is Sandra? "
"garden","(Perche) Perche (Perche)","Where is Daniel? "
"bathroom","Office","Where is Mary? "
"office","office","Where is Mary? "
"kitchen","In the kitchen","Where is Sandra? "
"garden","In the bathroom","Where is Sandra? "
"kitchen","(I) In the kitchen (II) In the bathroom (III) In the bedroom (IV","Where is Sandra? "
"kitchen","In the kitchen (indefinite) Answer: In the kitchen (indefinite) Question:","Where is Sandra? "
"garden","office (1) Answer: office (2) Question: Where is Mary? office (2)","Where is John? "
"garden","Garden","Where is Sandra? "
"bathroom","Garden","Where is Sandra? "
"bedroom","In the office. (office)","Where is Mary? "
"kitchen","In the kitchen","Where is Sandra? "
"office","office","Where is Mary? "
"bedroom","In the garden","Where is Mary? "
"office","(To office) (To office) (To office) (To office) (To office)","Where is Daniel? "
"office","Office","Where is Sandra? "
"bathroom","Garden","Where is Sandra? "
"bedroom","(Context)  Context: Where is Sandra? (Context)  Context: Where is Sandra? (Context","Where is Sandra? "
"office","Office (office)","Where is Daniel? "
"bedroom","Office.","Where is Sandra? "
"hallway","office","Where is Daniel? "
"bedroom","Office","Where is Sandra? "
"office","Office","Where is John? "
"garden","Office","Where is John? "
"kitchen","Kitchen","Where is Daniel? "
"hallway","(in the hallway) (in the bedroom) (in the bathroom) (in the kitchen)","Where is Mary? "
"hallway","Office","Where is Sandra? "
"hallway","Garden","Where is John? "
"bedroom","(I am)","Where is Mary? "
"bedroom","Office","Where is Sandra? "
"bedroom","In the office.","Where is Daniel? "
"kitchen","Office","Where is Sandra? "
"bedroom","In the bathroom (in the bathroom, in the bathroom, in the bathroom, in the bathroom,","Where is Daniel? "
"garden","garden","Where is John? "
"bathroom","bathroom","Where is Sandra? "
"garden","In the garden.","Where is Sandra? "
"office","(Sitting)","Where is Daniel? "
"bedroom","office","Where is Mary? "
"garden","In the office","Where is Sandra? "
"bathroom","Office.","Where is Sandra? "
"office","In the office","Where is John? "
"kitchen","Garden. Where is Mary? Bedroom. Where is Robespierre? Garden. Where is Sandra?","Where is Daniel? "
"bedroom","Office","Where is John? "
"office","In the office","Where is Daniel? "
"bathroom","Bathroom","Where is Sandra? "
"office","Office","Where is John? "
"hallway","Office.","Where is Mary? "
"office","Office","Where is John? "
"office","In office","Where is Sandra? "
"bathroom","Office","Where is John? "
"hallway","In the kitchen. Question: Where is Mary? In the kitchen. Question: Where is Mary?","Where is John? "
"hallway","In the garden. Question: Where is the editor? In the office. Question: Where is the","Where is Daniel? "
"hallway","In the kitchen","Where is Daniel? "
"bathroom","Office (office)","Where is Daniel? "
"bathroom","Office","Where is John? "
"bathroom","In the office. Where is Mary? In the office. Where is Mary? In the office.","Where is Daniel? "
"garden","office","Where is John? "
"bedroom","In the office. In the bathroom. In the bedroom. In the bathroom. In the bedroom.","Where is John? "
"office","In the kitchen","Where is Mary? "
"garden","Office","Where is Sandra? "
"office","garden","Where is John? "
"bedroom","Office","Where is Daniel? "
"hallway","(1) In the garden (2) In the bathroom (3) In the office (4","Where is John? "
"kitchen","In the hallway. Answer: In the hallway. Question: Where is Sandra? In the hallway.","Where is Daniel? "
"bedroom","In the office (office) Answer: In the office (office) Question: Where is Daniel?","Where is Daniel? "
"hallway","In the hallway. (Sandra, Fred, Mary, Fred, Mary, Fred, Mary,","Where is Sandra? "
"garden","Garden","Where is Sandra? "
"bedroom","office","Where is John? "
"office","(2020: 10:00)","Where is John? "
"garden","In the kitchen","Where is Sandra? "
