"target","output","question"
"Jeff","Fred gave the football to Jeff.","Who did Fred give the football to? "
"Bill","Fred (unknown) Answer: Fred","Who did Mary give the milk to? "
"Jeff","Mary.","Who did Fred give the milk to? "
"milk","milk (default) Answer: milk","What did Mary give to Fred? "
"Fred","Mary. (ANS: Mary) Question: Who was the milk intended for? Mary. (ANS","Who received the milk? "
"apple","apple (NEW)","What did Mary give to Jeff? "
"apple","apple","What did Mary give to Jeff? "
"apple","(A) Apple (B) Orange (C) Pear (D) Apple (E) Orange","What did Fred give to Bill? "
"Jeff","Fred. (1) Answer: Jeff. (2) Question: Who sent the milk to Fred","Who gave the milk to Fred? "
"Fred","Mary","Who gave the apple to Mary? "
"Jeff","Mary.","Who received the football? "
"Jeff","(1) Fred (2) Bill (3) Jeff (4) Mary (5) Bill","Who did Mary give the football to? "
"milk","milk","What did Mary give to Bill? "
"Bill","Bill","Who did Mary give the milk to? "
"milk","milk","What did Mary give to Bill? "
"apple","apple (NEW)","What did Fred give to Mary? "
"Mary","Fred.","Who received the football? "
"apple","apple (new)","What did Fred give to Bill? "
"Jeff","Mary (unknown)","Who received the apple? "
"Bill","Answer: Bill.","Who did Mary give the football to? "
"Fred","Mary","Who gave the milk to Jeff? "
"Mary","Mary (NEW)","Who received the milk? "
"Mary","(Context: Mary) Question: Who gave the milk? (Context: Fred) Question: Who","Who gave the milk? "
"milk","milk","What did Bill give to Mary? "
"milk","(Sentence starts with ""I"")","What did Jeff give to Bill? "
"football","(Line 1-2) Answer: The football. (Line 3) Question: What","What did Jeff give to Fred? "
"Mary","Fred (1, 2, 3, 4, 5, 6,","Who gave the football? "
"Mary","Mary (new) Answer: Bill (new) Question: Who gave the apple to Mary? Bill","Who gave the apple to Bill? "
"Fred","Mary","Who received the apple? "
"Mary","Mary (1) Answer: Mary (1) Question: Who gave the milk to Bill? Mary","Who gave the milk to Bill? "
"milk","milk (new)","What did Mary give to Jeff? "
"Mary","Mary. (Mary) Mary passed the milk to Jeff. (Mary) Mary passed the milk to","Who gave the milk? "
"Fred","Fred (newest) Mary (not)","Who gave the apple to Mary? "
"football","(Other than the apple)","What did Bill give to Mary? "
"apple","(I) The apple. (II) The apple. (III) The apple. (IV","What did Fred give to Mary? "
"apple","a gun (NEW) Question: What did Fred give to Bill? a gun (OLD) Question","What did Fred give to Bill? "
"Jeff","Fred.","Who gave the milk? "
"Bill","Fred","Who did Mary give the apple to? "
"Fred","(NEW) Mary (ANSWER) Fred (NEW) Mary (NEW) Fred","Who gave the football to Mary? "
"milk","milk","What did Mary give to Fred? "
"milk","(All, None, Some, A Few, A Lot, A Couple, A Few, A","What did Fred give to Mary? "
"Mary","Fred (Fred) Answer: Mary (Mary) Question: Who was ambushed? Fred (Fred","Who gave the football? "
"Fred","Fred (new)","Who received the apple? "
"Mary","Mary","Who gave the apple? "
"Fred","Fred. (Solved)","Who gave the apple to Bill? "
"apple","apple","What did Fred give to Bill? "
"Fred","Mary.","Who received the apple? "
"Fred","Mary (1) Mary (2) Mary (3) Mary (4) Mary (5)","Who received the milk? "
"Mary","Mary (NEW)","Who received the football? "
"apple","apple","What did Bill give to Mary? "
"apple","A cup of tea","What did Mary give to Fred? "
"apple","(A) Apple (B) Milk (C) Milk (D) Apple","What did Fred give to Bill? "
"apple","A book","What did Fred give to Bill? "
"milk","milk","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","Bill (1) Answer: Jeff (1) Context: Bill (1) Jeff (1)","Who gave the football? "
"Bill","Fred.","Who gave the football to Fred? "
"Mary","Jeff","Who received the football? "
"Mary","Mary (NEW)","Who gave the football to Fred? "
"Jeff","Fred (1) Question: Who did Bill give the milk to? Fred (2) Question:","Who did Bill give the milk to? "
"Fred","Answer: Fred.","Who gave the football to Jeff? "
"Jeff","Fred.","Who gave the apple to Fred? "
"Bill","Mary. Bill. Fred. Mary. Bill. Fred. Mary. Bill. Fred. Mary.","Who received the milk? "
"Jeff","Mary (1) Mary (2) Mary (3) Mary (4) Mary (5)","Who did Bill give the apple to? "
"milk","(1) a pen (2) a pencil (3) a pen (4) a pencil","What did Mary give to Fred? "
"Jeff","Fred (1) Answer: Jeff (1) Question: Who gave the apple to Jeff? Fred","Who received the apple? "
"Jeff","Mary. (S)","Who gave the apple to Bill? "
"apple","An apple.","What did Mary give to Fred? "
"Bill","(Fred, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary","Who did Fred give the apple to? "
"Jeff","Jeff","Who gave the apple? "
"Bill","Bill","Who gave the milk to Fred? "
"Bill","Bill.","Who did Jeff give the football to? "
"Fred","Fred (1) Question: Who gave the milk? Fred (2) Question: Who gave the","Who gave the milk? "
"apple","(1) A book (2) A book (3) A book (4) A book","What did Mary give to Bill? "
"Jeff","Mars (NEW)","Who received the milk? "
"Bill","(1 answer) Answer: Bill.","Who did Fred give the milk to? "
"Bill","Mary (context)  Question: Who gave the apple? Mary (context)  Question: Who gave the","Who gave the apple? "
"Jeff","Bill.","Who gave the apple? "
"Fred","Mary","Who received the football? "
"football","(1) football (2) football (3) football (4) football (5) football","What did Mary give to Fred? "
"Mary","(Answer: The horses.)","Who did Jeff give the apple to? "
"football","(new question)","What did Jeff give to Mary? "
"Mary","Mary (1) Mary (2) Mary (3) Mary (4) Mary (5)","Who received the milk? "
"milk","(Answer: Milk) Question: What did Mary give to Fred? (Answer: Milk) Question","What did Mary give to Fred? "
"Mary","Mary (1) Mary (2) Mary (3) Mary (4) Mary (5)","Who gave the milk? "
"Bill","Bill (new) Mary (old) Mary (young) Mary (middle) Mary (old)","Who gave the milk to Mary? "
"Mary","Sam (verb) Answer: Ginger (verb) Question: Who was the last to hear the football","Who received the football? "
"Fred","(person)","Who gave the apple? "
"milk","milk (NEW)","What did Fred give to Bill? "
"Fred","Fred","Who did Bill give the milk to? "
"Jeff","Fred (1) Answer: Fred gave the apple to Tristram. Question: Who dropped the","Who gave the apple? "
"Fred","Fred. (A) Mary. (B) Fred. (C) Bill. (D)","Who did Bill give the apple to? "
"Bill","Bill","Who gave the football to Jeff? "
"Bill","(confident) Bill. (over-confident) Yusuf. (over-confident) Bill","Who did Jeff give the apple to? "
"milk","milk","What did Mary give to Bill? "
"Mary","Mary (person) Answer: Bill","Who did Bill give the milk to? "
"Mary","Mary","Who gave the milk to Jeff? "
"Fred","(NEW)","Who gave the milk? "
"Bill","Mary (verb) Answer: Fred","Who received the milk? "
"Fred","Fred (1) Answer: Bill (1) Context: Fred gave the football to Bill.","Who gave the football? "
