"target","output","question"
"bathroom","kitchen","Where is Mary? "
"kitchen","kitchen","Where is Sandra? "
"kitchen","kitchen","Where is Mary? "
"kitchen","bathroom","Where is John? "
"bedroom","Bedroom","Where is Sandra? "
"office","bathroom","Where is John? "
"garden","kitchen","Where is Mary? "
"bathroom","bedroom","Where is Sandra? "
"kitchen","bedroom","Where is Mary? "
"bedroom","kitchen","Where is John? "
"office","bedroom","Where is Daniel? "
"office","bathroom","Where is Daniel? "
"bathroom","bathroom","Where is Mary? "
"bathroom","bathroom","Where is Sandra? "
"bathroom","kitchen","Where is Sandra? "
"hallway","kitchen","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"office","bathroom","Where is Daniel? "
"kitchen","bathroom","Where is Sandra? "
"bedroom","bedroom","Where is John? "
"hallway","bedroom","Where is Sandra? "
"bedroom","kitchen","Where is Mary? "
"bedroom","bedroom","Where is John? "
"bedroom","bedroom","Where is Mary? "
"bedroom","bathroom","Where is Mary? "
"garden","bedroom","Where is Mary? "
"bedroom","bathroom","Where is Daniel? "
"office","kitchen","Where is Sandra? "
"office","bathroom","Where is Sandra? "
"garden","kitchen","Where is Sandra? "
"garden","bedroom","Where is Daniel? "
"bathroom","bathroom","Where is Mary? "
"office","bedroom","Where is Mary? "
"kitchen","bedroom","Where is Sandra? "
"garden","bathroom","Where is Sandra? "
"kitchen","bathroom","Where is Sandra? "
"kitchen","kitchen","Where is Sandra? "
"garden","bathroom","Where is John? "
"garden","bathroom","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"bedroom","bedroom","Where is Mary? "
"kitchen","kitchen","Where is Sandra? "
"office","bathroom","Where is Mary? "
"bedroom","kitchen","Where is Mary? "
"office","kitchen","Where is Daniel? "
"office","bathroom","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"bedroom","bedroom","Where is Sandra? "
"office","office","Where is Daniel? "
"bedroom","bathroom","Where is Sandra? "
"hallway","bedroom","Where is Daniel? "
"bedroom","bathroom","Where is Sandra? "
"office","office","Where is John? "
"garden","bathroom","Where is John? "
"kitchen","office","Where is Daniel? "
"hallway","hallway","Where is Mary? "
"hallway","bathroom","Where is Sandra? "
"hallway","bedroom","Where is John? "
"bedroom","bathroom","Where is Mary? "
"bedroom","kitchen","Where is Sandra? "
"bedroom","office","Where is Daniel? "
"kitchen","kitchen","Where is Sandra? "
"bedroom","bedroom","Where is Daniel? "
"garden","garden","Where is John? "
"bathroom","bathroom","Where is Sandra? "
"garden","kitchen","Where is Sandra? "
"office","office","Where is Daniel? "
"bedroom","bedroom","Where is Mary? "
"garden","bathroom","Where is Sandra? "
"bathroom","bathroom","Where is Sandra? "
"office","bathroom","Where is John? "
"kitchen","kitchen","Where is Daniel? "
"bedroom","office","Where is John? "
"office","bathroom","Where is Daniel? "
"bathroom","bedroom","Where is Sandra? "
"office","office","Where is John? "
"hallway","bedroom","Where is Mary? "
"office","office","Where is John? "
"office","kitchen","Where is Sandra? "
"bathroom","bedroom","Where is John? "
"hallway","bathroom","Where is John? "
"hallway","bedroom","Where is Daniel? "
"hallway","office","Where is Daniel? "
"bathroom","bedroom","Where is Daniel? "
"bathroom","office","Where is John? "
"bathroom","office","Where is Daniel? "
"garden","Office","Where is John? "
"bedroom","bedroom","Where is John? "
"office","kitchen","Where is Mary? "
"garden","kitchen","Where is Sandra? "
"office","bedroom","Where is John? "
"bedroom","bedroom","Where is Daniel? "
"hallway","bathroom","Where is John? "
"kitchen","bedroom","Where is Daniel? "
"bedroom","office","Where is Daniel? "
"hallway","hallway","Where is Sandra? "
"garden","garden","Where is Sandra? "
"bedroom","bedroom","Where is John? "
"office","bedroom","Where is John? "
"garden","bedroom","Where is Sandra? "
