"target","output","question"
"Jeff","(from book, page 1)  Answer: To Dan.  Question: What did Fred do when","Who did Fred give the football to? "
"Fred","(a) The cat. (b) The dog. (c) The cow.  Answer","Who received the milk? "
"Jeff","(1 answer)  Question: What is the name of the man who gave the milk to Fred?","Who gave the milk to Fred? "
"milk","(1 point)  A. A book B. A letter C. A picture D","What did Mary give to Bill? "
"Mary","Answer: Jeff. Question: Who handed the football to Mary? Answer: Jeff. Question: Who","Who received the football? "
"Fred","(from ""The History of the Life and Adventures of Mr. Jonathan Wild the Great"" by Daniel","Who gave the milk to Jeff? "
"milk","Answer: He gave him a dollar. Question: What did Bill give to Jeff? Answer: He","What did Jeff give to Bill? "
"Fred","Answer: The boy. Question: Who was the boy? Answer: The boy was the son of","Who received the apple? "
"Fred","(from ""Tom Thumb's History and Adventures"" by Henry Fielding (1744)) Answer:","Who gave the apple to Mary? "
"Jeff","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question: Who","Who gave the milk? "
"milk","(from ""The Mystery of Mary's Room"")  Answer: A ring.  Question: What did Mary","What did Fred give to Mary? "
"Fred","(a) The girl. (b) The boy. (c) The man. (d","Who gave the apple to Bill? "
"Mary","(0.5)  The answer is: (0.5)  Question: What is the name","Who received the football? "
"apple","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"Bill","A. Fred B. Fred C. Fred D. Fred  Question: Who gave the football to","Who gave the football to Fred? "
"Fred","(from ""The Football"")  Answer: Harry.  Question: What did Harry do with the money?","Who gave the football to Jeff? "
"milk","A. A book. B. A book. C. A book. D. A book.","What did Mary give to Fred? "
"Bill","(1 point)  Answer: He gave it to the girl.  Question: What did Fred do when","Who did Fred give the apple to? "
"Fred","(from ""The Story of a Common Soldier of Army of the Potomac"" by William G","Who gave the milk? "
"Bill","(line 1)  Answer: Mary.  Question: What did Bill think? (line 2","Who gave the apple? "
"Mary","(1) Margaret Louise (2) Stevie (3) Curlo  Answer: (1","Who did Jeff give the apple to? "
"Mary","(p. 2)  Answer: The cow.  Question: Who gave the milk? (p","Who gave the milk? "
"milk","What did Bill give to Fred? What did Fred give to Margit? What did Margit give","What did Fred give to Bill? "
"Bill","(show)  Answer: Jeff gave the football to Jeff.  Question: Who gave the football to Jeff","Who gave the football to Jeff? "
"Mary","Answer: The cow. Question: Who gave the milk to the cow? Answer: The man.","Who gave the milk to Jeff? "
