"target","output","question"
"Bill","(from www.bbc.co.uk)  Answer: The baby  Question: What did Mary do with","Who did Mary give the milk to? "
"apple","What did Jeff give to Mary? What did Mary give to Jeff? What did Jeff give to Mary","What did Mary give to Jeff? "
"Fred","Answer: The angel Gabriel.  Question: What did the angel say to Mary? Answer: ""H","Who gave the apple to Mary? "
"Bill","(a) The cat (b) The dog (c) The baby  Answer: (c","Who did Mary give the milk to? "
"apple","Answer: A piece of paper. Question: What did Bill give to Fred? Answer: A piece","What did Fred give to Bill? "
"Mary","Answer: The cow. Question: Who received the milk? Answer: The cow. Question","Who received the milk? "
"football","Answer: A piece of bread.  Question: What did Fred give to Jeff? Answer: A piece","What did Jeff give to Fred? "
"Mary","(Answer: The cow.)  Question: Who gave the milk to the cow? (Answer: The","Who gave the milk to Bill? "
"football","Answer: A ring.  Question: What did Mary give to Bill? Answer: A ring.  Question","What did Bill give to Mary? "
"Bill","What did she say to the boy? What did the boy say to her? What did the","Who did Mary give the apple to? "
"Mary","Answer: The football was given by the University of Michigan. The game was played on the University","Who gave the football? "
"apple","Answer: He gave him 1/2 of a dollar.  Question: What did Fred give to","What did Fred give to Bill? "
"apple","Answer: He gave her the apple. Question: What did Mary give to Bill? Answer: She","What did Bill give to Mary? "
"milk","(from context)  Answer: milk  Question: What did Jeff give to Fred? (from context","What did Jeff give to Fred? "
"Mary","(0 votes)  A. The boy. B. The girl. C. The teacher. D","Who received the football? "
"Jeff","Answer: Fred gave the apple to himself. Question: Who gave the apple to Fred? Answer:","Who gave the apple to Fred? "
"Jeff","(A) John (B) William (C) Thomas (D) James  Question: What","Who received the apple? "
"Jeff","(from ""The English Mail"")  <text>  The English Mail  The English Mail  The English","Who gave the apple? "
"apple","(from page 5) Answer: She gave him a kiss.  Question: What did Bill say","What did Mary give to Bill? "
"Jeff","(a) Adam. (b) Eve. (c) God. (d) The serpent","Who gave the apple? "
"football","(from ""The Story of a Bad Boy"")  Answer: He gave her a book.  Question:","What did Jeff give to Mary? "
"Bill","Answer: The angel Gabriel. Question: Who was the first man? Answer: Adam. Question:","Who gave the milk to Mary? "
"Fred","(Answer: Fred.)  Question: What did the mother take from under a chest? (Answer:","Who did Bill give the milk to? "
"Bill","(p. 8)  Answer: He gave it to the little girl.  Question: What did","Who did Jeff give the apple to? "
"Fred","(0.5)  <text> </text>  <text> </text>  <text>","Who gave the milk? "
