"target","output","question"
"kitchen","(1) See note 1 on Chapter I. (2) See note 2 on Chapter","Where is Mary? "
"garden","Answer: She is in the kitchen. Question: What is she doing? Answer: She is cooking","Where is Mary? "
"office","What is he doing?  Answer: Daniel is in the woods. He is looking for a place to","Where is Daniel? "
"bathroom","Answer: She is in the sea. Question: What is she doing? Answer: She is watching","Where is Sandra? "
"kitchen","(0.5)  Question: What is the name of the town where Sandra lives? (0","Where is Sandra? "
"bedroom","(10.1)  </p>  </p>  </p>  </p>  </p>","Where is John? "
"bedroom","Answer: In the lions' den. Question: Where is the lion? Answer: In the den","Where is Daniel? "
"garden","Answer: In the lion's den. Question: Where is the lion? Answer: In the den","Where is Daniel? "
"garden","EMIL GRELIEU  She is in the garden. PIERRE  She is not","Where is Sandra? "
"garden","(from page 9) Answer: Sandra is in the kitchen.  Question: What is Sandra doing","Where is Sandra? "
"office","Answer: She is in the kitchen, making a cake. Question: Where is the cake? Answer","Where is Mary? "
"bathroom","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"hallway","Answer: He is in the schoolroom. Question: Where is the schoolroom? Answer: It","Where is Daniel? "
"kitchen","(answer: in the kitchen)  Question: Where is the fire? (answer: in the kitchen","Where is Daniel? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the house","Where is Mary? "
"bedroom","What is he doing?  Answer: Daniel is in the woods. He is hunting.  Question: What","Where is Daniel? "
"office","Answer: In the 7th heaven. Question: Where is the Serpent? Answer","Where is Daniel? "
"office","Answer: In the wood. Question: What is he doing? Answer: He is gathering sticks.","Where is John? "
"bathroom","(p. 9)  Answer: She is in the cave.  Question: What is the cave","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"hallway","(p. 2)  Answer: He is in the garden.  Question: What is he doing","Where is Daniel? "
"garden","Answer: He is in the house. Question: Where is John? Answer: He is in the","Where is John? "
"office","Answer: In the house. Question: Where is John? Answer: In the house. Question:","Where is John? "
"bedroom","Answer: He is in the kitchen. Question: Where is Fred? Answer: He is in the","Where is Daniel? "
"office","Answer: He is in the garden. Question: Where is Mary? Answer: She is in the","Where is John? "
