"target","output","question"
"milk","(a) A book (b) A pen (c) A pencil (d) A letter","What did Mary give to Fred? "
"apple","Answer: A piece of Question: What did Fred give to Running Stream? Answer: A","What did Fred give to Bill? "
"Jeff","(from ""The Tale of Peter Rabbit"" by Beatrix Potter)  <text>  </text>","Who did Mary give the football to? "
"apple","Answer: An apple. </context>  Question: What did Fred give to Mary? Answer: An","What did Fred give to Mary? "
"Bill","(show answer)  Answer: Mary gave the football to the two young gentlemen.  Question: What did","Who did Mary give the football to? "
"milk","A. A ring B. A watch C. A necklace D. A bracelet  Answer: A","What did Bill give to Mary? "
"Mary","Answer: The apple was given to Bill by the gardeners. Question: Who gave the","Who gave the apple to Bill? "
"Mary","Answer: The cow. Question: Who gave the butter? Answer: The cow. Question","Who gave the milk? "
"apple","What did Bill give to Fred?  Answer: Fred gave Bill a pair of shoes. Bill gave Fred","What did Fred give to Bill? "
"milk","What did Alfred do with the babies? What did he do to Zoie?  Answer: Mary gave","What did Mary give to Fred? "
"Mary","Answer: The apple was given by the king of the birds. Question: What did the king","Who gave the apple? "
"Fred","Answer: The cow. Question: Who received the milk? Answer: The cow. Question: Who","Who received the milk? "
"apple","Answer: He gave him a shilling. Question: What did Bill give to Fred? Answer:","What did Fred give to Bill? "
"Jeff","(53) The original text of the Song of Maldon will be found in Thorpe’s","Who gave the football? "
"Jeff","(1 point) Answer: Jeff Smith  Question: What did Mr. Blaisdell say","Who did Bill give the milk to? "
"Jeff","(p. 20)  Answer: To the old man.  Question: What did the old man","Who did Bill give the apple to? "
"apple","Answer: An apple. Question: What did Ruby give to Jack? Answer: A kiss. Question","What did Mary give to Fred? "
"Bill","(1) Mary (2) John (3) Tom (4) Dick  Answer: (","Who did Jeff give the football to? "
"Bill","(a) The cat. (b) The dog. (c) The mouse. (d","Who did Fred give the milk to? "
"football","Answer: She gave him a kiss. Question: What did Fred give to Mary? Answer: He","What did Mary give to Fred? "
"milk","Answer: A ring. Question: What did Fred give to Mary? Answer: A ring. Question","What did Mary give to Fred? "
"Fred","(A) Pomona. (B) Pomona's blossoms. (C) Pomona","Who gave the apple? "
"Fred","Answer: The raccoon. Question: What did the raccoon say to Bill? Answer: ""","Who did Bill give the apple to? "
"Mary","Answer: To the cow. Question: Who did the cow give the milk to? Answer: To","Who did Bill give the milk to? "
"Fred","(The ball is a symbol of the sun, and the football is the sun's globe.","Who gave the football? "
