"target","output","question"
"Bill","Answer: Mary gave the milk to Bill. Okay, let's tackle this question. The user","Who did Mary give the milk to? "
"apple","Choices: A. An apple B. A book C. A fiddle D","What did Mary give to Jeff? "
"Fred","Answer: The narrator's wife.  Question: What is the name of the person who is going","Who gave the apple to Mary? "
"Bill","Answer: Bill  Question: What is the name of the song that Rudolph's companion sings","Who did Mary give the milk to? "
"apple","Choices: A. An apple B. A book C. A letter D.","What did Fred give to Bill? "
"Mary","Choices: A. Mary B. Fred C. Amy D. Burt","Who received the milk? "
"football","Answer: A football.  Question: What is the name of the Indian tribe that has a","What did Jeff give to Fred? "
"Mary","Answer: Mary  Question: What was the name of the person who was buried in St. Gregory","Who gave the milk to Bill? "
"football","Choices:  football, apple, shoes, none of the above  Okay, let's try","What did Bill give to Mary? "
"Bill","Choices: A. Bill B. Chris C. Frida D. Mr.","Who did Mary give the apple to? "
"Mary","Answer: Fred discarded the football. Okay, let's see. The user is asking, ""","Who gave the football? "
"apple","Choices: A. The football B. The apple C. The apple and the football","What did Fred give to Bill? "
"apple","Choices: A) A letter B) An apple C) A book D)","What did Bill give to Mary? "
"milk","Choices: A. A capacious iron pot B. A white coat C. A","What did Jeff give to Fred? "
"Mary","Answer: The football was received by Mary. Okay, let's try to figure out who received","Who received the football? "
"Jeff","(Answer with the name of the person, not the action.) Answer: Jeff  Question:","Who gave the apple to Fred? "
"Jeff","Answer: Fred gave the apple to Jeff. Question: What is the name of the person who","Who received the apple? "
"Jeff","Answer: Bill Question: What is the name of the inn?  Answer: The First","Who gave the apple? "
"apple","Options: A) A book B) A letter C) A gift D) A note  Answer","What did Mary give to Bill? "
"Jeff","Choices:  A. Bill  B. Jeff  C. Mary Ball  D. George","Who gave the apple? "
"football","What is the name of the person who is the brother-in-law of C. H. Lee?","What did Jeff give to Mary? "
"Bill","Choices: A. Bill B. The doctor C. Cameron D. The Superintendent","Who gave the milk to Mary? "
"Fred","Choices: A. Fred B. Tom C. Roger D. The landl","Who did Bill give the milk to? "
"Bill","Choices: A. The Queen B. The Duke C. The King D.","Who did Jeff give the apple to? "
"Fred","Choices: A. Fred B. Mary C. Jeff D. Bill E","Who gave the milk? "
