"target","output","question"
"kitchen","Choices:  A. In the kitchen B. In the garden C. In the","Where is Sandra? "
"office","Choices: A. In the library B. In the park C. In the classroom","Where is John? "
"bedroom","Choices: A. In the composing room B. In the bedroom C. In the","Where is John? "
"bathroom","Choices: A. In the kitchen B. In the garden C. In the library","Where is Sandra? "
"office","Options: A) In the library B) In the park C) At home D) At school","Where is Daniel? "
"bedroom","Choices: A. In the United States B. In France C. In California","Where is Mary? "
"garden","Choices: A. In the kitchen B. In the garden C. In the hallway","Where is Mary? "
"garden","(A) In a convent (B) In a ship (C) In a prison (","Where is Sandra? "
"kitchen","Answer: Sandra went to the kitchen.  Answer: Sandra went to the kitchen.  Answer","Where is Sandra? "
"garden","Choices: A. In the mill B. In the woods C. In the cave","Where is John? "
"kitchen","(A) At the spring. (B) At the camp. (C) At the","Where is Sandra? "
"office","Choices: A. In the kitchen B. In the bedroom C. In the stable","Where is Sandra? "
"bedroom","Choices: A. In the kitchen B. In the living room C. In the","Where is Sandra? "
"garden","Choices: A. In the garden B. In the kitchen C. In the hallway","Where is John? "
"hallway","Choices: A. On a ship B. In a tent C. In a house","Where is John? "
"kitchen","Choices: A. In the kitchen B. In the hallway C. In the par","Where is Sandra? "
"garden","Choices: A. In the garden. B. In the kitchen. C. In the porch","Where is Sandra? "
"bathroom","Choices: A. In the hallway B. In the garden C. In the bathroom","Where is Sandra? "
"office","Choices: A. In the hospital B. In the countryside C. In the city","Where is Daniel? "
"office","Choices: A. In the Tower of London B. In the Tower of London C","Where is John? "
"hallway","Choices: A. In the kitchen B. In the garden C. In the cave","Where is Daniel? "
"bathroom","Choices: A. In the church of St. Francis B. In the Inquisition's","Where is Daniel? "
"garden","Answer: 1. In the library. 2. In the garden. 3.","Where is Sandra? "
"kitchen","Choices: A. In the library B. In the garden C. In the kitchen","Where is Daniel? "
"bedroom","Choices: A. In the field B. In the automobile C. In the castle","Where is John? "
