"target","output","question"
"kitchen","Choices: A. In the bathroom B. In the kitchen C. In the hallway","Where is Sandra? "
"office","Choices: A. In the office. B. In the kitchen. C. In the sle","Where is John? "
"bedroom","Choices: A. In the kitchen B. In the bedroom C. In the living","Where is John? "
"bathroom","Choices: A. In the bathroom B. In the kitchen C. In the par","Where is Sandra? "
"office","Choices: A. In the hospital B. In the kitchen C. In the garden","Where is Daniel? "
"bedroom","Answer: Mary is at the circus.  Question: What is the name of the boy who","Where is Mary? "
"garden","Choices: A. In the hospital B. In the house C. In the garden","Where is Mary? "
"garden","Choices: A. In the Lizard B. In the Cove C. In the","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the bathroom C. In the garden","Where is Sandra? "
"garden","Choices: A. In the library B. In the drawing-room C. In the","Where is John? "
"kitchen","Choices: A. In the kitchen B. In the restaurant C. In the church","Where is Sandra? "
"office","Choices: A. In the kitchen B. In the bedroom C. In the mill","Where is Sandra? "
"bedroom","Answer: Sandra is in the apartment in the Ambassador's Palace with Guards and other Attendants.","Where is Sandra? "
"garden","Choices: A. In the garden B. In the hallway C. In the kitchen","Where is John? "
"hallway","Choices: A. In England B. In America C. In France D.","Where is John? "
"kitchen","Choices: A. In the kitchen B. In the hallway C. In the field","Where is Sandra? "
"garden","Choices: A. In the garden B. In the kitchen C. In the bedroom","Where is Sandra? "
"bathroom","Choices: A. In the bathroom B. In the garden C. In the kitchen","Where is Sandra? "
"office","Choices: A. In the hotel B. In the library C. In the club","Where is Daniel? "
"office","Choices: A. In the hallway B. In the office C. In the kitchen","Where is John? "
"hallway","Choices: A. In the garden B. In the hallway C. In the kitchen","Where is Daniel? "
"bathroom","Choices: A. In the garden B. In the bathroom C. In the bedroom","Where is Daniel? "
"garden","Choices: A. In the bathroom B. In the garden C. In the kitchen","Where is Sandra? "
"kitchen","Choices: A. In the kitchen B. In the hallway C. In the stable","Where is Daniel? "
"bedroom","Answer: John is in Morocco, specifically in the city of Fez, as he is discussing the","Where is John? "
