"target","output","question"
"bathroom","Where is Mary?","Where is Mary? "
"kitchen","Answer: She is in the office.","Where is Sandra? "
"kitchen","Answer: In France, under the early Kings of the Parisian dynasty, the practice was specially common","Where is Mary? "
"kitchen","Mary. Answer: John is in the office. Question: Where is Mary? Mary. Answer:","Where is John? "
"bedroom","(answer: She is gazing upwards in awestruck wonder to the shining sky. What is","Where is Sandra? "
"office","Answer: I am in the city. I am in the city. I am in the city.","Where is John? "
"garden","Answer: She is in the kitchen. ""I'm in the kitchen,"" Mary said. ""I","Where is Mary? "
"bathroom","Answer: Sandra is in the kitchen.","Where is Sandra? "
"kitchen","Answer: Mary is a city in the state of New York, United States of America, which is","Where is Mary? "
"bedroom","Answer: In the office. This, compared with the clock, will show the error of the latter","Where is John? "
"office","(person) Answer: Where is Daniel? (person) Question: Where is Daniel? (person","Where is Daniel? "
"office","Answer: He is in the office, where he is busy with his work, when he is trying","Where is Daniel? "
"bathroom","Answer: Mary is in the kitchen. Mary is in the bedroom. Mary is in the bathroom.","Where is Mary? "
"bathroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"bathroom","Answer: She is at the beach with the little colony of limpets and two red anemones","Where is Sandra? "
"hallway","Mary is a gesture of despair. ""Vot","Where is Mary? "
"kitchen","(as the questioner)","Where is Sandra? "
"office","Answer: In the office. Question: Where is Mary? Answer: In the office. Question","Where is Daniel? "
"kitchen","Answer: She is in the bedroom. Question: Where is Fred? Answer: He is in the","Where is Sandra? "
"bedroom","John is in the bedroom. Answer: Where is Mary? Mary is in the kitchen. Question:","Where is John? "
"hallway","Where is Daniel? Where is Fred? Where is Mary? Where is Bill? Where is Jeff?","Where is Sandra? "
"bedroom","Mary is on the floor. Question: Where is Mary? Mary is on the floor. Question:","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is John? Answer: In the bathroom. Question:","Where is John? "
"bedroom","(Where is Mary?) Answer: Mary is in the library. Mary is in the library. Question","Where is Mary? "
"bedroom","Answer: Mary is in the kitchen. Mary was in the kitchen. Mary is in the hallway.","Where is Mary? "
"garden","Answer: She is not in the office. She is not in the office. She is not in","Where is Mary? "
"bedroom","Answer: He is gone, those heroes of royal blood,     Who plundered no churches, and","Where is Daniel? "
"office","Answer: She is in the kitchen.","Where is Sandra? "
"office","Fred Answer: ""Where is Sandra?"" Fred","Where is Sandra? "
"garden","(person) Sandra is in the kitchen. Sandra is in the bathroom. Sandra is","Where is Sandra? "
