"target","output","question"
"Bill","Answer: Bill handed the milk to Mary. Mary passed the milk to Bill. Jeff went to the","Who did Mary give the milk to? "
"apple","Answer: apple  <question> <text> Mary gave the apple to Jeff. I called for","What did Mary give to Jeff? "
"Fred","Answer: The Dutchess of Milan. Question: Who gave the apple to Mary? Answer: The","Who gave the apple to Mary? "
"Bill","Bill went to the office. Everything is splendid here now, and if the General  from headquarters would","Who did Mary give the milk to? "
"apple","Answer: apple. This renovation should take place once in three years. Fred moved to the hallway.","What did Fred give to Bill? "
"Mary","Flint thought she could board them both for three dollars a week, if they could put up with","Who received the milk? "
"football","lost in the scented Jungle gloom    Lost in the scented Jungle gloom","What did Jeff give to Fred? "
"Mary","Mary handed the milk to Bill. It seems to me a, barren thing, this Conservatism,","Who gave the milk to Bill? "
"football","Answer: the apple. Question: What did Mary give to Bill? Answer: the football. Question","What did Bill give to Mary? "
"Bill","Bill travelled to the hallway. Jeff gave the apple to Mary. Jerry had been teaching them how to","Who did Mary give the apple to? "
"Mary","What did Jeff do? What did Rags do? What did Fred do? What did Mary do","Who gave the football? "
"apple","<select> <option>apple</option> <option>football</option> <option>apple</option","What did Fred give to Bill? "
"apple","Answer: the apple. Mary went to the kitchen. Bill went to the hallway. Bill picked up","What did Bill give to Mary? "
"milk","Answer: milk </question>  <question> Jeff gave the milk to Justin; the other was","What did Jeff give to Fred? "
"Mary","Answer: Mary handed the football to Fred. Jeff journeyed to the office. ""The first is","Who received the football? "
"Jeff","Answer: Jeff travelled to the office. Jeff travelled to the office. Jeff travelled to the office.","Who gave the apple to Fred? "
"Jeff","Answer: Jeff.  <context> <text>Jeff discarded the apple. Jeff discarded the apple. Jeff","Who received the apple? "
"Jeff","Jeff moved to the bathroom. Mary went back to the bedroom. Bill gave the apple to Jeff.","Who gave the apple? "
"apple","What did Fred do? What did the monkey do? What did the pastor do? What did the","What did Mary give to Bill? "
"Jeff","Jeff handed the apple to Bill. Fred went back to the bedroom. Mary went back to the garden","Who gave the apple? "
"football","Answer: the football  <question> What did Jeff give to Mary? Answer: the football","What did Jeff give to Mary? "
"Bill","Bill went to the garden. Mary gave the milk to Bill. 'Tis but a pang,","Who gave the milk to Mary? "
"Fred","Bill travelled to the bathroom. Bill handed the milk to Fred. Fred gave the milk to Bill.","Who gave the milk? "
"Bill","Mary moved to the hallway. Bill got the milk there. Bill handed the apple to Jeff. Jeff","Who gave the apple? "
"Fred","Jeff gave the milk to Fred. Fred gave the milk to Jeff. He exclaim'd, ""","Who gave the milk? "
