"target","output","question"
"Jeff","Fred","Who did Fred give the football to? "
"Bill","Mary","Who did Mary give the milk to? "
"Jeff","Jeff","Who did Fred give the milk to? "
"milk","Mary","What did Mary give to Fred? "
"Fred","Fred","Who received the milk? "
"apple","Answer: Mary","What did Mary give to Jeff? "
"apple","Mary","What did Mary give to Jeff? "
"apple","Fred gave Bill","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk to Fred? "
"Fred","Fred","Who gave the apple to Mary? "
"Jeff","Fred","Who received the football? "
"Jeff","Mary gave the football to Fred.  Mary, Mary, Mary, Mary, Mary, Mary, Mary","Who did Mary give the football to? "
"milk","Mary","What did Mary give to Bill? "
"Bill","Mary","Who did Mary give the milk to? "
"milk","Mary","What did Mary give to Bill? "
"apple","Mary","What did Fred give to Mary? "
"Mary","Answer: Mary.","Who received the football? "
"apple","Fred","What did Fred give to Bill? "
"Jeff","Fred","Who received the apple? "
"Bill","Fred","Who did Mary give the football to? "
"Fred","Jeff","Who gave the milk to Jeff? "
"Mary","Fred","Who received the milk? "
"Mary","Fred","Who gave the milk? "
"milk","Mary","What did Bill give to Mary? "
"milk","Jeff","What did Jeff give to Bill? "
"football","Fred","What did Jeff give to Fred? "
"Mary","The football was given by the Osteopath. Answer: Who gave the football? The football","Who gave the football? "
"Mary","Answer: Bill","Who gave the apple to Bill? "
"Fred","Mary","Who received the apple? "
"Mary","Mary","Who gave the milk to Bill? "
"milk","Answer: Mary gave Jeff","What did Mary give to Jeff? "
"Mary","Mary","Who gave the milk? "
"Fred","Mary","Who gave the apple to Mary? "
"football","Mary","What did Bill give to Mary? "
"apple","Mary","What did Fred give to Mary? "
"apple","Fred gave Bill","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk? "
"Bill","Mary","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","Fred","What did Mary give to Fred? "
"milk","Fred","What did Fred give to Mary? "
"Mary","Mary","Who gave the football? "
"Fred","Fred","Who received the apple? "
"Mary","She","Who gave the apple? "
"Fred","Answer: Mary","Who gave the apple to Bill? "
"apple","Answer: Fred","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Fred","Who received the milk? "
"Mary","Fred","Who received the football? "
"apple","Mary gave the apple to Bill.","What did Bill give to Mary? "
"apple","Fred","What did Mary give to Fred? "
"apple","Bill","What did Fred give to Bill? "
"apple","Fred","What did Fred give to Bill? "
"milk","Answer: Fred","What did Jeff give to Fred? "
"Mary","Mary","Who received the milk? "
"Jeff","(53) I have mentioned all the instances of the Saxon King. (54) I","Who gave the football? "
"Bill","Answer: Fred","Who gave the football to Fred? "
"Mary","Fred","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Jeff","Who did Bill give the milk to? "
"Fred","Jeff","Who gave the football to Jeff? "
"Jeff","Fred","Who gave the apple to Fred? "
"Bill","What","Who received the milk? "
"Jeff","Fred","Who did Bill give the apple to? "
"milk","Answer: Fred gave Mary","What did Mary give to Fred? "
"Jeff","--Answer: The apple was received by the man who received the apple.","Who received the apple? "
"Jeff","Jeff.","Who gave the apple to Bill? "
"apple","Fred","What did Mary give to Fred? "
"Bill","Fred","Who did Fred give the apple to? "
"Jeff","Answer:","Who gave the apple? "
"Bill","Fred","Who gave the milk to Fred? "
"Bill","Mary","Who did Jeff give the football to? "
"Fred","Mary","Who gave the milk? "
"apple","Mary","What did Mary give to Bill? "
"Jeff","The milk was received by the","Who received the milk? "
"Bill","Fred","Who did Fred give the milk to? "
"Bill","Mary","Who gave the apple? "
"Jeff","Mary","Who gave the apple? "
"Fred","Fred","Who received the football? "
"football","Mary","What did Mary give to Fred? "
"Mary","Jeff","Who did Jeff give the apple to? "
"football","Mary","What did Jeff give to Mary? "
"Mary","Mary","Who received the milk? "
"milk","Fred","What did Mary give to Fred? "
"Mary","Answer: Mary","Who gave the milk? "
"Bill","Fred","Who gave the milk to Mary? "
"Mary","Fred.","Who received the football? "
"Fred","--""The apple of his eye, the apple of his","Who gave the apple? "
"milk","Fred gave Bill","What did Fred give to Bill? "
"Fred","Fred","Who did Bill give the milk to? "
"Jeff","Fred","Who gave the apple? "
"Fred","Fred","Who did Bill give the apple to? "
"Bill","Jeff","Who gave the football to Jeff? "
"Bill","Fred","Who did Jeff give the apple to? "
"milk","Bill","What did Mary give to Bill? "
"Mary","Mary","Who did Bill give the milk to? "
"Mary","Fred","Who gave the milk to Jeff? "
"Fred","Fred","Who gave the milk? "
"Bill","Answer:","Who received the milk? "
"Fred","Answer: The","Who gave the football? "
