target,output,question
kitchen,In the garden,Where is the football? 
garden,garden,Where is the milk? 
bedroom,In the garden,Where is the apple? 
bedroom,Garden,Where is the apple? 
kitchen,Garden,Where is the apple? 
hallway,Garden,Where is the apple? 
kitchen,Garden,Where is the milk? 
garden,garden,Where is the milk? 
bedroom,bedroom,Where is the milk? 
bathroom,garden,Where is the milk? 
bathroom,garden,Where is the football? 
bedroom,Garden,Where is the milk? 
bathroom,bathroom,Where is the apple? 
kitchen,garden,Where is the football? 
bedroom,Garden,Where is the apple? 
garden,kitchen,Where is the apple? 
bedroom,garden. Why did you come here? garden,Where is the football? 
bedroom,bedroom,Where is the apple? 
garden,garden,Where is the milk? 
garden,kitchen,Where is the milk? 
office,Garden,Where is the apple? 
bedroom,"office. ""I'm sure you've been
dreaming of your garden."" ""And I'm",Where is the milk? 
garden,Garden,Where is the milk? 
bathroom,bathroom,Where is the milk? 
office,Garden,Where is the apple? 
garden,garden,Where is the football? 
garden,Garden,Where is the football? 
bedroom,In the hallway.,Where is the apple? 
hallway,office,Where is the apple? 
hallway,Garden,Where is the apple? 
hallway,Garden,Where is the apple? 
garden,office,Where is the football? 
hallway,"hallway. And I must be very
    glad to see you, and my garden. I would",Where is the apple? 
kitchen,In the hallway,Where is the football? 
hallway,garden,Where is the milk? 
kitchen,Garden,Where is the apple? 
office,garden,Where is the milk? 
hallway,Garden,Where is the milk? 
bathroom,Garden,Where is the milk? 
bathroom,bathroom,Where is the milk? 
bathroom,garden,Where is the football? 
hallway,garden,Where is the football? 
garden,Garden,Where is the apple? 
bedroom,"--in the hallway, garden, bathroom,
office--or kitchen? FRANÇOIS",Where is the apple? 
kitchen,garden,Where is the milk? 
bedroom,Garden,Where is the milk? 
hallway,Garden,Where is the apple? 
garden,"hallway.
</context>

Question: Where is the milk? hallway.
</context>

Question: Where",Where is the milk? 
kitchen,"garden. ""Oh, she would only
fetch her jacket, and go a little way with old",Where is the football? 
bathroom,garden,Where is the football? 
garden,garden,Where is the milk? 
bedroom,Garden,Where is the apple? 
hallway,Garden,Where is the milk? 
hallway,hallway,Where is the milk? 
office,Garden,Where is the milk? 
kitchen,Garden,Where is the apple? 
bathroom,Garden,Where is the milk? 
bathroom,Office,Where is the milk? 
office,garden,Where is the football? 
garden,garden,Where is the football? 
kitchen,Garden,Where is the apple? 
bathroom,Garden,Where is the apple? 
garden,bathroom,Where is the football? 
bathroom,Garden.,Where is the milk? 
bathroom,Garden,Where is the milk? 
hallway,Garden,Where is the milk? 
bedroom,Garden,Where is the football? 
garden,garden,Where is the football? 
bedroom,office,Where is the football? 
bathroom,Garden,Where is the apple? 
garden,bathroom,Where is the milk? 
office,office,Where is the milk? 
office,In the hallway,Where is the football? 
hallway,office,Where is the football? 
garden,In the garden,Where is the football? 
office,Garden,Where is the milk? 
kitchen,garden,Where is the football? 
office,garden,Where is the milk? 
kitchen,In the garden,Where is the apple? 
kitchen,"In the garden. The garden
is green, and the football is blue. The garden is green",Where is the football? 
office,Garden,Where is the football? 
kitchen,Garden,Where is the apple? 
office,Garden,Where is the apple? 
bathroom,garden,Where is the football? 
bathroom,office,Where is the football? 
office,garden,Where is the milk? 
bathroom,Garden,Where is the apple? 
bedroom,"In the bathroom. ""And the bathroom
is locked, and the door is open.""",Where is the milk? 
hallway,garden,Where is the apple? 
bedroom,Garden,Where is the milk? 
bedroom,Garden,Where is the apple? 
bathroom,"(_In the garden._) I'd like to play
tennis. (_Wash her hands",Where is the football? 
bedroom,In the garden,Where is the football? 
bedroom,office,Where is the football? 
bedroom,Bathroom,Where is the apple? 
kitchen,In the garden,Where is the football? 
garden,garden,Where is the milk? 
office,Garden,Where is the milk? 
bedroom,bedroom,Where is the milk? 
kitchen,Garden,Where is the apple? 
