target,output,question
Jeff,Mary,Who did Fred give the football to? 
Bill,Bill,Who did Mary give the milk to? 
Jeff,Mary,Who did Fred give the milk to? 
milk,Milk,What did Mary give to Fred? 
Fred,Mary,Who received the milk? 
apple,An apple,What did Mary give to Jeff? 
apple,milk,What did Mary give to Jeff? 
apple,garden,What did Fred give to Bill? 
Jeff,Fred,Who gave the milk to Fred? 
Fred,Bill,Who gave the apple to Mary? 
Jeff,Mary.,Who received the football? 
Jeff,Bill,Who did Mary give the football to? 
milk,milk,What did Mary give to Bill? 
Bill,Bill,Who did Mary give the milk to? 
milk,milk,What did Mary give to Bill? 
apple,apple,What did Fred give to Mary? 
Mary,Mary,Who received the football? 
apple,Mary,What did Fred give to Bill? 
Jeff,Mary,Who received the apple? 
Bill,John.,Who did Mary give the football to? 
Fred,Fred,Who gave the milk to Jeff? 
Mary,Mary,Who received the milk? 
Mary,Mary,Who gave the milk? 
milk,milk,What did Bill give to Mary? 
milk,Milk,What did Jeff give to Bill? 
football,Milk,What did Jeff give to Fred? 
Mary,Mary,Who gave the football? 
Mary,Mary,Who gave the apple to Bill? 
Fred,Mary.,Who received the apple? 
Mary,Mary,Who gave the milk to Bill? 
milk,milk,What did Mary give to Jeff? 
Mary,Mary,Who gave the milk? 
Fred,Bill,Who gave the apple to Mary? 
football,An apple.,What did Bill give to Mary? 
apple,apple,What did Fred give to Mary? 
apple,apple,What did Fred give to Bill? 
Jeff,Fred,Who gave the milk? 
Bill,"John.
    garden of, 12.
    hallway of, 13.
    bedroom of,",Who did Mary give the apple to? 
Fred,Fred,Who gave the football to Mary? 
milk,office,What did Mary give to Fred? 
milk,"""A kiss.""",What did Fred give to Mary? 
Mary,Mary,Who gave the football? 
Fred,Fred,Who received the apple? 
Mary,Mary,Who gave the apple? 
Fred,Fred,Who gave the apple to Bill? 
apple,apple,What did Fred give to Bill? 
Fred,Fred,Who received the apple? 
Fred,"Jeff. The ""Grand Army"" was
marching on to victory. The ""Grand Army""",Who received the milk? 
Mary,Mary,Who received the football? 
apple,apple,What did Bill give to Mary? 
apple,milk,What did Mary give to Fred? 
apple,Milk,What did Fred give to Bill? 
apple,apple,What did Fred give to Bill? 
milk,Milk,What did Jeff give to Fred? 
Mary,Bill,Who received the milk? 
Jeff,Bill,Who gave the football? 
Bill,Bill,Who gave the football to Fred? 
Mary,Jeff,Who received the football? 
Mary,Mary,Who gave the football to Fred? 
Jeff,Jeff,Who did Bill give the milk to? 
Fred,Bill,Who gave the football to Jeff? 
Jeff,Mary,Who gave the apple to Fred? 
Bill,Bill,Who received the milk? 
Jeff,Jeff,Who did Bill give the apple to? 
milk,milk,What did Mary give to Fred? 
Jeff,"Jeff. The patient is left
extremely prostrated. After the disappearance of the
sp",Who received the apple? 
Jeff,Jeff,Who gave the apple to Bill? 
apple,apple,What did Mary give to Fred? 
Bill,Mary,Who did Fred give the apple to? 
Jeff,Mary,Who gave the apple? 
Bill,Bill,Who gave the milk to Fred? 
Bill,Bill,Who did Jeff give the football to? 
Fred,Bill,Who gave the milk? 
apple,apples,What did Mary give to Bill? 
Jeff,Mary,Who received the milk? 
Bill,Bill,Who did Fred give the milk to? 
Bill,Mary,Who gave the apple? 
Jeff,Mary,Who gave the apple? 
Fred,Fred,Who received the football? 
football,"football. The
goal was to score a touchdown in the garden. But the
kitchen.",What did Mary give to Fred? 
Mary,Mary,Who did Jeff give the apple to? 
football,milk,What did Jeff give to Mary? 
Mary,Mary,Who received the milk? 
milk,milk,What did Mary give to Fred? 
Mary,Fred,Who gave the milk? 
Bill,Bill,Who gave the milk to Mary? 
Mary,Fred,Who received the football? 
Fred,Mary,Who gave the apple? 
milk,Milk,What did Fred give to Bill? 
Fred,Mary,Who did Bill give the milk to? 
Jeff,Fred,Who gave the apple? 
Fred,Mary.,Who did Bill give the apple to? 
Bill,Bill,Who gave the football to Jeff? 
Bill,"Mary.
Answer: Mary",Who did Jeff give the apple to? 
milk,Bread,What did Mary give to Bill? 
Mary,Mary,Who did Bill give the milk to? 
Mary,Mary,Who gave the milk to Jeff? 
Fred,Mary,Who gave the milk? 
Bill,Mary,Who received the milk? 
Fred,Mary,Who gave the football? 
