"target","output","question"
"bathroom","Is she in the house? Is she in the garden? Is she in the woods? Is","Where is Mary? "
"kitchen","--Answer: In the garden, and the Rocket is discharged from the frame, by a port","Where is John? "
"garden","The man who was struck by a coincidence is in     the garden, and the woman who was","Where is Mary? "
"bedroom","Answer: He is in the Temple of the Pilgrims, and is the first to","Where is John? "
"bathroom","Is she in the bathroom? Is she in the garden? Is she in the kitchen?","Where is Mary? "
"hallway","I have not found her yet.  Answer: She is in the 'Channel Islands,' which is a","Where is Mary? "
"kitchen","I have not seen her for a long time. I have not seen her for a long time.","Where is Sandra? "
"bedroom","I have not seen her. I have not seen her since I left the city of the dead","Where is Mary? "
"bedroom","I feel sure that she is the one who is the most important to me. I feel sure","Where is Mary? "
"office","She is in the garden, and is    talking to her father, who is in the office","Where is Sandra? "
"garden","What is the name of the city where he was living? What is the name of the province","Where is Daniel? "
"kitchen","She is the one who wrote the poem.  Answer: Sandra is the daughter of the Rev. John","Where is Sandra? "
"kitchen","What is she doing?  Answer: Sandra went back to the kitchen. She was cooking.  Question:","Where is Sandra? "
"bathroom","She is in the garden. She is in the garden. She is in the garden. She is","Where is Sandra? "
"office","I am not sure, but I think she is in the joy of nature, and the glory","Where is Mary? "
"office","She is not in the garden, and I cannot find her anywhere. She is not in","Where is Sandra? "
"office","He is in the chest of drawers, and the chest of drawers is in the sempstress's","Where is Daniel? "
"bedroom","She is not in the store. She is not in the house. She is not in the","Where is Sandra? "
"kitchen","He is the hero of our story, and we have not seen him yet. He is the","Where is Daniel? "
"hallway","He is in the hospital, and he is           not well.  He is not well","Where is John? "
"bedroom","Answer: He is in the devil's kitchen, cooking the Confederates. [Illustration:","Where is Daniel? "
"garden","Where is the garden? What is the front door? What is the sitting room? What is the","Where is John? "
"office","He is in the library. He is in the Abbey. He is in the chair.","Where is Daniel? "
"bathroom","The garden. The influence of the Wilderness was to be seen in the battle of the Chancell","Where is Sandra? "
"bedroom","I don't see him.  Answer: He is in the garden, I think.  Question: What","Where is John? "
"office","He is not here. He has gone to the back of the house to get something. He will","Where is John? "
"office","I am not able to find her. I have been looking for her for a long time. I","Where is Sandra? "
"hallway","(c)  The interest of the reader in the story of the book under discussion.","Where is Daniel? "
"bathroom","He is not in the council-house, and I have no doubt he is the man","Where is John? "
"bedroom","Is he in the bedroom? Is he in the hammock? Is he in the hammock,","Where is John? "
"office","I cannot find him.  He is not in the office.  He is not in","Where is John? "
"kitchen","He is in the kitchen.  Answer: He is in the kitchen.  Question: Where is the kitchen","Where is Daniel? "
"garden","Answer: In the garden.  The new Government, however, was not prepared to incur the expense of","Where is Sandra? "
"garden","""I'm not sure. I think she's in the kitchen. I'll go and see.""","Where is Sandra? "
