"target","output","question"
"kitchen","Where is her brother? Where is her mother? Where is her father? Where is her sister?","Where is Sandra? "
"bedroom","*       *       *       *       *       *       *       *       *       *","Where is Sandra? "
"bathroom","I can't find her. I'm not sure if she's in the room, but I","Where is Sandra? "
"office","I am not sure if he is the same as the     ""D. T.,"" who","Where is Daniel? "
"bathroom","What is her situation? What is her attitude? What is her purpose? What is her plan","Where is Sandra? "
"kitchen","I can't find her. I can't find her anywhere. I can't find her anywhere.","Where is Sandra? "
"bedroom","*       *       *       *       *       *       *       *       *       *","Where is John? "
"bedroom","Is he in the bedroom? Is he in the hall? Is he in the kitchen? Is","Where is John? "
"garden","Is she in the kitchen? Is she in the bedroom? Is she in the living-room","Where is Mary? "
"office","She is in the kitchen. She is in the kitchen. She is in the kitchen. She is","Where is Sandra? "
"bathroom","What is she doing?  Answer: She is in the garden, and she is gathering flowers.  Question","Where is Mary? "
"garden","I can't find her. I'm sure she's in the house. I'm sure she","Where is Sandra? "
"garden","I cannot find him, and I am sure he is in the house, and so I went","Where is John? "
"bedroom","I have not seen her, and I am afraid she has gone to the war, and that","Where is Mary? "
"bedroom","Answer: She is in the kitchen.     Question: What is the name of the man who is","Where is Mary? "
"bathroom","I can't find her. ""I am here, my dear,"" said the good lady,","Where is Sandra? "
"bedroom","She's not in the kitchen, and I can't find her anywhere. She's not in the","Where is Sandra? "
"office","He crawled, stopping at every creak of the tiles. Once a broken roll snapped off, and","Where is John? "
"hallway","I have been interrogated, and I may be      questioned on such subjects as his statements","Where is Mary? "
"bedroom","I can't find her. I think she's in the kitchen. I'll go and","Where is Mary? "
"kitchen","I can't find her.  Answer: She is in the room, but she is not mentioned in","Where is Sandra? "
"bathroom","I can't find her.  Answer: She is in the next room, and you can find her","Where is Sandra? "
"bedroom","I went to the kitchen.  I went to the kitchen.  I went to the kitchen","Where is Mary? "
"office","""I'm thinking about other things just now."" ""I know, dear, but I'm","Where is John? "
"office","Answer: In the Seventh Book of the Metamorphoses, 1. [Footnote","Where is Daniel? "
"hallway","I wait, till her twilight eyes    Shine through the shadows of the skies;    I wait","Where is Mary? "
"bathroom","He is in the open air, in the garden, in the trellis, in the","Where is John? "
"hallway","Answer: Duck Lane, where he found no books, which pleased him not. To Westminster, and","Where is Daniel? "
"bathroom","He is in the valley of the flying machines, and he is sitting with Jimmie and","Where is Daniel? "
"office","I can't find her. She was here a moment ago.  Answer: She went to the kitchen","Where is Mary? "
"bedroom","_London, England_   /Chap. LXXXII./--_Of the Balance of","Where is Daniel? "
"bedroom","--I don't know--I don't know--I don't know--I don't know","Where is Daniel? "
"bedroom","""I am just going to see him,"" said the doctor. ""I am not afraid of him","Where is John? "
