"target","output","question"
"milk","Choices: A) A letter B) A wallet C) A pearl stud D","What did Mary give to Fred? "
"apple","Answer: The apple. Alright, let's tackle this question. The user is asking what Fred","What did Fred give to Bill? "
"Jeff","Answer: Mary gave the football to her brother.  Okay, so I need to figure out who","Who did Mary give the football to? "
"apple","Answer: Fred handed the apple to Mary. Okay, let's see. The user is asking","What did Fred give to Mary? "
"Bill","Answer: The answer is not provided in the text. Okay, let me try to figure this","Who did Mary give the football to? "
"milk","Answer: A ring  Question: What is the name of the person who is the doctor? Answer","What did Bill give to Mary? "
"Mary","(A) Mary (B) John (C) Jane (D) The context does not","Who gave the apple to Bill? "
"Mary","What is the significance of this act in the story?  Okay, let's try to figure out who","Who gave the milk? "
"apple","Answer: Fred gave Bill a book.  Now, let's create a new question based on the","What did Fred give to Bill? "
"milk","Choices: A) A book B) A glass of milk C) A piece of","What did Mary give to Fred? "
"Mary","Answer: The apple was given by the narrator to the girl.   Question: What is the","Who gave the apple? "
"Fred","Choices: A) Fred B) Jeff C) Mary D) Bill Answer","Who received the milk? "
"apple","Options:  A) An apple B) A song C) A flower D","What did Fred give to Bill? "
"Jeff","Answer: The football was given by the person who is mentioned in the previous question, which is the","Who gave the football? "
"Jeff","Answer: Jeff  Question: What is the name of the doctor mentioned in the text? Answer:","Who did Bill give the milk to? "
"Jeff","Choices: A) Jeff B) Eleanore C) Mary D) Cl","Who did Bill give the apple to? "
"apple","What is the significance of this action in the context of the story?  The context provided is a mix","What did Mary give to Fred? "
"Bill","The answer is in the text above. Please provide the answer in the format: Answer: [answer","Who did Jeff give the football to? "
"Bill","Answer: Bill  Question: What was the name of the baby? Answer: Wilhelmina V","Who did Fred give the milk to? "
"football","Options:  A) A football  B) A gun  C) A horse  D","What did Mary give to Fred? "
"milk","(Choose the correct option) A. A letter B. A note C. Milk","What did Mary give to Fred? "
"Fred","Choices:  A) Eily B) Mrs. O'Shaughnessy","Who gave the apple? "
"Fred","Choices: A) Fred B) Zoie C) Aggie D) Alfred","Who did Bill give the apple to? "
"Mary","Answer: Bill gave the milk to the cat. Okay, so I need to figure out who","Who did Bill give the milk to? "
"Fred","Answer: The answer is:   Okay, let's try to figure out who gave the football","Who gave the football? "
