"target","output","question"
"bathroom","Choices:  A. In the forest  B. In the kitchen  C. In the","Where is Mary? "
"bedroom","Choices:  A. In the studio of a painter B. In the studio of a","Where is Sandra? "
"kitchen","Choices:  A. In the convent school in Cincinnati B. In the convent school in","Where is Mary? "
"bathroom","Answer: Mary went to the bathroom.  Question: What is the name of the poem that Ovid","Where is Mary? "
"kitchen","Choices: A. In the United States B. In the United Kingdom C. In","Where is Sandra? "
"hallway","Choices:  A. In the operating room B. In the anaesthetizing room","Where is Sandra? "
"bedroom","Choices: A. In the kitchen B. In the hallway C. In the bathroom","Where is Mary? "
"office","Choices:  A. In the kitchen B. In the hall C. In the","Where is Sandra? "
"office","Choices:  A. In the Castle B. In the kitchen C. In the","Where is Mary? "
"kitchen","Answer: Sandra is in a convent, working in the kitchen.  Question: What is the name of","Where is Sandra? "
"bedroom","Choices: A. In the room with the conspirators B. In the hotel C","Where is Mary? "
"office","Answer: Daniel is in the garden. Okay, let's see. The user asked, ""","Where is Daniel? "
"office","Options:  A. In the office B. In the house C. In the","Where is Daniel? "
"office","Answer: John is in the office.  Question: What is the name of the person who is described","Where is John? "
"hallway","Answer: She is at the house of Miss Carrington, as the conversation is taking place there.","Where is Sandra? "
"bedroom","Choices:  A. In the city  B. In the country  C. In the","Where is Daniel? "
"bathroom","Choices: A. In the bathroom B. In the kitchen C. In the observ","Where is Sandra? "
"garden","Answer: In the kitchen.  Question: What is the main conflict in the story? Answer: The","Where is Sandra? "
"bedroom","Answer: John is in the context of the text, which is a detailed comparison between the Mayas","Where is John? "
"hallway","Choices:  A. In the mountains B. In the swamp C. In the","Where is Mary? "
"hallway","Choices:  A. In the hallway B. In the kitchen C. In the","Where is John? "
"bathroom","Choices:  A) In a prison B) In a boat C) In a","Where is John? "
"office","Answer: Mary is in the room with the narrator.  Question: What is the main topic of the","Where is Mary? "
"hallway","Answer: John is in the library at Angers.  Okay, let me try to figure out","Where is John? "
"garden","Choices: A. In the garden B. In the library C. In the house","Where is Sandra? "
