"target","output","question"
"kitchen","garden Virus: garden Virus: garden Virus: garden Virus:","Where is the football? "
"garden","John travelled to the kitchen. Mary went back to the bathroom. Oh, I shall faint,","Where is the milk? "
"bedroom","office Answer: John Question: Where is the milk? bathroom Answer: Sarah Question","Where is the apple? "
"bedroom","office Answer: Mary Question: Who is the girl? Sandra Question: Who is the","Where is the apple? "
"kitchen","1 X. The garden. The Connecticut law in question, however, originated in an accident","Where is the apple? "
"hallway","garden P. garden V. hallway S. kitchen T. office D.","Where is the apple? "
"kitchen","John Question: Where is the apple? Mary Question: Where is the garden? John","Where is the milk? "
"garden","1 person: She's a dream--French, too!"" A girl of perhaps twenty,","Where is the milk? "
"bedroom","John went back to the office. Mary went back to the bedroom. Sandra went to the bathroom.","Where is the milk? "
"bathroom","garden. And he spied ""a stag of ten,"" and he cried, ""Hurroo","Where is the milk? "
"bathroom","John at West Point. Mary picked up the milk there. I called to him, but","Where is the football? "
"bedroom","1st place. It's a fine plan, that of having the same dishes Par","Where is the milk? "
"bathroom","1 Fruit: What is the milk? 1 Pry: What is the","Where is the apple? "
"kitchen","at the office John went to the office. Mary put down the football. Daniel moved to the","Where is the football? "
"bedroom","1 Answer: In the bedroom. 1 Question: Where is the apple?","Where is the apple? "
"garden","Hester and Hallow and she was the garden. She was the garden.","Where is the apple? "
"bedroom","1 Pryce: Where is the football? 1 Pryce: Where","Where is the football? "
"bedroom","1 Answer: In the bedroom. 1 Question: Where is the apple?","Where is the apple? "
"garden","office Topic: Who is the man? John Vowrope: Who is the woman","Where is the milk? "
"garden","1 Pryce: How is the garden? 1 Pryce: How","Where is the milk? "
"office","9 Pryce Xan Yan Zan Zar Z","Where is the apple? "
"bedroom","1 Topic: What is the news? 1 Fruit : What is the news","Where is the milk? "
"garden","1 Primer: Where is the milk? 1 Primer: Where is the","Where is the milk? "
"bathroom","John Tray: Garden Sandra: Apple Coningsby: House Wallings","Where is the milk? "
"office","15 Pill: What is the apple? 9 Pill: What is the","Where is the apple? "
"garden","John went to the bathroom. Mary left the garden. He had many seats, at which he","Where is the football? "
"garden","and the milk? and the milk? and the milk? and the milk? and the milk?","Where is the football? "
"bedroom","office Sandra: kitchen Mary: room Mr. John: apple Clavering","Where is the apple? "
"hallway","10 Parrody: Where is the apple? 10 Parrody: Where","Where is the apple? "
"hallway","office","Where is the apple? "
"hallway","...p Pryv Sandra took the football there. She never was one to carry","Where is the apple? "
"garden","... bathroom Word: words Word: words Word: words Word: words Word","Where is the football? "
"hallway","1 Pray: Where is the apple? 1 Pray: Where is the","Where is the apple? "
"kitchen","John Parrovia She was the girl, ""It was known the Queen of Flowers had","Where is the football? "
"hallway","9 Answer: In the kitchen. 9 Question: Who talks of safe conduct and","Where is the milk? "
"kitchen","10 Person: John Drinks: Water Fruit: Apple Vowels","Where is the apple? "
"office","1 Sandra went back to the kitchen. Daniel grabbed the milk there. Thy feet are","Where is the milk? "
"hallway","at the garden. John dropped the football. ""I can't do it,"" he cried, as","Where is the milk? "
"bathroom","9 Parliament: Huntingdon: Rolt: Mackworth: Alderman: Backwell","Where is the milk? "
"bathroom","O She: She He: He She: She He: He She:","Where is the milk? "
"bathroom","1 Answer: John left the football there. 1 Question: Where is the football","Where is the football? "
"hallway","at the garden </context>  Question: Where is the football? at the garden </context","Where is the football? "
"garden","office Tray: Where is the garden? office Tray: Where is the garden?","Where is the apple? "
"bedroom","1 House: She was at the garden. Mary picked up the milk. Sandra got the","Where is the apple? "
"kitchen","office Pepisn: Re: the tombstone Pepisn: Re:","Where is the milk? "
"bedroom","1 Pry (1) is the milk? 1 Pry (1)","Where is the milk? "
"hallway","1 Sisterly affection can give. ""Mary got the apple there. Sarah went back","Where is the apple? "
"garden","office Topic: garden V: garden P: hallway S: kitchen T:","Where is the milk? "
"kitchen","1 Sister: How is the garden? 1 Father: How is the office","Where is the football? "
"bathroom","1 Cave: John Cave: Mary Cave: John Cave","Where is the football? "
"garden","office Answer: garden Question: Where is the garden? office Answer: hallway Question","Where is the milk? "
"bedroom","3/4 Answer: In the garden Question: Where is the apple? 4","Where is the apple? "
"hallway","Mary Answer: In the hallway Question: Where is the football? Mary Answer: In","Where is the milk? "
"hallway","Sandra picked up the milk there. John journeyed to the office. Enough, I sought to drive","Where is the milk? "
"office","office Answer: Who is the door? garden Answer: Who is the door? garden","Where is the milk? "
"kitchen","10 Pry: What is the apple? 10 Question: Where is the apple","Where is the apple? "
