"target","output","question"
"bathroom","9 Sims: She is at the party She is at the party She is","Where is Mary? "
"kitchen","1 Pry: What is John? 1 Sandra: She is the wife","Where is Sandra? "
"kitchen","office Answer: kitchen Question: Where is John? office Answer: kitchen Question:","Where is Mary? "
"kitchen","office Message: Garden Repealed She: She Repeal She:","Where is John? "
"bedroom","10 Sickness. ""I'm a long time if you're careful,"" ses","Where is Sandra? "
"office","office Answer: She could see the querulous invalid in the sick chair, her face distorted with","Where is John? "
"garden","1st person: She is in the kitchen. 3rd person: She is in the","Where is Mary? "
"bathroom","10 Question: What is the matter with the door? 9 Question: What is","Where is Sandra? "
"kitchen","office Question: Where is Mary? office Question: Where is Mary? office Question:","Where is Mary? "
"bedroom","10 Question: Who is the lady? 9 Question: Who is the girl?","Where is John? "
"office","office Garden: What is the weather? sunny Question: Where is Daniel? office","Where is Daniel? "
"office","office Answer: garden Question: Where is Mary? bathroom Answer: garden Question:","Where is Daniel? "
"bathroom","10 Favour: Garden She: John She: Mary She: John","Where is Mary? "
"bathroom","(Bath) and, so far as I can judge, remarkably accurate. He has a fine","Where is Sandra? "
"bathroom","office Parrovs Tray word She's a girl She's a girl","Where is Sandra? "
"hallway","office Napoleon is a man who is a man who is a man who is a man","Where is Mary? "
"kitchen","1 Answer: bathroom Question: Where is Coningsby? 1 Answer:","Where is Sandra? "
"office","1 Answer: garden Question: Where is Fred? 0 Answer: office","Where is Daniel? "
"kitchen","office Answer: Mary Question: Where is Mary? kitchen Answer: Sandra Question:","Where is Sandra? "
"bedroom","office Question: Where is Mary? bathroom Question: Where is the office? bedroom Question","Where is John? "
"hallway","office Answer: Where is John? office Question: Where is Mary? office Answer:","Where is Sandra? "
"bedroom","10 Neptune in his car, drawn by sea-horses, and attended by trit","Where is Mary? "
"bedroom","9 Fyres: What is the house? 10 Fyres: What","Where is John? "
"bedroom","office Answer: bedroom Question: Where is Mary? office Answer: bedroom Question:","Where is Mary? "
"bedroom","office Answer: garden Question: Where is Mary? office Answer: garden Question:","Where is Mary? "
"garden","at the garden Question: Where is John? at the hallway Question: Where is Easton","Where is Mary? "
"bedroom","t or the lambie? f Jenny, how _do_ little girls","Where is Daniel? "
"office","office Papal power: Papal power Papal power: Papal power","Where is Sandra? "
"office","9 Question: Where is Mary? 8 Question: Where is Daniel? 7","Where is Sandra? "
"garden","office Felicity: who is the most beautiful woman in the world Sally:","Where is Sandra? "
"garden","(Hallway) D'Niles Question: Where is Daniel? (Hallway) D","Where is Daniel? "
"bathroom","office Parroop Sowre Sowre Sowre Sow","Where is Mary? "
"office","office","Where is Mary? "
"kitchen","9 Xirking Xirking Xirking Xirking X","Where is Sandra? "
"garden","Garden Question: Where is John? Bathroom Question: Where is Dick? Office Question:","Where is Sandra? "
"kitchen","office Sparrow: garden Mr. T. is the Headmaster of Swisham","Where is Sandra? "
"kitchen","office The Fridge: She is the girl's face The Room: Mary The Priest","Where is Sandra? "
"garden","office Answer: garden Question: Where is John? garden Answer: office Question:","Where is John? "
"garden","garden Pillar: stone Towers: filled-up Curved: outline F","Where is Sandra? "
"bathroom","office Said John, ""I am the door."" and he went out of the garden.","Where is Sandra? "
"bedroom","10 Question: Where is Mary? 10 Question: Where is Mary? 10","Where is Mary? "
"kitchen","1 Topic: What is the word . She . She . She .","Where is Sandra? "
"office","office Frysh Sister Mrs. Wallis Sister Mrs. Wallis","Where is Mary? "
"bedroom","(Hallway) Answer: She is in the bedroom. Question: Where is John? (Hall","Where is Mary? "
"office","office Answer: garden Question: Where is Mary? garden Answer: office Question:","Where is Daniel? "
"office","office Sorrow: What is the garden? office Sorrow: What is the garden?","Where is Sandra? "
"bathroom","10 Pry: Garden She: Mary He: John She: Mary","Where is Sandra? "
"bedroom","Garden Answer: She is in the garden. Question: Where is John? Bedroom Answer:","Where is Sandra? "
"office","office Answer: Where is Sandra? bedroom Answer: Where is the Parallelopipedon","Where is Daniel? "
"bedroom","1 Answer: Garden Question: Who is the President? 1 Answer: Jefferson","Where is Sandra? "
"hallway","office D. Hallway P. S. T. P. S. T. P","Where is Daniel? "
